Zeit (s) Messreihe #16	Spannung, Ch A (V) Messreihe #16	Spannung, Ch B (V) Messreihe #16
364,100	3,562E-4	-0,302
364,150	5,186E-4	-0,301
364,200	5,540E-4	-0,302
364,250	5,637E-4	-0,301
364,300	3,342E-4	-0,302
364,350	2,402E-4	-0,302
364,400	4,026E-4	-0,302
364,450	4,075E-4	-0,301
364,500	3,757E-4	-0,302
364,550	3,794E-4	-0,301
364,600	3,745E-4	-0,302
364,650	2,146E-4	-0,301
364,700	5,796E-4	-0,302
364,750	2,805E-4	-0,302
364,800	2,683E-4	-0,302
364,850	3,000E-4	-0,301
364,900	4,612E-4	-0,302
364,950	4,954E-4	-0,301
365,000	5,125E-4	-0,302
365,050	5,771E-4	-0,301
365,100	5,686E-4	-0,302
365,150	4,648E-4	-0,301
365,200	5,051E-4	-0,302
365,250	5,784E-4	-0,301
365,300	3,794E-4	-0,302
365,350	6,113E-4	-0,301
365,400	5,674E-4	-0,302
365,450	2,634E-4	-0,302
365,500	2,854E-4	-0,302
365,550	1,243E-4	-0,302
365,600	4,587E-4	-0,302
365,650	5,845E-4	-0,301
365,700	3,403E-4	-0,302
365,750	3,184E-4	-0,302
365,800	4,954E-4	-0,302
365,850	3,843E-4	-0,301
365,900	3,855E-4	-0,302
365,950	1,743E-4	-0,302
366,000	5,662E-4	-0,302
366,050	4,380E-4	-0,302
366,100	2,488E-4	-0,302
366,150	5,859E-6	-0,302
366,200	2,427E-4	-0,302
366,250	-1,125E-4	-0,302
366,300	6,528E-4	-0,302
366,350	4,526E-4	-0,301
366,400	1,694E-4	-0,302
366,450	3,916E-4	-0,301
366,500	2,292E-4	-0,302
366,550	4,172E-4	-0,301
366,600	1,792E-4	-0,302
366,650	5,405E-4	-0,301
366,700	1,633E-4	-0,302
366,750	-3,018E-4	-0,302
366,800	-0,005	-0,306
366,850	-0,007	-0,309
366,900	-0,011	-0,316
366,950	-0,012	-0,321
367,000	-0,013	-0,327
367,050	-0,016	-0,334
367,100	-0,018	-0,345
367,150	-0,019	-0,352
367,200	-0,022	-0,364
367,250	-0,026	-0,381
367,300	-0,027	-0,397
367,350	-0,028	-0,409
367,400	-0,029	-0,422
367,450	-0,029	-0,433
367,500	-0,030	-0,443
367,550	-0,031	-0,453
367,600	-0,031	-0,463
367,650	-0,032	-0,472
367,700	-0,033	-0,482
367,750	-0,034	-0,491
367,800	-0,033	-0,499
367,850	-0,033	-0,505
367,900	-0,033	-0,512
367,950	-0,033	-0,517
368,000	-0,033	-0,523
368,050	-0,033	-0,528
368,100	-0,033	-0,534
368,150	-0,033	-0,539
368,200	-0,033	-0,544
368,250	-0,034	-0,548
368,300	-0,034	-0,553
368,350	-0,034	-0,556
368,400	-0,034	-0,561
368,450	-0,034	-0,565
368,500	-0,034	-0,569
368,550	-0,034	-0,572
368,600	-0,034	-0,576
368,650	-0,034	-0,579
368,700	-0,034	-0,582
368,750	-0,034	-0,585
368,800	-0,034	-0,588
368,850	-0,034	-0,591
368,900	-0,034	-0,594
368,950	-0,034	-0,596
369,000	-0,034	-0,599
369,050	-0,034	-0,601
369,100	-0,034	-0,604
369,150	-0,034	-0,606
369,200	-0,034	-0,608
369,250	-0,034	-0,610
369,300	-0,034	-0,612
369,350	-0,034	-0,613
369,400	-0,033	-0,614
369,450	-0,033	-0,615
369,500	-0,033	-0,616
369,550	-0,032	-0,616
369,600	-0,033	-0,617
369,650	-0,032	-0,618
369,700	-0,032	-0,619
369,750	-0,031	-0,619
369,800	-0,028	-0,618
369,850	-0,028	-0,617
369,900	-0,028	-0,617
369,950	-0,027	-0,617
370,000	-0,026	-0,617
370,050	-0,026	-0,617
370,100	-0,026	-0,616
370,150	-0,026	-0,616
370,200	-0,026	-0,616
370,250	-0,026	-0,617
370,300	-0,026	-0,616
370,350	-0,026	-0,616
370,400	-0,026	-0,616
370,450	-0,026	-0,616
370,500	-0,026	-0,616
370,550	-0,026	-0,616
370,600	-0,026	-0,616
370,650	-0,026	-0,616
370,700	-0,026	-0,616
370,750	-0,026	-0,616
370,800	-0,026	-0,616
370,850	-0,025	-0,616
370,900	-0,024	-0,615
370,950	-0,024	-0,615
371,000	-0,022	-0,614
371,050	-0,021	-0,613
371,100	-0,021	-0,613
371,150	-0,021	-0,613
371,200	-0,021	-0,612
371,250	-0,021	-0,612
371,300	-0,021	-0,612
371,350	-0,021	-0,612
371,400	-0,020	-0,612
371,450	-0,019	-0,611
371,500	-0,017	-0,610
371,550	-0,017	-0,610
371,600	-0,013	-0,608
371,650	-0,010	-0,604
371,700	-0,010	-0,602
371,750	-0,010	-0,602
371,800	-0,010	-0,601
371,850	-0,009	-0,600
371,900	-0,009	-0,599
371,950	-0,008	-0,599
372,000	-0,008	-0,598
372,050	-0,008	-0,598
372,100	-0,008	-0,598
372,150	-0,008	-0,598
372,200	-0,008	-0,597
372,250	-0,008	-0,598
372,300	-0,008	-0,597
372,350	-0,007	-0,597
372,400	-0,006	-0,596
372,450	-0,005	-0,595
372,500	-0,005	-0,594
372,550	-0,005	-0,593
372,600	-0,004	-0,592
372,650	-0,004	-0,592
372,700	-0,003	-0,590
372,750	-0,003	-0,590
372,800	5,112E-4	-0,587
372,850	4,807E-4	-0,585
372,900	2,744E-4	-0,584
372,950	3,318E-4	-0,584
373,000	3,489E-4	-0,582
373,050	2,744E-4	-0,582
373,100	2,805E-4	-0,582
373,150	4,734E-4	-0,582
373,200	2,512E-4	-0,581
373,250	2,402E-4	-0,581
373,300	4,038E-4	-0,581
373,350	5,015E-4	-0,581
373,400	2,549E-4	-0,581
373,450	3,391E-4	-0,581
373,500	1,743E-4	-0,580
373,550	2,878E-4	-0,581
373,600	4,954E-4	-0,580
373,650	2,769E-4	-0,581
373,700	1,279E-4	-0,580
373,750	4,136E-4	-0,580
373,800	4,807E-4	-0,580
373,850	4,294E-4	-0,580
373,900	6,235E-4	-0,580
373,950	6,626E-4	-0,580
374,000	2,585E-4	-0,580
374,050	4,868E-4	-0,580
374,100	2,402E-4	-0,580
374,150	3,428E-4	-0,580
374,200	5,454E-4	-0,580
374,250	3,477E-4	-0,580
374,300	4,343E-4	-0,580
374,350	6,577E-4	-0,580
374,400	2,610E-4	-0,580
374,450	3,489E-4	-0,580
374,500	4,258E-4	-0,580
374,550	2,878E-4	-0,580
374,600	3,025E-4	-0,580
374,650	5,247E-4	-0,580
374,700	2,671E-4	-0,580
374,750	2,292E-4	-0,580
374,800	3,574E-4	-0,580
374,850	2,549E-4	-0,580
374,900	3,855E-4	-0,580
374,950	5,906E-4	-0,580
375,000	4,478E-4	-0,580
375,050	5,967E-4	-0,580
375,100	5,234E-4	-0,580
375,150	6,895E-4	-0,580
375,200	4,954E-4	-0,579
375,250	5,747E-4	-0,580
375,300	5,405E-4	-0,579
375,350	5,063E-4	-0,580
375,400	5,076E-4	-0,579
375,450	8,127E-4	-0,580
375,500	3,306E-4	-0,580
375,550	4,844E-4	-0,580
375,600	4,453E-4	-0,580
375,650	5,540E-4	-0,580
375,700	2,988E-4	-0,580
375,750	4,453E-4	-0,580
375,800	4,905E-4	-0,579
375,850	8,276E-5	-0,581
375,900	3,708E-4	-0,580
375,950	2,512E-4	-0,580
376,000	3,184E-4	-0,580
376,050	5,857E-4	-0,580
376,100	4,441E-4	-0,579
376,150	5,930E-4	-0,580
376,200	6,174E-4	-0,579
376,250	1,877E-4	-0,581
376,300	5,259E-4	-0,579
376,350	2,598E-4	-0,580
376,400	2,866E-4	-0,580
376,450	3,989E-4	-0,580
376,500	5,698E-4	-0,579
376,550	2,622E-4	-0,580
376,600	3,623E-4	-0,580
376,650	3,611E-4	-0,580
376,700	5,405E-4	-0,579
376,750	3,098E-4	-0,580
376,800	4,734E-4	-0,579
376,850	4,258E-4	-0,580
376,900	4,722E-4	-0,579
376,950	6,724E-4	-0,580
377,000	4,026E-4	-0,579
377,050	6,418E-4	-0,580
377,100	6,467E-4	-0,579
377,150	3,452E-4	-0,580
377,200	5,173E-4	-0,579
377,250	5,308E-4	-0,580
377,300	3,098E-4	-0,579
377,350	3,159E-4	-0,580
377,400	4,648E-4	-0,579
377,450	3,660E-4	-0,580
377,500	3,306E-4	-0,580
377,550	3,770E-4	-0,580
377,600	3,892E-4	-0,579
377,650	1,377E-4	-0,581
377,700	2,744E-4	-0,579
377,750	3,965E-4	-0,580
377,800	3,635E-4	-0,579
377,850	5,784E-4	-0,580
377,900	3,574E-4	-0,579
377,950	5,637E-4	-0,580
378,000	1,914E-4	-0,580
378,050	4,539E-4	-0,580
378,100	4,795E-4	-0,579
378,150	3,208E-4	-0,580
378,200	4,832E-4	-0,579
378,250	2,756E-4	-0,580
378,300	4,148E-4	-0,579
378,350	3,586E-4	-0,580
378,400	4,136E-4	-0,579
378,450	2,878E-4	-0,580
378,500	4,465E-4	-0,579
378,550	4,087E-4	-0,580
378,600	7,480E-4	-0,579
378,650	1,731E-4	-0,581
378,700	5,295E-4	-0,579
378,750	3,745E-4	-0,580
378,800	6,223E-4	-0,579
378,850	5,225E-5	-0,581
378,900	4,148E-4	-0,579
378,950	7,004E-4	-0,580
379,000	4,514E-4	-0,579
379,050	3,953E-4	-0,580
379,100	2,244E-4	-0,579
379,150	3,623E-4	-0,580
379,200	8,848E-4	-0,579
379,250	5,063E-4	-0,580
379,300	4,404E-4	-0,579
379,350	6,455E-4	-0,580
379,400	4,614E-5	-0,580
379,450	2,769E-4	-0,580
379,500	8,030E-4	-0,579
379,550	2,366E-4	-0,580
379,600	6,577E-4	-0,579
379,650	3,135E-4	-0,580
379,700	4,038E-4	-0,579
379,750	4,429E-4	-0,580
379,800	4,746E-4	-0,579
379,850	5,747E-4	-0,580
379,900	4,868E-4	-0,579
379,950	3,672E-4	-0,580
380,000	3,403E-4	-0,579
380,050	2,891E-4	-0,580
380,100	5,015E-4	-0,579
380,150	3,611E-4	-0,580
380,200	4,111E-4	-0,579
380,250	7,300E-5	-0,581
380,300	3,525E-4	-0,579
380,350	3,086E-4	-0,580
380,400	4,575E-4	-0,579
380,450	3,757E-4	-0,580
380,500	3,110E-4	-0,579
380,550	4,978E-4	-0,580
380,600	2,500E-4	-0,579
380,650	3,379E-4	-0,580
380,700	6,187E-4	-0,579
380,750	1,682E-4	-0,580
380,800	4,832E-4	-0,579
380,850	3,306E-4	-0,580
380,900	3,745E-4	-0,579
380,950	6,675E-4	-0,580
381,000	4,294E-4	-0,579
381,050	2,939E-4	-0,580
381,100	4,380E-4	-0,579
381,150	4,050E-4	-0,580
381,200	-3,076E-5	-0,579
381,250	4,343E-4	-0,580
381,300	2,073E-4	-0,579
381,350	-2,441E-7	-0,580
381,400	8,643E-5	-0,579
381,450	2,073E-4	-0,580
381,500	2,244E-4	-0,579
381,550	2,048E-4	-0,581
381,600	3,513E-4	-0,579
381,650	5,955E-4	-0,580
381,700	1,401E-4	-0,579
381,750	1,353E-4	-0,581
381,800	2,708E-4	-0,579
381,850	3,672E-4	-0,580
381,900	4,697E-4	-0,579
381,950	4,185E-4	-0,580
382,000	5,955E-4	-0,579
382,050	4,966E-4	-0,580
382,100	2,720E-4	-0,579
382,150	2,634E-4	-0,580
382,200	3,977E-4	-0,579
382,250	3,696E-4	-0,580
382,300	2,390E-4	-0,579
382,350	3,391E-4	-0,580
382,400	1,462E-4	-0,579
382,450	6,968E-4	-0,580
382,500	1,414E-4	-0,579
382,550	2,048E-4	-0,580
382,600	1,926E-4	-0,579
382,650	2,390E-4	-0,580
382,700	3,269E-4	-0,579
382,750	2,769E-4	-0,580
382,800	5,747E-4	-0,579
382,850	1,597E-4	-0,581
382,900	4,343E-4	-0,579
382,950	3,928E-4	-0,580
383,000	6,211E-4	-0,579
383,050	4,636E-4	-0,580
383,100	6,882E-4	-0,579
383,150	2,146E-4	-0,580
383,200	2,085E-4	-0,579
383,250	2,476E-4	-0,580
383,300	-7,837E-5	-0,580
383,350	3,965E-4	-0,580
383,400	2,915E-4	-0,579
383,450	2,085E-4	-0,580
383,500	4,685E-4	-0,579
383,550	2,048E-4	-0,580
383,600	8,643E-5	-0,579
383,650	8,398E-5	-0,581
383,700	1,938E-4	-0,579
383,750	8,765E-5	-0,580
383,800	1,694E-4	-0,579
383,850	1,304E-4	-0,581
383,900	4,868E-4	-0,579
383,950	1,963E-4	-0,580
384,000	1,743E-4	-0,579
384,050	3,110E-4	-0,580
384,100	-1,321E-4	-0,579
384,150	5,137E-4	-0,580
384,200	2,927E-4	-0,579
384,250	4,832E-4	-0,580
384,300	4,807E-4	-0,579
384,350	2,402E-4	-0,580
384,400	7,080E-6	-0,579
384,450	3,684E-4	-0,580
384,500	3,403E-4	-0,579
384,550	2,537E-4	-0,580
384,600	3,940E-4	-0,579
384,650	4,563E-4	-0,580
384,700	2,402E-4	-0,579
384,750	5,063E-4	-0,580
384,800	2,183E-4	-0,579
384,850	2,451E-4	-0,580
384,900	2,244E-4	-0,579
384,950	3,013E-4	-0,580
385,000	2,390E-4	-0,579
385,050	4,612E-4	-0,580
385,100	4,050E-4	-0,579
385,150	4,001E-4	-0,580
385,200	4,990E-4	-0,579
385,250	2,524E-4	-0,580
385,300	3,367E-4	-0,579
385,350	4,258E-4	-0,580
385,400	5,625E-4	-0,579
385,450	7,151E-4	-0,580
385,500	3,245E-4	-0,579
385,550	3,074E-4	-0,580
385,600	5,723E-4	-0,579
385,650	3,501E-4	-0,580
385,700	2,781E-4	-0,579
385,750	5,225E-5	-0,580
385,800	4,124E-4	-0,579
385,850	2,891E-4	-0,580
385,900	4,612E-4	-0,579
385,950	2,085E-4	-0,580
386,000	5,137E-4	-0,579
386,050	4,404E-4	-0,580
386,100	6,760E-4	-0,579
386,150	4,807E-4	-0,580
386,200	3,611E-4	-0,579
386,250	3,257E-4	-0,580
386,300	4,685E-4	-0,579
386,350	3,586E-4	-0,580
386,400	5,942E-4	-0,579
386,450	2,573E-4	-0,580
386,500	3,367E-4	-0,579
386,550	4,404E-4	-0,580
386,600	2,439E-4	-0,579
386,650	4,368E-4	-0,580
386,700	3,977E-4	-0,579
386,750	4,893E-4	-0,580
386,800	6,272E-4	-0,579
386,850	2,830E-4	-0,580
386,900	5,637E-4	-0,579
386,950	4,417E-4	-0,580
387,000	4,221E-4	-0,579
387,050	1,743E-4	-0,580
387,100	-1,489E-5	-0,579
387,150	3,696E-4	-0,580
387,200	3,806E-4	-0,579
387,250	5,295E-4	-0,580
387,300	2,866E-4	-0,579
387,350	3,135E-4	-0,580
387,400	5,103E-5	-0,579
387,450	3,147E-4	-0,580
387,500	2,317E-4	-0,579
387,550	3,757E-4	-0,580
387,600	5,051E-4	-0,579
387,650	3,428E-4	-0,580
387,700	1,011E-4	-0,579
387,750	3,184E-4	-0,580
387,800	5,527E-4	-0,579
387,850	9,985E-5	-0,580
387,900	3,416E-4	-0,579
387,950	2,708E-4	-0,580
388,000	1,450E-4	-0,579
388,050	2,305E-4	-0,580
388,100	4,124E-4	-0,579
388,150	3,660E-4	-0,580
388,200	2,500E-4	-0,579
388,250	5,747E-4	-0,580
388,300	4,697E-4	-0,579
388,350	2,927E-4	-0,580
388,400	2,183E-4	-0,579
388,450	3,318E-4	-0,580
388,500	7,834E-4	-0,579
388,550	6,260E-4	-0,580
388,600	7,041E-4	-0,579
388,650	6,992E-4	-0,580
388,700	3,293E-4	-0,579
388,750	2,354E-4	-0,580
388,800	4,563E-4	-0,579
388,850	4,124E-4	-0,580
388,900	4,148E-4	-0,579
388,950	2,073E-4	-0,580
389,000	2,415E-4	-0,579
389,050	3,733E-4	-0,580
389,100	6,016E-4	-0,579
389,150	4,551E-4	-0,580
389,200	1,646E-4	-0,579
389,250	4,990E-4	-0,580
389,300	2,964E-4	-0,579
389,350	4,453E-4	-0,580
389,400	0,002	-0,578
389,450	0,006	-0,575
389,500	0,006	-0,572
389,550	0,007	-0,570
389,600	0,009	-0,566
389,650	0,012	-0,561
389,700	0,013	-0,554
389,750	0,015	-0,548
389,800	0,015	-0,543
389,850	0,015	-0,540
389,900	0,015	-0,536
389,950	0,014	-0,535
390,000	0,014	-0,531
390,050	0,014	-0,530
390,100	0,014	-0,527
390,150	0,015	-0,526
390,200	0,015	-0,524
390,250	0,014	-0,523
390,300	0,015	-0,521
390,350	0,015	-0,520
390,400	0,018	-0,513
390,450	0,017	-0,510
390,500	0,018	-0,505
390,550	0,018	-0,502
390,600	0,018	-0,498
390,650	0,018	-0,496
390,700	0,018	-0,492
390,750	0,018	-0,490
390,800	0,018	-0,486
390,850	0,018	-0,484
390,900	0,018	-0,481
390,950	0,018	-0,479
391,000	0,018	-0,476
391,050	0,019	-0,475
391,100	0,019	-0,472
391,150	0,018	-0,472
391,200	0,018	-0,469
391,250	0,018	-0,468
391,300	0,018	-0,465
391,350	0,018	-0,465
391,400	0,018	-0,462
391,450	0,018	-0,462
391,500	0,018	-0,459
391,550	0,019	-0,459
391,600	0,018	-0,457
391,650	0,019	-0,456
391,700	0,019	-0,452
391,750	0,020	-0,450
391,800	0,020	-0,446
391,850	0,023	-0,441
391,900	0,023	-0,435
391,950	0,023	-0,431
392,000	0,022	-0,427
392,050	0,022	-0,425
392,100	0,022	-0,421
392,150	0,022	-0,419
392,200	0,023	-0,415
392,250	0,023	-0,413
392,300	0,023	-0,409
392,350	0,024	-0,407
392,400	0,024	-0,403
392,450	0,024	-0,401
392,500	0,025	-0,396
392,550	0,025	-0,393
392,600	0,025	-0,390
392,650	0,025	-0,388
392,700	0,025	-0,385
392,750	0,025	-0,383
392,800	0,025	-0,380
392,850	0,025	-0,379
392,900	0,025	-0,376
392,950	0,025	-0,375
393,000	0,025	-0,373
393,050	0,025	-0,372
393,100	0,024	-0,370
393,150	0,025	-0,369
393,200	0,025	-0,366
393,250	0,024	-0,367
393,300	0,024	-0,364
393,350	0,024	-0,364
393,400	0,025	-0,362
393,450	0,024	-0,362
393,500	0,024	-0,360
393,550	0,024	-0,360
393,600	0,023	-0,359
393,650	0,020	-0,360
393,700	0,018	-0,360
393,750	0,018	-0,361
393,800	0,017	-0,360
393,850	0,014	-0,362
393,900	0,009	-0,365
393,950	0,008	-0,368
394,000	0,005	-0,371
394,050	0,005	-0,373
394,100	0,004	-0,374
394,150	0,004	-0,376
394,200	0,004	-0,376
394,250	0,004	-0,378
394,300	0,004	-0,377
394,350	0,004	-0,378
394,400	0,004	-0,378
394,450	0,003	-0,379
394,500	0,004	-0,378
394,550	0,003	-0,380
394,600	0,003	-0,379
394,650	0,003	-0,380
394,700	0,003	-0,380
394,750	0,002	-0,381
394,800	0,001	-0,382
394,850	3,037E-4	-0,384
394,900	3,232E-4	-0,384
394,950	0,002	-0,384
395,000	0,002	-0,384
395,050	0,002	-0,384
395,100	1,804E-4	-0,384
395,150	3,391E-4	-0,385
395,200	3,843E-4	-0,385
395,250	4,258E-4	-0,386
395,300	4,404E-4	-0,385
395,350	4,246E-4	-0,386
395,400	3,403E-4	-0,386
395,450	3,184E-4	-0,387
395,500	4,136E-4	-0,386
395,550	-1,663E-4	-0,387
395,600	2,195E-4	-0,386
395,650	3,843E-4	-0,387
395,700	3,501E-4	-0,386
395,750	3,977E-4	-0,387
395,800	4,783E-4	-0,386
395,850	3,342E-4	-0,387
395,900	2,732E-4	-0,386
395,950	3,550E-4	-0,387
396,000	2,061E-4	-0,386
396,050	4,001E-4	-0,387
396,100	4,111E-4	-0,386
396,150	2,988E-4	-0,387
396,200	6,382E-4	-0,386
396,250	3,782E-4	-0,387
396,300	3,647E-4	-0,386
396,350	2,781E-4	-0,387
396,400	3,965E-4	-0,386
396,450	4,795E-4	-0,387
396,500	3,013E-4	-0,386
396,550	1,035E-4	-0,387
396,600	2,549E-4	-0,387
396,650	1,462E-4	-0,387
396,700	2,268E-4	-0,387
396,750	2,219E-4	-0,387
396,800	2,964E-4	-0,386
396,850	2,158E-4	-0,387
396,900	-1,978E-5	-0,387
396,950	4,709E-4	-0,387
397,000	3,342E-4	-0,386
397,050	1,438E-4	-0,387
397,100	6,064E-4	-0,386
397,150	1,975E-4	-0,387
397,200	7,056E-5	-0,387
397,250	4,111E-4	-0,387
397,300	2,732E-4	-0,387
397,350	3,916E-4	-0,387
397,400	3,977E-4	-0,386
397,450	2,048E-4	-0,387
397,500	4,807E-4	-0,386
397,550	3,904E-4	-0,387
397,600	3,818E-4	-0,386
397,650	2,659E-4	-0,387
397,700	5,271E-4	-0,386
397,750	4,319E-4	-0,387
397,800	5,942E-4	-0,386
397,850	4,673E-4	-0,387
397,900	1,523E-4	-0,387
397,950	3,318E-4	-0,387
398,000	4,844E-4	-0,386
398,050	1,743E-4	-0,387
398,100	2,268E-4	-0,387
398,150	1,682E-4	-0,387
398,200	5,234E-4	-0,386
398,250	4,734E-4	-0,387
398,300	3,416E-4	-0,386
398,350	4,978E-4	-0,387
398,400	1,780E-4	-0,387
398,450	3,428E-4	-0,387
398,500	3,513E-4	-0,387
398,550	4,600E-4	-0,387
398,600	4,185E-4	-0,386
398,650	3,147E-4	-0,387
398,700	2,451E-4	-0,386
398,750	1,719E-4	-0,387
398,800	4,795E-4	-0,386
398,850	2,415E-4	-0,387
398,900	6,323E-5	-0,387
398,950	3,135E-4	-0,387
399,000	2,439E-4	-0,386
399,050	5,601E-4	-0,387
399,100	5,369E-4	-0,386
399,150	3,806E-4	-0,387
399,200	2,000E-4	-0,387
399,250	7,666E-5	-0,387
399,300	1,609E-4	-0,387
399,350	2,073E-4	-0,387
399,400	5,173E-4	-0,386
399,450	1,438E-4	-0,387
399,500	-1,736E-4	-0,387
399,550	3,953E-4	-0,387
399,600	4,331E-4	-0,386
399,650	3,184E-4	-0,387
399,700	3,672E-4	-0,387
399,750	4,270E-4	-0,387
399,800	4,063E-4	-0,387
399,850	3,159E-4	-0,387
399,900	4,160E-4	-0,387
399,950	5,723E-4	-0,387
400,000	3,037E-4	-0,387
400,050	1,951E-4	-0,387
400,100	4,917E-4	-0,386
400,150	3,782E-4	-0,387
400,200	7,920E-4	-0,386
400,250	2,659E-4	-0,387
400,300	5,234E-4	-0,386
400,350	4,368E-4	-0,387
400,400	3,562E-4	-0,387
400,450	4,685E-4	-0,387
400,500	4,441E-4	-0,386
400,550	2,280E-4	-0,387
400,600	4,856E-4	-0,387
400,650	7,544E-5	-0,387
400,700	6,418E-4	-0,386
400,750	4,978E-4	-0,387
400,800	4,673E-4	-0,387
400,850	5,222E-4	-0,387
400,900	2,354E-4	-0,387
400,950	3,770E-4	-0,387
401,000	3,501E-4	-0,387
401,050	1,206E-4	-0,387
401,100	5,808E-4	-0,386
401,150	3,428E-4	-0,387
401,200	2,085E-4	-0,387
401,250	5,088E-4	-0,387
401,300	3,184E-4	-0,387
401,350	3,574E-4	-0,387
401,400	3,062E-4	-0,387
401,450	2,793E-4	-0,387
401,500	6,016E-4	-0,387
401,550	3,867E-4	-0,387
401,600	1,206E-4	-0,387
401,650	-0,003	-0,389
401,700	-0,003	-0,391
401,750	-0,004	-0,393
401,800	-0,004	-0,394
401,850	-0,004	-0,395
401,900	-0,005	-0,396
401,950	-0,005	-0,397
402,000	-0,005	-0,398
402,050	-0,009	-0,402
402,100	-0,011	-0,408
402,150	-0,013	-0,413
402,200	-0,014	-0,420
402,250	-0,014	-0,425
402,300	-0,014	-0,429
402,350	-0,015	-0,432
402,400	-0,015	-0,436
402,450	-0,015	-0,439
402,500	-0,015	-0,442
402,550	-0,015	-0,445
402,600	-0,015	-0,447
402,650	-0,015	-0,449
402,700	-0,015	-0,451
402,750	-0,015	-0,453
402,800	-0,015	-0,455
402,850	-0,015	-0,456
402,900	-0,015	-0,458
402,950	-0,015	-0,460
403,000	-0,015	-0,461
403,050	-0,015	-0,462
403,100	-0,016	-0,464
403,150	-0,017	-0,468
403,200	-0,017	-0,471
403,250	-0,018	-0,475
403,300	-0,017	-0,477
403,350	-0,018	-0,480
403,400	-0,017	-0,482
403,450	-0,018	-0,484
403,500	-0,018	-0,486
403,550	-0,018	-0,488
403,600	-0,018	-0,490
403,650	-0,018	-0,491
403,700	-0,018	-0,493
403,750	-0,019	-0,495
403,800	-0,020	-0,499
403,850	-0,019	-0,501
403,900	-0,020	-0,504
403,950	-0,019	-0,505
404,000	-0,020	-0,508
404,050	-0,020	-0,509
404,100	-0,019	-0,511
404,150	-0,019	-0,513
404,200	-0,019	-0,514
404,250	-0,020	-0,516
404,300	-0,020	-0,517
404,350	-0,020	-0,518
404,400	-0,020	-0,520
404,450	-0,020	-0,521
404,500	-0,020	-0,523
404,550	-0,020	-0,523
404,600	-0,019	-0,524
404,650	-0,018	-0,524
404,700	-0,016	-0,524
404,750	-0,014	-0,523
404,800	-0,012	-0,523
404,850	-0,010	-0,521
404,900	-0,005	-0,518
404,950	-0,005	-0,515
405,000	-0,004	-0,514
405,050	-0,004	-0,513
405,100	-7,107E-4	-0,511
405,150	5,112E-4	-0,507
405,200	4,417E-4	-0,506
405,250	1,707E-4	-0,505
405,300	1,597E-4	-0,505
405,350	3,354E-4	-0,504
405,400	6,797E-4	-0,503
405,450	3,660E-4	-0,503
405,500	3,281E-4	-0,503
405,550	4,514E-4	-0,502
405,600	3,916E-4	-0,503
405,650	2,952E-4	-0,502
405,700	-5,127E-6	-0,503
405,750	2,268E-4	-0,502
405,800	2,451E-4	-0,502
405,850	1,597E-4	-0,502
405,900	3,232E-4	-0,502
405,950	2,964E-4	-0,502
406,000	4,478E-4	-0,502
406,050	2,866E-4	-0,502
406,100	1,914E-4	-0,502
406,150	4,966E-4	-0,501
406,200	4,014E-4	-0,502
406,250	3,293E-4	-0,502
406,300	9,619E-5	-0,502
406,350	4,736E-5	-0,502
406,400	5,369E-4	-0,502
406,450	3,098E-4	-0,502
406,500	3,611E-4	-0,502
406,550	3,464E-4	-0,501
406,600	1,890E-4	-0,502
406,650	2,219E-4	-0,502
406,700	3,760E-5	-0,502
406,750	5,771E-4	-0,501
406,800	2,488E-4	-0,502
406,850	3,586E-4	-0,501
406,900	4,551E-4	-0,502
406,950	5,344E-4	-0,501
407,000	2,524E-4	-0,502
407,050	8,521E-5	-0,502
407,100	4,453E-4	-0,502
407,150	2,939E-4	-0,502
407,200	4,111E-4	-0,502
407,250	4,905E-4	-0,501
407,300	1,963E-4	-0,502
407,350	2,708E-4	-0,501
407,400	3,516E-5	-0,502
407,450	2,488E-4	-0,501
407,500	4,001E-4	-0,502
407,550	3,135E-4	-0,501
407,600	6,479E-4	-0,502
407,650	2,927E-4	-0,501
407,700	3,794E-4	-0,502
407,750	3,403E-4	-0,501
407,800	5,088E-4	-0,502
407,850	5,222E-4	-0,501
407,900	4,111E-4	-0,502
407,950	2,451E-4	-0,501
408,000	3,623E-4	-0,502
408,050	2,488E-4	-0,501
408,100	4,612E-4	-0,502
408,150	4,050E-4	-0,501
408,200	1,646E-4	-0,502
408,250	2,854E-4	-0,501
408,300	3,708E-4	-0,502
408,350	1,694E-4	-0,501
408,400	2,500E-4	-0,502
408,450	1,426E-4	-0,501
408,500	1,389E-4	-0,502
408,550	4,941E-4	-0,501
408,600	2,183E-4	-0,502
408,650	4,514E-4	-0,501
408,700	4,026E-4	-0,502
408,750	4,966E-4	-0,501
408,800	2,427E-4	-0,502
408,850	3,147E-4	-0,501
408,900	5,552E-4	-0,502
408,950	3,428E-4	-0,501
409,000	5,234E-4	-0,502
409,050	3,721E-4	-0,501
409,100	2,512E-4	-0,502
409,150	6,211E-4	-0,501
409,200	5,100E-4	-0,502
409,250	3,367E-4	-0,501
409,300	5,576E-4	-0,502
409,350	6,040E-4	-0,501
409,400	2,683E-4	-0,502
409,450	2,195E-4	-0,501
409,500	1,475E-4	-0,502
409,550	1,877E-4	-0,501
409,600	3,647E-4	-0,502
409,650	1,951E-4	-0,501
409,700	4,709E-4	-0,502
409,750	4,771E-4	-0,501
409,800	6,394E-4	-0,502
