Zeit (s) Messreihe #6	Spannung, Ch A (V) Messreihe #6	Spannung, Ch B (V) Messreihe #6
156,700	-0,229	-0,747
156,750	-0,229	-0,748
156,800	-0,229	-0,747
156,850	-0,229	-0,748
156,900	-0,229	-0,747
156,950	-0,229	-0,748
157,000	-0,229	-0,747
157,050	-0,229	-0,748
157,100	-0,229	-0,747
157,150	-0,228	-0,748
157,200	-0,228	-0,747
157,250	-0,228	-0,747
157,300	-0,228	-0,747
157,350	-0,227	-0,748
157,400	-0,227	-0,747
157,450	-0,226	-0,748
157,500	-0,226	-0,747
157,550	-0,225	-0,747
157,600	-0,225	-0,747
157,650	-0,225	-0,747
157,700	-0,225	-0,747
157,750	-0,225	-0,747
157,800	-0,225	-0,747
157,850	-0,225	-0,747
157,900	-0,225	-0,747
157,950	-0,223	-0,747
158,000	-0,222	-0,746
158,050	-0,222	-0,747
158,100	-0,222	-0,747
158,150	-0,222	-0,747
158,200	-0,221	-0,747
158,250	-0,221	-0,747
158,300	-0,221	-0,747
158,350	-0,221	-0,747
158,400	-0,221	-0,747
158,450	-0,221	-0,747
158,500	-0,220	-0,746
158,550	-0,220	-0,747
158,600	-0,221	-0,747
158,650	-0,220	-0,747
158,700	-0,221	-0,747
158,750	-0,221	-0,747
158,800	-0,221	-0,747
158,850	-0,221	-0,747
158,900	-0,220	-0,746
158,950	-0,220	-0,747
159,000	-0,220	-0,746
159,050	-0,220	-0,747
159,100	-0,220	-0,746
159,150	-0,219	-0,747
159,200	-0,219	-0,747
159,250	-0,218	-0,747
159,300	-0,216	-0,746
159,350	-0,215	-0,746
159,400	-0,213	-0,746
159,450	-0,213	-0,746
159,500	-0,213	-0,746
159,550	-0,213	-0,746
159,600	-0,213	-0,746
159,650	-0,213	-0,745
159,700	-0,213	-0,746
159,750	-0,213	-0,746
159,800	-0,212	-0,746
159,850	-0,211	-0,746
159,900	-0,211	-0,746
159,950	-0,208	-0,746
160,000	-0,208	-0,745
160,050	-0,208	-0,746
160,100	-0,208	-0,745
160,150	-0,207	-0,745
160,200	-0,202	-0,745
160,250	-0,198	-0,744
160,300	-0,198	-0,744
160,350	-0,197	-0,744
160,400	-0,197	-0,744
160,450	-0,197	-0,744
160,500	-0,197	-0,744
160,550	-0,196	-0,744
160,600	-0,195	-0,744
160,650	-0,194	-0,744
160,700	-0,194	-0,744
160,750	-0,194	-0,744
160,800	-0,194	-0,744
160,850	-0,194	-0,744
160,900	-0,194	-0,744
160,950	-0,194	-0,744
161,000	-0,194	-0,744
161,050	-0,193	-0,744
161,100	-0,192	-0,744
161,150	-0,191	-0,743
161,200	-0,190	-0,743
161,250	-0,190	-0,743
161,300	-0,189	-0,743
161,350	-0,189	-0,743
161,400	-0,188	-0,743
161,450	-0,186	-0,743
161,500	-0,182	-0,742
161,550	-0,179	-0,742
161,600	-0,178	-0,742
161,650	-0,178	-0,742
161,700	-0,178	-0,742
161,750	-0,177	-0,742
161,800	-0,177	-0,742
161,850	-0,176	-0,741
161,900	-0,173	-0,741
161,950	-0,171	-0,740
162,000	-0,170	-0,741
162,050	-0,169	-0,740
162,100	-0,168	-0,740
162,150	-0,168	-0,740
162,200	-0,167	-0,740
162,250	-0,167	-0,740
162,300	-0,166	-0,740
162,350	-0,166	-0,739
162,400	-0,165	-0,740
162,450	-0,165	-0,740
162,500	-0,165	-0,740
162,550	-0,164	-0,739
162,600	-0,164	-0,740
162,650	-0,164	-0,739
162,700	-0,163	-0,740
162,750	-0,161	-0,739
162,800	-0,161	-0,739
162,850	-0,160	-0,739
162,900	-0,160	-0,739
162,950	-0,158	-0,738
163,000	-0,157	-0,739
163,050	-0,157	-0,738
163,100	-0,156	-0,739
163,150	-0,156	-0,738
163,200	-0,155	-0,739
163,250	-0,154	-0,738
163,300	-0,153	-0,738
163,350	-0,153	-0,737
163,400	-0,153	-0,738
163,450	-0,153	-0,738
163,500	-0,153	-0,738
163,550	-0,153	-0,738
163,600	-0,152	-0,738
163,650	-0,152	-0,737
163,700	-0,152	-0,738
163,750	-0,151	-0,737
163,800	-0,150	-0,738
163,850	-0,150	-0,737
163,900	-0,150	-0,738
163,950	-0,149	-0,737
164,000	-0,147	-0,737
164,050	-0,146	-0,736
164,100	-0,146	-0,737
164,150	-0,146	-0,736
164,200	-0,146	-0,737
164,250	-0,146	-0,736
164,300	-0,146	-0,737
164,350	-0,146	-0,736
164,400	-0,146	-0,737
164,450	-0,145	-0,736
164,500	-0,145	-0,737
164,550	-0,145	-0,736
164,600	-0,145	-0,737
164,650	-0,144	-0,736
164,700	-0,143	-0,737
164,750	-0,141	-0,735
164,800	-0,140	-0,736
164,850	-0,139	-0,735
164,900	-0,138	-0,736
164,950	-0,138	-0,735
165,000	-0,138	-0,735
165,050	-0,138	-0,735
165,100	-0,138	-0,736
165,150	-0,137	-0,734
165,200	-0,136	-0,735
165,250	-0,136	-0,734
165,300	-0,136	-0,735
165,350	-0,136	-0,734
165,400	-0,135	-0,735
165,450	-0,135	-0,734
165,500	-0,135	-0,735
165,550	-0,133	-0,734
165,600	-0,132	-0,735
165,650	-0,132	-0,733
165,700	-0,130	-0,734
165,750	-0,131	-0,733
165,800	-0,130	-0,734
165,850	-0,130	-0,733
165,900	-0,130	-0,734
165,950	-0,129	-0,733
166,000	-0,129	-0,734
166,050	-0,128	-0,732
166,100	-0,128	-0,734
166,150	-0,127	-0,732
166,200	-0,126	-0,733
166,250	-0,126	-0,732
166,300	-0,126	-0,733
166,350	-0,124	-0,732
166,400	-0,122	-0,732
166,450	-0,122	-0,731
166,500	-0,121	-0,732
166,550	-0,121	-0,731
166,600	-0,121	-0,732
166,650	-0,120	-0,731
166,700	-0,120	-0,732
166,750	-0,120	-0,731
166,800	-0,120	-0,732
166,850	-0,119	-0,731
166,900	-0,119	-0,732
166,950	-0,117	-0,730
167,000	-0,117	-0,731
167,050	-0,116	-0,730
167,100	-0,116	-0,731
167,150	-0,116	-0,730
167,200	-0,116	-0,731
167,250	-0,115	-0,729
167,300	-0,114	-0,731
167,350	-0,113	-0,729
167,400	-0,113	-0,730
167,450	-0,112	-0,729
167,500	-0,112	-0,730
167,550	-0,112	-0,729
167,600	-0,112	-0,730
167,650	-0,112	-0,729
167,700	-0,111	-0,730
167,750	-0,110	-0,728
167,800	-0,109	-0,729
167,850	-0,108	-0,728
167,900	-0,107	-0,729
167,950	-0,106	-0,728
168,000	-0,105	-0,728
168,050	-0,104	-0,727
168,100	-0,103	-0,728
168,150	-0,102	-0,726
168,200	-0,102	-0,727
168,250	-0,102	-0,726
168,300	-0,102	-0,728
168,350	-0,102	-0,726
168,400	-0,102	-0,727
168,450	-0,097	-0,725
168,500	-0,096	-0,726
168,550	-0,092	-0,723
168,600	-0,089	-0,723
168,650	-0,089	-0,723
168,700	-0,089	-0,724
168,750	-0,089	-0,723
168,800	-0,089	-0,724
168,850	-0,089	-0,723
168,900	-0,089	-0,724
168,950	-0,089	-0,723
169,000	-0,089	-0,724
169,050	-0,089	-0,722
169,100	-0,089	-0,724
169,150	-0,089	-0,723
169,200	-0,088	-0,723
169,250	-0,088	-0,723
169,300	-0,084	-0,722
169,350	-0,082	-0,720
169,400	-0,081	-0,721
169,450	-0,081	-0,720
169,500	-0,080	-0,721
169,550	-0,080	-0,720
169,600	-0,079	-0,720
169,650	-0,079	-0,719
169,700	-0,078	-0,720
169,750	-0,078	-0,719
169,800	-0,077	-0,720
169,850	-0,076	-0,718
169,900	-0,076	-0,719
169,950	-0,075	-0,718
170,000	-0,074	-0,719
170,050	-0,070	-0,716
170,100	-0,070	-0,717
170,150	-0,068	-0,715
170,200	-0,068	-0,716
170,250	-0,067	-0,715
170,300	-0,066	-0,715
170,350	-0,065	-0,714
170,400	-0,064	-0,715
170,450	-0,063	-0,713
170,500	-0,062	-0,714
170,550	-0,061	-0,712
170,600	-0,060	-0,713
170,650	-0,058	-0,710
170,700	-0,057	-0,711
170,750	-0,056	-0,710
170,800	-0,056	-0,711
170,850	-0,055	-0,709
170,900	-0,056	-0,711
170,950	-0,055	-0,709
171,000	-0,054	-0,709
171,050	-0,050	-0,706
171,100	-0,050	-0,707
171,150	-0,049	-0,706
171,200	-0,049	-0,707
171,250	-0,048	-0,705
171,300	-0,048	-0,706
171,350	-0,047	-0,704
171,400	-0,046	-0,705
171,450	-0,044	-0,702
171,500	-0,042	-0,703
171,550	-0,040	-0,699
171,600	-0,039	-0,700
171,650	-0,032	-0,694
171,700	-0,030	-0,692
171,750	-0,029	-0,691
171,800	-0,029	-0,691
171,850	-0,029	-0,690
171,900	-0,028	-0,691
171,950	-0,028	-0,690
172,000	-0,027	-0,690
172,050	-0,025	-0,687
172,100	-0,024	-0,687
172,150	-0,023	-0,685
172,200	-0,022	-0,685
172,250	-0,022	-0,684
172,300	-0,021	-0,683
172,350	-0,020	-0,681
172,400	-0,017	-0,679
172,450	-0,017	-0,678
172,500	-0,015	-0,676
172,550	-0,013	-0,672
172,600	-0,013	-0,673
172,650	-0,012	-0,670
172,700	-0,011	-0,670
172,750	-0,011	-0,668
172,800	-0,008	-0,664
172,850	-0,008	-0,661
172,900	-0,008	-0,662
172,950	-0,007	-0,661
173,000	-0,008	-0,662
173,050	-0,007	-0,660
173,100	-0,007	-0,660
173,150	-0,005	-0,655
173,200	-0,005	-0,655
173,250	-0,004	-0,651
173,300	-0,004	-0,651
173,350	-0,003	-0,650
173,400	-0,003	-0,651
173,450	-0,004	-0,650
173,500	-0,004	-0,651
173,550	-0,003	-0,650
173,600	-0,003	-0,651
173,650	-0,003	-0,649
173,700	-0,003	-0,650
173,750	-0,003	-0,649
173,800	-0,004	-0,650
173,850	-0,003	-0,649
173,900	-0,003	-0,650
173,950	-0,003	-0,648
174,000	-0,003	-0,649
174,050	-0,003	-0,648
174,100	-0,003	-0,648
174,150	-0,003	-0,648
174,200	-0,003	-0,649
174,250	-0,003	-0,648
174,300	-0,003	-0,648
174,350	-0,002	-0,645
174,400	-0,002	-0,646
174,450	-0,002	-0,646
174,500	-0,002	-0,646
174,550	-3,555E-4	-0,634
174,600	5,735E-4	-0,628
174,650	4,929E-4	-0,625
174,700	5,149E-4	-0,626
174,750	7,542E-4	-0,625
174,800	4,063E-4	-0,626
174,850	6,052E-4	-0,625
174,900	6,150E-4	-0,626
174,950	2,903E-4	-0,626
175,000	4,795E-4	-0,626
175,050	7,432E-4	-0,625
175,100	3,208E-4	-0,626
175,150	2,366E-4	-0,626
175,200	6,919E-4	-0,626
175,250	4,783E-4	-0,625
175,300	3,440E-4	-0,626
175,350	6,394E-4	-0,625
175,400	2,439E-4	-0,626
175,450	4,014E-4	-0,625
175,500	5,491E-4	-0,626
175,550	4,075E-4	-0,625
175,600	2,012E-4	-0,626
175,650	5,198E-4	-0,625
175,700	5,344E-4	-0,626
175,750	4,673E-4	-0,625
175,800	6,504E-4	-0,626
175,850	5,979E-4	-0,625
175,900	5,222E-4	-0,626
175,950	6,528E-4	-0,625
176,000	6,760E-4	-0,626
176,050	4,551E-4	-0,626
176,100	0,001	-0,625
176,150	7,346E-4	-0,625
176,200	4,478E-4	-0,626
176,250	4,099E-4	-0,626
176,300	7,346E-4	-0,626
176,350	3,892E-4	-0,626
176,400	4,941E-4	-0,626
176,450	3,782E-4	-0,626
176,500	4,282E-4	-0,626
176,550	1,096E-4	-0,626
176,600	4,282E-4	-0,626
176,650	7,102E-4	-0,625
176,700	4,124E-4	-0,626
176,750	6,016E-4	-0,625
176,800	3,892E-4	-0,626
176,850	6,064E-4	-0,625
176,900	2,500E-4	-0,626
176,950	4,722E-4	-0,626
177,000	8,152E-4	-0,626
177,050	6,785E-4	-0,625
177,100	4,246E-4	-0,626
177,150	6,614E-4	-0,625
177,200	3,623E-4	-0,626
177,250	7,383E-4	-0,625
177,300	6,150E-4	-0,626
177,350	6,333E-4	-0,626
177,400	6,223E-4	-0,626
177,450	7,542E-4	-0,625
177,500	3,391E-4	-0,626
177,550	5,942E-4	-0,626
177,600	7,737E-4	-0,626
177,650	2,390E-4	-0,626
177,700	6,125E-4	-0,626
177,750	3,013E-4	-0,626
177,800	3,354E-4	-0,626
177,850	7,090E-4	-0,626
177,900	7,932E-4	-0,625
177,950	4,856E-4	-0,626
178,000	7,078E-4	-0,625
178,050	4,038E-4	-0,626
178,100	3,245E-4	-0,626
178,150	2,634E-4	-0,626
178,200	3,611E-4	-0,626
178,250	5,576E-4	-0,626
178,300	5,955E-4	-0,626
178,350	5,771E-4	-0,626
178,400	3,171E-4	-0,626
178,450	5,527E-4	-0,626
178,500	3,879E-4	-0,626
178,550	5,149E-4	-0,626
178,600	5,283E-4	-0,626
178,650	6,370E-4	-0,626
178,700	3,416E-4	-0,626
178,750	6,663E-4	-0,626
178,800	5,613E-4	-0,625
178,850	6,675E-4	-0,626
178,900	5,723E-4	-0,625
178,950	7,712E-4	-0,626
179,000	5,381E-4	-0,625
179,050	2,390E-4	-0,626
179,100	5,747E-4	-0,625
179,150	5,564E-4	-0,626
179,200	1,707E-4	-0,626
179,250	4,087E-4	-0,626
179,300	3,940E-4	-0,626
179,350	6,479E-4	-0,626
179,400	5,747E-4	-0,625
179,450	5,234E-4	-0,626
179,500	5,430E-4	-0,625
179,550	3,428E-4	-0,626
179,600	5,503E-4	-0,625
179,650	0,002	-0,584
179,700	0,002	-0,456
179,750	0,002	-0,245
179,800	0,018	0,012
179,850	0,018	0,062
179,900	0,004	0,033
179,950	0,005	0,036
180,000	0,004	0,033
180,050	0,005	0,034
180,100	0,005	0,035
180,150	0,005	0,033
180,200	0,005	0,034
180,250	0,005	0,034
180,300	0,005	0,034
180,350	0,004	0,033
180,400	0,005	0,034
180,450	0,005	0,033
180,500	0,005	0,034
180,550	0,005	0,033
180,600	0,005	0,034
180,650	0,005	0,033
180,700	0,005	0,034
180,750	0,005	0,033
180,800	0,005	0,034
180,850	0,005	0,033
180,900	0,005	0,034
180,950	0,005	0,033
181,000	0,005	0,034
181,050	0,005	0,033
181,100	0,004	0,034
181,150	0,005	0,033
181,200	0,005	0,034
181,250	0,005	0,033
181,300	0,005	0,034
181,350	0,005	0,033
181,400	0,005	0,034
181,450	0,005	0,033
181,500	0,005	0,034
181,550	0,005	0,033
181,600	0,005	0,034
181,650	0,005	0,033
181,700	0,005	0,034
181,750	0,005	0,033
181,800	0,005	0,034
181,850	0,005	0,033
181,900	0,005	0,034
181,950	0,005	0,033
182,000	0,005	0,034
182,050	0,005	0,033
182,100	0,005	0,034
182,150	0,005	0,033
182,200	0,005	0,034
182,250	0,005	0,033
182,300	0,005	0,034
182,350	0,005	0,033
182,400	0,005	0,034
182,450	0,005	0,033
182,500	0,005	0,034
182,550	0,004	0,032
182,600	0,005	0,034
182,650	0,005	0,033
182,700	0,004	0,034
182,750	0,005	0,032
182,800	0,005	0,034
182,850	0,005	0,033
182,900	0,005	0,034
182,950	0,005	0,032
183,000	0,005	0,034
183,050	0,004	0,032
183,100	0,005	0,034
183,150	0,005	0,032
183,200	0,005	0,034
183,250	0,004	0,032
183,300	0,005	0,034
183,350	0,005	0,033
183,400	0,005	0,033
183,450	0,005	0,033
183,500	0,005	0,033
183,550	0,005	0,032
183,600	0,005	0,034
183,650	0,005	0,032
183,700	0,004	0,033
183,750	0,005	0,032
183,800	0,005	0,034
183,850	0,005	0,032
183,900	0,005	0,033
183,950	0,005	0,033
184,000	0,005	0,034
184,050	0,005	0,032
184,100	0,005	0,034
184,150	0,005	0,032
184,200	0,005	0,034
184,250	0,005	0,033
184,300	0,005	0,034
184,350	0,005	0,032
184,400	0,005	0,034
184,450	0,005	0,032
184,500	0,005	0,034
184,550	0,005	0,032
184,600	0,005	0,034
184,650	0,005	0,032
184,700	0,005	0,033
184,750	0,005	0,032
184,800	0,005	0,033
184,850	0,005	0,032
184,900	0,005	0,033
184,950	0,005	0,032
185,000	0,005	0,034
185,050	0,005	0,032
185,100	0,005	0,034
185,150	0,005	0,032
185,200	0,005	0,034
185,250	0,005	0,032
185,300	0,005	0,033
185,350	0,005	0,032
185,400	0,005	0,033
185,450	0,005	0,032
185,500	0,005	0,033
185,550	0,005	0,032
185,600	0,005	0,034
185,650	0,005	0,032
185,700	0,005	0,033
185,750	0,005	0,032
185,800	0,005	0,033
185,850	0,005	0,032
185,900	0,005	0,033
185,950	0,004	0,032
186,000	0,005	0,033
186,050	0,005	0,032
186,100	0,005	0,033
186,150	0,005	0,032
186,200	0,005	0,033
186,250	0,004	0,032
186,300	0,005	0,033
186,350	0,004	0,032
186,400	0,004	0,033
186,450	0,005	0,032
186,500	0,004	0,033
186,550	0,005	0,032
186,600	0,005	0,033
186,650	0,005	0,032
186,700	0,005	0,033
186,750	0,005	0,032
186,800	0,005	0,034
186,850	0,005	0,032
186,900	0,005	0,033
186,950	0,005	0,032
187,000	0,005	0,033
187,050	0,005	0,032
187,100	0,005	0,033
187,150	0,005	0,033
187,200	0,005	0,033
187,250	0,005	0,032
187,300	0,005	0,033
187,350	0,005	0,032
187,400	0,005	0,033
187,450	0,005	0,032
187,500	0,005	0,033
187,550	0,005	0,032
187,600	0,004	0,033
187,650	0,005	0,032
187,700	0,005	0,033
187,750	0,005	0,032
187,800	0,005	0,033
187,850	0,005	0,032
187,900	0,005	0,033
187,950	0,005	0,032
188,000	0,005	0,033
188,050	0,005	0,032
188,100	0,005	0,033
188,150	0,005	0,032
188,200	0,005	0,033
188,250	0,005	0,032
188,300	0,005	0,033
188,350	0,005	0,032
188,400	0,005	0,033
188,450	0,005	0,032
188,500	0,005	0,033
188,550	0,005	0,032
188,600	0,005	0,033
188,650	0,005	0,032
188,700	0,005	0,033
188,750	0,005	0,032
188,800	0,005	0,033
188,850	0,005	0,032
188,900	0,005	0,033
188,950	0,005	0,032
189,000	0,005	0,033
189,050	0,005	0,032
189,100	0,005	0,033
189,150	0,005	0,032
189,200	0,005	0,033
189,250	0,005	0,032
189,300	0,005	0,034
189,350	0,005	0,032
189,400	0,004	0,033
189,450	0,005	0,032
189,500	0,005	0,033
189,550	0,005	0,032
189,600	0,005	0,033
189,650	0,005	0,032
189,700	0,005	0,033
189,750	0,005	0,032
189,800	0,005	0,033
189,850	0,005	0,032
189,900	0,004	0,033
189,950	0,005	0,032
190,000	0,005	0,033
190,050	0,005	0,032
190,100	0,005	0,033
190,150	0,005	0,032
190,200	0,005	0,033
190,250	0,005	0,032
190,300	0,005	0,033
190,350	0,005	0,032
190,400	0,005	0,033
190,450	0,005	0,032
190,500	0,005	0,033
190,550	0,005	0,032
190,600	0,005	0,033
190,650	0,005	0,032
190,700	0,005	0,033
190,750	0,005	0,032
190,800	0,005	0,033
190,850	0,005	0,032
190,900	0,005	0,033
190,950	0,005	0,032
191,000	0,005	0,033
191,050	0,005	0,032
191,100	0,005	0,033
191,150	0,005	0,032
191,200	0,005	0,033
191,250	0,005	0,032
191,300	0,005	0,033
191,350	0,005	0,032
191,400	0,005	0,033
191,450	0,005	0,032
191,500	0,005	0,033
191,550	0,005	0,032
191,600	0,005	0,033
191,650	0,005	0,032
191,700	0,005	0,033
191,750	0,005	0,032
191,800	0,005	0,033
191,850	0,005	0,033
191,900	0,005	0,033
191,950	0,005	0,032
192,000	0,005	0,033
192,050	0,005	0,032
192,100	0,005	0,033
192,150	0,005	0,032
192,200	0,005	0,033
192,250	0,005	0,033
192,300	0,005	0,033
192,350	0,005	0,033
192,400	0,005	0,033
192,450	0,005	0,033
192,500	0,005	0,033
192,550	0,005	0,033
192,600	0,005	0,034
192,650	0,005	0,033
192,700	0,005	0,033
192,750	0,005	0,032
192,800	0,005	0,033
192,850	0,005	0,032
192,900	0,005	0,033
192,950	0,005	0,033
193,000	0,005	0,033
193,050	0,005	0,034
193,100	0,005	0,034
193,150	0,005	0,033
193,200	0,005	0,034
193,250	0,006	0,036
193,300	0,006	0,035
193,350	0,006	0,035
193,400	0,006	0,036
193,450	0,006	0,035
193,500	0,006	0,036
193,550	0,006	0,035
193,600	0,006	0,036
193,650	0,006	0,035
193,700	0,006	0,035
193,750	0,006	0,036
193,800	0,006	0,035
193,850	0,006	0,035
193,900	0,006	0,036
193,950	0,006	0,035
194,000	0,006	0,036
194,050	0,006	0,035
194,100	0,006	0,036
194,150	0,006	0,035
194,200	0,006	0,035
194,250	0,006	0,035
194,300	0,006	0,035
194,350	0,006	0,035
194,400	0,006	0,036
194,450	0,008	0,039
194,500	0,011	0,046
194,550	0,011	0,047
194,600	0,012	0,050
194,650	0,012	0,049
194,700	0,012	0,050
194,750	0,012	0,050
194,800	0,013	0,051
194,850	0,014	0,053
194,900	0,015	0,055
194,950	0,015	0,055
195,000	0,016	0,056
195,050	0,016	0,057
195,100	0,018	0,059
195,150	0,018	0,059
195,200	0,018	0,059
195,250	0,018	0,059
195,300	0,018	0,059
195,350	0,018	0,059
195,400	0,018	0,059
195,450	0,018	0,059
195,500	0,018	0,059
195,550	0,019	0,060
195,600	0,019	0,061
195,650	0,020	0,061
195,700	0,021	0,063
195,750	0,021	0,063
195,800	0,022	0,064
195,850	0,023	0,066
195,900	0,024	0,066
195,950	0,026	0,069
196,000	0,026	0,069
196,050	0,026	0,069
196,100	0,026	0,069
196,150	0,026	0,069
196,200	0,027	0,070
196,250	0,029	0,072
196,300	0,030	0,073
196,350	0,031	0,074
196,400	0,031	0,074
196,450	0,032	0,075
196,500	0,033	0,075
196,550	0,032	0,075
196,600	0,033	0,076
196,650	0,033	0,076
196,700	0,034	0,076
196,750	0,034	0,077
196,800	0,034	0,076
196,850	0,036	0,078
196,900	0,037	0,079
196,950	0,038	0,080
197,000	0,039	0,080
197,050	0,039	0,081
197,100	0,040	0,081
197,150	0,040	0,082
197,200	0,042	0,083
197,250	0,042	0,083
197,300	0,043	0,084
197,350	0,044	0,084
197,400	0,043	0,084
197,450	0,045	0,085
197,500	0,047	0,086
197,550	0,049	0,088
197,600	0,049	0,088
197,650	0,050	0,088
197,700	0,050	0,088
197,750	0,050	0,088
197,800	0,050	0,088
197,850	0,051	0,089
197,900	0,051	0,089
197,950	0,053	0,090
198,000	0,054	0,090
198,050	0,055	0,091
198,100	0,056	0,091
198,150	0,056	0,092
198,200	0,056	0,091
198,250	0,056	0,092
198,300	0,057	0,092
198,350	0,057	0,092
198,400	0,057	0,092
198,450	0,058	0,093
198,500	0,058	0,092
198,550	0,058	0,093
198,600	0,060	0,093
198,650	0,060	0,094
198,700	0,061	0,094
198,750	0,061	0,095
198,800	0,061	0,094
198,850	0,061	0,095
198,900	0,062	0,094
198,950	0,062	0,095
199,000	0,062	0,094
199,050	0,061	0,095
199,100	0,062	0,094
199,150	0,062	0,095
199,200	0,062	0,094
199,250	0,063	0,096
199,300	0,064	0,095
199,350	0,065	0,097
199,400	0,066	0,096
199,450	0,066	0,097
199,500	0,067	0,097
199,550	0,072	0,100
199,600	0,076	0,100
199,650	0,077	0,102
199,700	0,077	0,101
199,750	0,078	0,102
199,800	0,077	0,101
199,850	0,077	0,102
199,900	0,079	0,102
199,950	0,082	0,103
200,000	0,084	0,103
200,050	0,084	0,104
200,100	0,084	0,103
200,150	0,084	0,104
200,200	0,084	0,104
200,250	0,085	0,104
200,300	0,084	0,104
200,350	0,084	0,104
200,400	0,084	0,103
200,450	0,084	0,104
200,500	0,084	0,103
200,550	0,084	0,104
200,600	0,086	0,104
200,650	0,088	0,106
200,700	0,088	0,105
200,750	0,087	0,105
200,800	0,087	0,105
200,850	0,087	0,105
200,900	0,088	0,105
200,950	0,088	0,106
201,000	0,088	0,105
201,050	0,088	0,106
201,100	0,089	0,105
201,150	0,090	0,106
201,200	0,093	0,106
201,250	0,093	0,107
201,300	0,094	0,107
201,350	0,094	0,108
201,400	0,094	0,107
201,450	0,093	0,107
201,500	0,094	0,106
201,550	0,094	0,108
201,600	0,097	0,107
201,650	0,098	0,109
201,700	0,098	0,108
201,750	0,098	0,109
201,800	0,101	0,109
201,850	0,103	0,110
201,900	0,104	0,109
201,950	0,106	0,111
202,000	0,107	0,110
202,050	0,107	0,112
202,100	0,112	0,111
202,150	0,114	0,113
202,200	0,118	0,113
202,250	0,120	0,114
202,300	0,120	0,114
202,350	0,120	0,114
202,400	0,120	0,113
202,450	0,121	0,115
202,500	0,121	0,114
202,550	0,121	0,115
202,600	0,122	0,114
202,650	0,124	0,115
202,700	0,125	0,114
202,750	0,125	0,116
202,800	0,125	0,114
202,850	0,125	0,116
202,900	0,126	0,115
202,950	0,126	0,116
203,000	0,126	0,115
203,050	0,125	0,116
203,100	0,126	0,115
203,150	0,127	0,116
203,200	0,128	0,115
203,250	0,132	0,117
203,300	0,132	0,116
203,350	0,133	0,117
203,400	0,136	0,117
203,450	0,139	0,118
203,500	0,140	0,118
203,550	0,140	0,118
203,600	0,140	0,117
203,650	0,140	0,119
203,700	0,141	0,118
203,750	0,143	0,119
203,800	0,146	0,119
203,850	0,149	0,121
203,900	0,151	0,120
203,950	0,152	0,121
204,000	0,153	0,120
204,050	0,156	0,122
204,100	0,157	0,121
204,150	0,157	0,122
204,200	0,157	0,121
204,250	0,157	0,122
204,300	0,157	0,120
204,350	0,157	0,122
204,400	0,157	0,121
204,450	0,157	0,122
204,500	0,157	0,121
204,550	0,157	0,122
204,600	0,157	0,120
204,650	0,157	0,122
204,700	0,157	0,120
204,750	0,157	0,122
204,800	0,157	0,121
204,850	0,157	0,122
204,900	0,157	0,120
204,950	0,158	0,122
205,000	0,161	0,121
205,050	0,164	0,123
205,100	0,168	0,122
205,150	0,168	0,123
205,200	0,169	0,123
205,250	0,169	0,123
205,300	0,169	0,122
205,350	0,169	0,123
205,400	0,170	0,123
205,450	0,169	0,124
205,500	0,170	0,123
205,550	0,170	0,124
205,600	0,170	0,123
205,650	0,173	0,124
205,700	0,175	0,123
205,750	0,176	0,125
205,800	0,176	0,123
205,850	0,176	0,124
205,900	0,176	0,123
205,950	0,177	0,125
206,000	0,178	0,124
206,050	0,179	0,125
206,100	0,179	0,124
206,150	0,180	0,125
206,200	0,182	0,124
206,250	0,183	0,126
206,300	0,183	0,124
206,350	0,184	0,126
206,400	0,186	0,125
206,450	0,188	0,126
206,500	0,193	0,126
206,550	0,198	0,127
206,600	0,198	0,126
206,650	0,198	0,127
206,700	0,199	0,126
206,750	0,199	0,128
206,800	0,203	0,127
206,850	0,207	0,128
206,900	0,210	0,128
206,950	0,213	0,129
207,000	0,215	0,128
207,050	0,215	0,129
207,100	0,215	0,128
207,150	0,215	0,129
207,200	0,216	0,128
207,250	0,215	0,129
207,300	0,217	0,128
207,350	0,224	0,130
207,400	0,226	0,129
207,450	0,229	0,131
207,500	0,231	0,129
207,550	0,232	0,131
207,600	0,232	0,130
207,650	0,232	0,131
207,700	0,234	0,130
207,750	0,237	0,131
207,800	0,240	0,130
207,850	0,243	0,132
207,900	0,244	0,130
207,950	0,245	0,132
208,000	0,247	0,131
208,050	0,248	0,132
208,100	0,248	0,131
208,150	0,248	0,132
208,200	0,248	0,131
208,250	0,249	0,132
208,300	0,251	0,131
208,350	0,251	0,132
208,400	0,251	0,131
208,450	0,251	0,132
208,500	0,251	0,131
208,550	0,251	0,132
208,600	0,251	0,131
208,650	0,251	0,132
208,700	0,252	0,131
208,750	0,252	0,132
208,800	0,252	0,131
208,850	0,252	0,132
208,900	0,253	0,131
208,950	0,257	0,133
209,000	0,260	0,132
209,050	0,261	0,133
209,100	0,261	0,132
209,150	0,262	0,133
209,200	0,262	0,132
209,250	0,263	0,133
209,300	0,264	0,132
209,350	0,264	0,133
209,400	0,264	0,132
209,450	0,264	0,133
209,500	0,264	0,132
209,550	0,264	0,133
209,600	0,267	0,132
209,650	0,271	0,133
209,700	0,272	0,133
209,750	0,272	0,133
209,800	0,273	0,132
209,850	0,274	0,133
209,900	0,275	0,133
209,950	0,275	0,134
210,000	0,277	0,133
210,050	0,278	0,133
