Zeit (s) Messreihe #13;Spannung, Ch A (V) Messreihe #13;Spannung, Ch B (V) Messreihe #13
153,450;5,451;0,010
153,500;5,477;0,009
153,550;5,500;0,010
153,600;5,501;0,009
153,650;5,501;0,010
153,700;5,500;0,009
153,750;5,501;0,011
153,800;5,500;0,009
153,850;5,500;0,010
153,900;5,500;0,009
153,950;5,501;0,011
154,000;5,501;0,009
154,050;5,500;0,010
154,100;5,548;0,009
154,150;5,559;0,010
154,200;5,559;0,009
154,250;5,559;0,010
154,300;5,559;0,010
154,350;5,559;0,010
154,400;5,559;0,009
154,450;5,565;0,010
154,500;5,616;0,010
154,550;5,617;0,010
154,600;5,617;0,009
154,650;5,618;0,011
154,700;5,618;0,010
154,750;5,651;0,010
154,800;5,686;0,010
154,850;5,699;0,011
154,900;5,699;0,010
154,950;5,699;0,010
155,000;5,699;0,010
155,050;5,715;0,011
155,100;5,768;0,010
155,150;5,783;0,011
155,200;5,797;0,010
155,250;5,797;0,010
155,300;5,819;0,010
155,350;5,847;0,011
155,400;5,847;0,010
155,450;5,852;0,011
155,500;5,852;0,010
155,550;5,854;0,011
155,600;5,856;0,010
155,650;5,876;0,011
155,700;5,897;0,010
155,750;5,898;0,011
155,800;5,908;0,010
155,850;5,910;0,011
155,900;5,915;0,010
155,950;5,920;0,011
156,000;5,928;0,010
156,050;5,937;0,011
156,100;5,937;0,010
156,150;5,937;0,011
156,200;5,937;0,010
156,250;5,936;0,010
156,300;5,936;0,010
156,350;5,937;0,011
156,400;5,937;0,010
156,450;5,936;0,011
156,500;5,937;0,010
156,550;5,952;0,011
156,600;5,995;0,010
156,650;6,023;0,011
156,700;6,049;0,010
156,750;6,058;0,011
156,800;6,077;0,010
156,850;6,107;0,011
156,900;6,115;0,010
156,950;6,139;0,011
157,000;6,166;0,010
157,050;6,193;0,011
157,100;6,217;0,010
157,150;6,224;0,011
157,200;6,247;0,010
157,250;6,252;0,011
157,300;6,261;0,010
157,350;6,278;0,011
157,400;6,284;0,010
157,450;6,297;0,011
157,500;6,311;0,010
157,550;6,324;0,011
157,600;6,324;0,010
157,650;6,335;0,011
157,700;6,353;0,010
157,750;6,357;0,011
157,800;6,371;0,010
157,850;6,373;0,011
157,900;6,376;0,011
157,950;6,383;0,011
158,000;6,383;0,011
158,050;6,392;0,011
158,100;6,406;0,011
158,150;6,410;0,011
158,200;6,435;0,011
158,250;6,441;0,011
158,300;6,453;0,011
158,350;6,498;0,011
158,400;6,521;0,010
158,450;6,522;0,011
158,500;6,522;0,011
158,550;6,529;0,012
158,600;6,532;0,011
158,650;6,531;0,011
158,700;6,531;0,011
158,750;6,531;0,011
158,800;6,531;0,011
158,850;6,532;0,012
158,900;6,531;0,011
158,950;6,532;0,011
159,000;6,532;0,011
159,050;6,531;0,011
159,100;6,540;0,011
159,150;6,554;0,011
159,200;6,554;0,011
159,250;6,553;0,011
159,300;6,551;0,011
159,350;6,550;0,011
159,400;6,550;0,011
159,450;6,550;0,011
159,500;6,550;0,011
159,550;6,550;0,011
159,600;6,550;0,011
159,650;6,550;0,011
159,700;6,550;0,011
159,750;6,550;0,012
159,800;6,550;0,011
159,850;6,550;0,011
159,900;6,550;0,011
159,950;6,550;0,011
160,000;6,550;0,011
160,050;6,550;0,011
160,100;6,550;0,011
