Zeit (s) Messreihe #8	Spannung, Ch A (V) Messreihe #8	Spannung, Ch B (V) Messreihe #8
161,100	5,893	0,059
161,150	5,893	0,059
161,200	5,893	0,059
161,250	5,895	0,059
161,300	5,895	0,059
161,350	5,890	0,059
161,400	5,856	0,058
161,450	5,840	0,059
161,500	5,826	0,058
161,550	5,809	0,059
161,600	5,808	0,058
161,650	5,808	0,058
161,700	5,808	0,058
161,750	5,808	0,058
161,800	5,796	0,058
161,850	5,791	0,058
161,900	5,778	0,058
161,950	5,761	0,058
162,000	5,755	0,058
162,050	5,745	0,058
162,100	5,739	0,058
162,150	5,734	0,058
162,200	5,725	0,058
162,250	5,725	0,058
162,300	5,725	0,058
162,350	5,724	0,058
162,400	5,720	0,058
162,450	5,701	0,058
162,500	5,687	0,058
162,550	5,684	0,058
162,600	5,684	0,057
162,650	5,685	0,058
162,700	5,677	0,058
162,750	5,659	0,058
162,800	5,652	0,057
162,850	5,635	0,058
162,900	5,631	0,057
162,950	5,631	0,058
163,000	5,631	0,057
163,050	5,630	0,058
163,100	5,616	0,057
163,150	5,608	0,058
163,200	5,579	0,057
163,250	5,576	0,058
163,300	5,575	0,057
163,350	5,576	0,058
163,400	5,566	0,057
163,450	5,539	0,057
163,500	5,517	0,057
163,550	5,509	0,058
163,600	5,507	0,057
163,650	5,495	0,058
163,700	5,493	0,057
163,750	5,472	0,057
163,800	5,466	0,056
163,850	5,446	0,058
163,900	5,433	0,056
163,950	5,433	0,057
164,000	5,433	0,056
164,050	5,433	0,057
164,100	5,432	0,056
164,150	5,424	0,057
164,200	5,413	0,056
164,250	5,402	0,057
164,300	5,396	0,056
164,350	5,381	0,057
164,400	5,374	0,056
164,450	5,362	0,057
164,500	5,359	0,056
164,550	5,346	0,057
164,600	5,344	0,056
164,650	5,336	0,057
164,700	5,328	0,056
164,750	5,301	0,057
164,800	5,296	0,056
164,850	5,278	0,057
164,900	5,272	0,056
164,950	5,254	0,057
165,000	5,239	0,055
165,050	5,220	0,057
165,100	5,213	0,056
165,150	5,210	0,057
165,200	5,199	0,055
165,250	5,198	0,056
165,300	5,198	0,055
165,350	5,198	0,056
165,400	5,198	0,055
165,450	5,198	0,056
165,500	5,198	0,055
165,550	5,198	0,056
165,600	5,198	0,055
165,650	5,198	0,056
165,700	5,198	0,055
165,750	5,198	0,056
165,800	5,198	0,055
165,850	5,198	0,057
165,900	5,198	0,055
165,950	5,194	0,056
166,000	5,149	0,055
166,050	5,118	0,056
166,100	5,110	0,055
166,150	5,094	0,056
166,200	5,092	0,055
166,250	5,086	0,056
166,300	5,080	0,054
166,350	5,075	0,056
166,400	5,054	0,055
166,450	5,025	0,056
166,500	5,013	0,054
166,550	5,007	0,055
166,600	4,985	0,055
166,650	4,981	0,055
166,700	4,981	0,054
166,750	4,980	0,056
166,800	4,980	0,055
166,850	4,979	0,055
166,900	4,976	0,054
166,950	4,968	0,055
167,000	4,965	0,054
167,050	4,957	0,055
167,100	4,945	0,054
167,150	4,928	0,055
167,200	4,923	0,054
167,250	4,921	0,055
167,300	4,914	0,054
167,350	4,914	0,055
167,400	4,914	0,054
167,450	4,910	0,055
167,500	4,903	0,054
167,550	4,889	0,055
167,600	4,887	0,054
167,650	4,878	0,055
167,700	4,867	0,054
167,750	4,859	0,055
167,800	4,852	0,054
167,850	4,844	0,055
167,900	4,830	0,054
167,950	4,829	0,055
168,000	4,827	0,054
168,050	4,817	0,055
168,100	4,812	0,054
168,150	4,802	0,054
168,200	4,796	0,054
168,250	4,792	0,055
168,300	4,785	0,053
168,350	4,779	0,055
168,400	4,767	0,053
168,450	4,753	0,054
168,500	4,742	0,053
168,550	4,740	0,054
168,600	4,732	0,054
168,650	4,728	0,054
168,700	4,724	0,053
168,750	4,714	0,054
168,800	4,703	0,053
168,850	4,693	0,054
168,900	4,676	0,053
168,950	4,647	0,054
169,000	4,644	0,053
169,050	4,643	0,054
169,100	4,644	0,053
169,150	4,629	0,054
169,200	4,626	0,053
169,250	4,620	0,054
169,300	4,612	0,053
169,350	4,597	0,053
169,400	4,590	0,052
169,450	4,578	0,053
169,500	4,560	0,053
169,550	4,558	0,053
169,600	4,540	0,053
169,650	4,532	0,053
169,700	4,514	0,052
169,750	4,502	0,053
169,800	4,492	0,052
169,850	4,481	0,052
169,900	4,474	0,052
169,950	4,451	0,053
170,000	4,444	0,052
170,050	4,440	0,052
170,100	4,424	0,052
170,150	4,422	0,052
170,200	4,422	0,052
170,250	4,422	0,052
170,300	4,422	0,052
170,350	4,422	0,052
170,400	4,422	0,052
170,450	4,422	0,052
170,500	4,411	0,052
170,550	4,399	0,052
170,600	4,382	0,052
170,650	4,375	0,052
170,700	4,355	0,052
170,750	4,333	0,052
170,800	4,318	0,052
170,850	4,316	0,052
170,900	4,301	0,052
170,950	4,292	0,052
171,000	4,278	0,051
171,050	4,259	0,052
171,100	4,244	0,051
171,150	4,231	0,051
171,200	4,224	0,051
171,250	4,223	0,051
171,300	4,221	0,051
171,350	4,215	0,051
171,400	4,189	0,051
171,450	4,162	0,051
171,500	4,149	0,051
171,550	4,137	0,051
171,600	4,132	0,051
171,650	4,131	0,051
171,700	4,132	0,051
171,750	4,131	0,051
171,800	4,132	0,051
171,850	4,131	0,051
171,900	4,131	0,051
171,950	4,131	0,051
172,000	4,132	0,051
172,050	4,132	0,051
172,100	4,131	0,051
172,150	4,131	0,051
172,200	4,132	0,051
172,250	4,131	0,050
172,300	4,131	0,050
172,350	4,131	0,050
172,400	4,132	0,051
172,450	4,131	0,051
172,500	4,131	0,051
172,550	4,131	0,051
172,600	4,132	0,051
172,650	4,131	0,051
172,700	4,132	0,051
172,750	4,136	0,051
172,800	4,129	0,051
172,850	4,106	0,050
172,900	4,097	0,050
172,950	4,087	0,050
173,000	4,087	0,050
173,050	4,087	0,051
173,100	4,087	0,050
173,150	4,087	0,050
173,200	4,086	0,050
173,250	4,077	0,050
173,300	4,059	0,050
173,350	4,057	0,050
173,400	4,052	0,050
173,450	4,044	0,050
173,500	4,043	0,050
173,550	4,042	0,050
173,600	4,025	0,050
173,650	4,013	0,050
173,700	3,986	0,050
173,750	3,958	0,050
173,800	3,951	0,050
173,850	3,946	0,049
173,900	3,934	0,049
173,950	3,929	0,049
174,000	3,927	0,050
174,050	3,917	0,049
174,100	3,916	0,050
174,150	3,907	0,049
174,200	3,894	0,050
174,250	3,884	0,049
174,300	3,874	0,050
174,350	3,859	0,049
174,400	3,854	0,049
174,450	3,845	0,049
174,500	3,834	0,049
174,550	3,824	0,049
174,600	3,818	0,049
174,650	3,812	0,049
174,700	3,799	0,049
174,750	3,795	0,049
174,800	3,785	0,049
174,850	3,772	0,048
174,900	3,770	0,049
174,950	3,762	0,048
175,000	3,748	0,049
175,050	3,743	0,048
175,100	3,732	0,049
175,150	3,725	0,048
175,200	3,725	0,049
175,250	3,725	0,048
175,300	3,725	0,049
175,350	3,725	0,048
175,400	3,718	0,049
175,450	3,708	0,048
175,500	3,708	0,048
175,550	3,708	0,048
175,600	3,706	0,049
175,650	3,695	0,048
175,700	3,688	0,049
175,750	3,687	0,048
175,800	3,687	0,048
175,850	3,688	0,048
175,900	3,688	0,049
175,950	3,686	0,048
176,000	3,679	0,049
176,050	3,674	0,048
176,100	3,673	0,048
176,150	3,666	0,048
176,200	3,659	0,048
176,250	3,657	0,048
176,300	3,637	0,048
176,350	3,628	0,047
176,400	3,626	0,048
176,450	3,614	0,047
176,500	3,606	0,048
176,550	3,593	0,047
176,600	3,581	0,048
176,650	3,580	0,047
176,700	3,564	0,048
176,750	3,557	0,047
176,800	3,516	0,048
176,850	3,462	0,046
176,900	3,452	0,047
176,950	3,426	0,046
177,000	3,408	0,047
177,050	3,351	0,045
177,100	3,331	0,046
177,150	3,316	0,045
177,200	3,290	0,046
177,250	3,288	0,046
177,300	3,272	0,046
177,350	3,270	0,045
177,400	3,251	0,046
177,450	3,244	0,045
177,500	3,237	0,046
177,550	3,194	0,044
177,600	3,146	0,045
177,650	3,115	0,044
177,700	3,113	0,045
177,750	3,089	0,044
177,800	3,056	0,045
177,850	3,004	0,044
177,900	2,984	0,044
177,950	2,948	0,043
178,000	2,866	0,043
178,050	2,852	0,043
178,100	2,850	0,043
178,150	2,849	0,042
178,200	2,849	0,043
178,250	2,849	0,043
178,300	2,848	0,043
178,350	2,849	0,042
178,400	2,849	0,043
178,450	2,849	0,042
178,500	2,849	0,043
178,550	2,849	0,043
178,600	2,849	0,043
178,650	2,849	0,042
178,700	2,849	0,043
178,750	2,849	0,043
178,800	2,848	0,044
178,850	2,848	0,042
178,900	2,848	0,044
178,950	2,848	0,043
179,000	2,848	0,043
179,050	2,848	0,042
179,100	2,850	0,044
179,150	2,851	0,042
179,200	2,855	0,043
179,250	2,855	0,043
179,300	2,855	0,044
179,350	2,855	0,043
179,400	2,855	0,043
179,450	2,855	0,042
179,500	2,855	0,043
179,550	2,855	0,042
179,600	2,854	0,044
179,650	2,836	0,043
179,700	2,834	0,043
179,750	2,834	0,042
179,800	2,834	0,043
179,850	2,834	0,042
179,900	2,808	0,043
179,950	2,769	0,042
180,000	2,763	0,043
180,050	2,763	0,042
180,100	2,763	0,043
180,150	2,763	0,042
180,200	2,745	0,043
180,250	2,709	0,042
180,300	2,703	0,043
180,350	2,686	0,041
180,400	2,684	0,042
180,450	2,684	0,041
180,500	2,672	0,042
180,550	2,659	0,041
180,600	2,647	0,042
180,650	2,631	0,041
180,700	2,627	0,042
180,750	2,627	0,041
180,800	2,617	0,042
180,850	2,604	0,041
180,900	2,593	0,042
180,950	2,566	0,040
181,000	2,543	0,041
181,050	2,534	0,040
181,100	2,532	0,041
181,150	2,515	0,040
181,200	2,503	0,041
181,250	2,481	0,040
181,300	2,476	0,041
181,350	2,452	0,040
181,400	2,437	0,041
181,450	2,421	0,039
181,500	2,415	0,041
181,550	2,408	0,040
181,600	2,380	0,040
181,650	2,365	0,039
181,700	2,341	0,040
181,750	2,327	0,039
181,800	2,308	0,040
181,850	2,300	0,039
181,900	2,289	0,039
181,950	2,282	0,039
182,000	2,280	0,039
182,050	2,266	0,038
182,100	2,254	0,039
182,150	2,254	0,038
182,200	2,254	0,039
182,250	2,254	0,038
182,300	2,241	0,039
182,350	2,235	0,038
182,400	2,209	0,039
182,450	2,194	0,038
182,500	2,193	0,039
182,550	2,193	0,038
182,600	2,190	0,039
182,650	2,183	0,038
182,700	2,160	0,039
182,750	2,137	0,037
182,800	2,113	0,038
182,850	2,106	0,037
182,900	2,105	0,038
182,950	2,105	0,037
183,000	2,098	0,038
183,050	2,077	0,037
183,100	2,074	0,038
183,150	2,074	0,037
183,200	2,068	0,038
183,250	2,041	0,037
183,300	2,027	0,037
183,350	1,982	0,036
183,400	1,960	0,036
183,450	1,918	0,036
183,500	1,901	0,036
183,550	1,892	0,035
183,600	1,886	0,036
183,650	1,870	0,035
183,700	1,864	0,036
183,750	1,846	0,035
183,800	1,831	0,036
183,850	1,827	0,035
183,900	1,801	0,035
183,950	1,795	0,035
184,000	1,795	0,036
184,050	1,795	0,035
184,100	1,795	0,035
184,150	1,795	0,034
184,200	1,795	0,035
184,250	1,795	0,035
184,300	1,795	0,035
184,350	1,795	0,035
184,400	1,795	0,036
184,450	1,795	0,034
184,500	1,795	0,036
184,550	1,795	0,035
184,600	1,795	0,036
184,650	1,795	0,035
184,700	1,795	0,035
184,750	1,795	0,035
184,800	1,791	0,035
184,850	1,775	0,035
184,900	1,773	0,035
184,950	1,773	0,035
185,000	1,767	0,035
185,050	1,745	0,035
185,100	1,716	0,035
185,150	1,703	0,034
185,200	1,687	0,034
185,250	1,647	0,033
185,300	1,636	0,034
185,350	1,636	0,033
185,400	1,635	0,034
185,450	1,636	0,033
185,500	1,616	0,034
185,550	1,599	0,033
185,600	1,596	0,033
185,650	1,594	0,033
185,700	1,577	0,033
185,750	1,574	0,033
185,800	1,564	0,033
185,850	1,546	0,033
185,900	1,533	0,033
185,950	1,514	0,032
186,000	1,512	0,033
186,050	1,512	0,032
186,100	1,512	0,033
186,150	1,483	0,032
186,200	1,470	0,032
186,250	1,462	0,032
186,300	1,452	0,032
186,350	1,452	0,032
186,400	1,436	0,032
186,450	1,431	0,032
186,500	1,404	0,032
186,550	1,390	0,031
186,600	1,389	0,031
186,650	1,371	0,031
186,700	1,358	0,031
186,750	1,337	0,031
186,800	1,332	0,031
186,850	1,321	0,031
186,900	1,313	0,031
186,950	1,310	0,030
187,000	1,301	0,031
187,050	1,294	0,030
187,100	1,282	0,030
187,150	1,274	0,030
187,200	1,254	0,030
187,250	1,236	0,030
187,300	1,234	0,030
187,350	1,226	0,030
187,400	1,213	0,030
187,450	1,206	0,030
187,500	1,204	0,029
187,550	1,190	0,029
187,600	1,176	0,029
187,650	1,160	0,029
187,700	1,137	0,029
187,750	1,133	0,029
187,800	1,125	0,029
187,850	1,118	0,028
187,900	1,095	0,028
187,950	1,083	0,028
188,000	1,066	0,028
188,050	1,052	0,028
188,100	1,050	0,028
188,150	1,038	0,028
188,200	1,028	0,027
188,250	1,028	0,028
188,300	1,023	0,027
188,350	1,014	0,027
188,400	0,991	0,027
188,450	0,984	0,027
188,500	0,977	0,027
188,550	0,950	0,027
188,600	0,940	0,027
188,650	0,935	0,026
188,700	0,927	0,026
188,750	0,925	0,027
188,800	0,908	0,026
188,850	0,895	0,026
188,900	0,885	0,026
188,950	0,882	0,026
189,000	0,877	0,026
189,050	0,871	0,026
189,100	0,869	0,025
189,150	0,869	0,026
189,200	0,869	0,026
189,250	0,869	0,026
189,300	0,869	0,026
189,350	0,869	0,026
189,400	0,869	0,025
189,450	0,869	0,026
189,500	0,869	0,025
189,550	0,869	0,026
189,600	0,869	0,025
189,650	0,869	0,026
189,700	0,869	0,025
189,750	0,869	0,026
189,800	0,869	0,026
189,850	0,861	0,026
189,900	0,839	0,025
189,950	0,827	0,025
190,000	0,812	0,025
190,050	0,800	0,025
190,100	0,791	0,025
190,150	0,764	0,025
190,200	0,751	0,024
190,250	0,733	0,024
190,300	0,716	0,024
190,350	0,708	0,024
190,400	0,701	0,023
190,450	0,700	0,024
190,500	0,699	0,023
190,550	0,674	0,024
190,600	0,652	0,022
190,650	0,643	0,023
190,700	0,616	0,022
190,750	0,610	0,023
190,800	0,609	0,022
190,850	0,608	0,022
190,900	0,591	0,021
190,950	0,575	0,022
191,000	0,561	0,021
191,050	0,551	0,021
191,100	0,550	0,021
191,150	0,549	0,021
191,200	0,541	0,021
191,250	0,521	0,021
191,300	0,510	0,020
191,350	0,494	0,021
191,400	0,485	0,020
191,450	0,477	0,021
191,500	0,466	0,020
191,550	0,458	0,020
191,600	0,448	0,020
191,650	0,446	0,020
191,700	0,443	0,019
191,750	0,432	0,019
191,800	0,420	0,019
191,850	0,416	0,020
191,900	0,405	0,018
191,950	0,394	0,019
192,000	0,381	0,018
192,050	0,369	0,019
192,100	0,361	0,018
192,150	0,353	0,018
192,200	0,337	0,017
192,250	0,319	0,017
192,300	0,312	0,016
192,350	0,299	0,017
192,400	0,285	0,016
192,450	0,268	0,017
192,500	0,259	0,016
192,550	0,247	0,016
192,600	0,244	0,015
192,650	0,243	0,016
192,700	0,240	0,015
192,750	0,220	0,016
192,800	0,187	0,014
192,850	0,160	0,014
192,900	0,139	0,012
192,950	0,117	0,013
193,000	0,102	0,011
193,050	0,086	0,012
193,100	0,075	0,010
193,150	0,058	0,011
193,200	0,040	0,009
193,250	0,034	0,010
193,300	0,019	0,008
193,350	0,013	0,009
193,400	0,010	0,008
193,450	0,009	0,009
193,500	0,008	0,008
193,550	0,008	0,009
193,600	0,008	0,008
193,650	0,007	0,009
193,700	0,007	0,007
193,750	0,007	0,008
193,800	0,007	0,008
193,850	0,007	0,009
193,900	0,007	0,007
193,950	0,007	0,008
194,000	0,007	0,007
194,050	0,007	0,009
194,100	0,007	0,008
194,150	0,007	0,008
194,200	0,007	0,007
194,250	0,007	0,008
194,300	0,007	0,008
194,350	0,007	0,008
194,400	0,007	0,007
194,450	0,007	0,008
194,500	0,007	0,007
194,550	0,007	0,009
194,600	0,007	0,007
194,650	0,007	0,008
194,700	0,007	0,007
194,750	0,007	0,008
194,800	0,007	0,007
194,850	0,006	0,008
194,900	0,007	0,007
194,950	0,007	0,008
195,000	0,007	0,007
195,050	0,006	0,008
195,100	0,007	0,007
195,150	0,007	0,009
195,200	0,007	0,007
195,250	0,005	0,009
195,300	-0,003	0,007
195,350	-0,004	0,008
195,400	-0,004	0,008
195,450	-0,005	0,008
195,500	-0,005	0,007
195,550	-0,005	0,008
195,600	-0,006	0,007
195,650	-0,005	0,008
195,700	-0,005	0,007
195,750	-0,006	0,008
195,800	-0,005	0,007
195,850	-0,006	0,008
195,900	-0,005	0,007
195,950	-0,006	0,008
196,000	-0,006	0,007
196,050	-0,006	0,008
196,100	-0,006	0,007
196,150	-0,006	0,008
196,200	-0,006	0,007
196,250	-0,006	0,008
196,300	-0,006	0,007
196,350	-0,006	0,008
196,400	-0,006	0,007
196,450	-0,006	0,008
196,500	-0,006	0,007
196,550	-0,006	0,008
196,600	-0,006	0,007
196,650	-0,006	0,008
196,700	-0,006	0,007
196,750	-0,006	0,008
196,800	-0,006	0,007
196,850	-0,006	0,008
196,900	-0,006	0,007
196,950	-0,006	0,008
197,000	-0,006	0,007
197,050	-0,007	0,008
197,100	-0,009	0,007
197,150	-0,010	0,008
197,200	-0,010	0,007
197,250	-0,010	0,008
197,300	-0,010	0,007
197,350	-0,010	0,008
197,400	-0,010	0,007
197,450	-0,010	0,008
197,500	-0,010	0,007
197,550	-0,010	0,008
197,600	-0,010	0,007
197,650	-0,010	0,008
197,700	-0,010	0,007
197,750	-0,010	0,008
197,800	-0,010	0,007
197,850	-0,010	0,008
197,900	-0,010	0,007
197,950	-0,010	0,008
198,000	-0,010	0,007
198,050	-0,010	0,008
198,100	-0,010	0,007
198,150	-0,010	0,008
198,200	-0,010	0,007
198,250	-0,010	0,008
198,300	-0,013	0,007
198,350	-0,022	0,008
198,400	-0,025	0,007
198,450	-0,026	0,007
198,500	-0,026	0,007
198,550	-0,027	0,007
198,600	-0,027	0,006
198,650	-0,027	0,007
198,700	-0,027	0,007
198,750	-0,027	0,007
198,800	-0,027	0,006
198,850	-0,027	0,007
198,900	-0,027	0,006
198,950	-0,028	0,007
199,000	-0,027	0,006
199,050	-0,028	0,007
199,100	-0,027	0,006
199,150	-0,028	0,007
199,200	-0,028	0,006
199,250	-0,028	0,007
199,300	-0,027	0,006
199,350	-0,028	0,007
199,400	-0,027	0,006
199,450	-0,028	0,007
199,500	-0,034	0,006
199,550	-0,043	0,006
199,600	-0,047	0,005
199,650	-0,048	0,006
199,700	-0,048	0,005
199,750	-0,049	0,006
199,800	-0,049	0,005
199,850	-0,049	0,006
199,900	-0,049	0,005
199,950	-0,050	0,006
200,000	-0,049	0,005
200,050	-0,050	0,006
200,100	-0,050	0,005
200,150	-0,050	0,005
200,200	-0,050	0,005
200,250	-0,050	0,006
200,300	-0,050	0,005
200,350	-0,050	0,006
200,400	-0,050	0,005
200,450	-0,050	0,006
200,500	-0,050	0,005
200,550	-0,050	0,006
200,600	-0,050	0,005
200,650	-0,057	0,005
200,700	-0,061	0,005
200,750	-0,064	0,005
200,800	-0,064	0,005
200,850	-0,065	0,005
200,900	-0,065	0,004
200,950	-0,065	0,005
201,000	-0,065	0,004
201,050	-0,065	0,005
201,100	-0,064	0,005
201,150	-0,065	0,005
201,200	-0,066	0,004
201,250	-0,067	0,005
201,300	-0,067	0,004
201,350	-0,067	0,005
201,400	-0,066	0,005
201,450	-0,067	0,005
201,500	-0,067	0,004
201,550	-0,067	0,005
201,600	-0,067	0,004
201,650	-0,067	0,004
201,700	-0,066	0,005
201,750	-0,067	0,004
201,800	-0,067	0,004
201,850	-0,069	0,004
201,900	-0,070	0,004
201,950	-0,071	0,004
202,000	-0,075	0,004
202,050	-0,077	0,004
202,100	-0,076	0,004
202,150	-0,078	0,004
202,200	-0,079	0,003
202,250	-0,079	0,004
202,300	-0,080	0,004
202,350	-0,088	0,004
202,400	-0,093	0,003
202,450	-0,095	0,003
202,500	-0,096	0,003
202,550	-0,096	0,003
202,600	-0,097	0,002
202,650	-0,097	0,003
202,700	-0,097	0,002
202,750	-0,097	0,003
202,800	-0,097	0,003
202,850	-0,097	0,002
202,900	-0,097	0,002
202,950	-0,098	0,002
203,000	-0,097	0,002
203,050	-0,098	0,002
203,100	-0,097	0,002
203,150	-0,097	0,002
203,200	-0,097	0,002
203,250	-0,098	0,002
203,300	-0,098	0,002
203,350	-0,098	0,002
203,400	-0,098	0,002
203,450	-0,098	0,002
203,500	-0,098	0,002
203,550	-0,098	0,002
203,600	-0,098	0,002
203,650	-0,098	0,002
203,700	-0,098	0,002
203,750	-0,098	0,002
203,800	-0,104	0,002
203,850	-0,111	0,002
203,900	-0,120	0,001
203,950	-0,122	7,074E-4
204,000	-0,124	6,256E-4
204,050	-0,125	4,254E-4
204,100	-0,125	3,021E-4
204,150	-0,126	-1,422E-4
204,200	-0,126	1,227E-4
204,250	-0,126	-2,911E-4
204,300	-0,127	-1,495E-4
204,350	-0,127	-6,793E-4
204,400	-0,127	-5,988E-4
204,450	-0,127	-6,781E-4
204,500	-0,127	-4,578E-5
204,550	-0,127	-6,012E-4
204,600	-0,128	-5,280E-4
204,650	-0,128	-9,528E-4
204,700	-0,128	-4,877E-4
204,750	-0,128	-8,771E-4
204,800	-0,128	-5,377E-4
204,850	-0,128	-9,308E-4
204,900	-0,128	-4,303E-4
204,950	-0,128	-0,001
205,000	-0,128	-7,892E-4
205,050	-0,128	-0,001
205,100	-0,128	-8,307E-4
205,150	-0,128	-0,001
205,200	-0,128	-7,831E-4
205,250	-0,128	-0,002
205,300	-0,131	-7,928E-4
205,350	-0,137	-0,002
205,400	-0,138	-0,001
205,450	-0,139	-0,002
205,500	-0,139	-0,001
205,550	-0,140	-0,002
205,600	-0,140	-0,002
205,650	-0,140	-0,002
205,700	-0,140	-0,002
205,750	-0,140	-0,003
205,800	-0,140	-0,002
205,850	-0,140	-0,003
205,900	-0,140	-0,002
205,950	-0,141	-0,003
206,000	-0,141	-0,003
206,050	-0,141	-0,003
206,100	-0,141	-0,002
206,150	-0,141	-0,003
206,200	-0,141	-0,002
206,250	-0,141	-0,003
206,300	-0,147	-0,003
206,350	-0,153	-0,004
206,400	-0,158	-0,004
206,450	-0,159	-0,005
206,500	-0,160	-0,004
206,550	-0,161	-0,006
206,600	-0,161	-0,005
206,650	-0,161	-0,007
206,700	-0,162	-0,006
206,750	-0,162	-0,007
206,800	-0,162	-0,007
206,850	-0,163	-0,008
206,900	-0,165	-0,007
206,950	-0,165	-0,008
207,000	-0,165	-0,007
207,050	-0,166	-0,009
207,100	-0,166	-0,008
207,150	-0,166	-0,009
207,200	-0,167	-0,009
207,250	-0,167	-0,010
207,300	-0,167	-0,009
207,350	-0,167	-0,011
207,400	-0,167	-0,010
207,450	-0,167	-0,011
207,500	-0,168	-0,011
207,550	-0,168	-0,012
207,600	-0,168	-0,011
207,650	-0,170	-0,012
207,700	-0,173	-0,012
207,750	-0,173	-0,013
207,800	-0,173	-0,012
207,850	-0,174	-0,014
207,900	-0,174	-0,013
207,950	-0,174	-0,014
208,000	-0,174	-0,014
208,050	-0,175	-0,015
208,100	-0,174	-0,014
208,150	-0,174	-0,016
208,200	-0,174	-0,015
208,250	-0,175	-0,016
208,300	-0,175	-0,016
208,350	-0,175	-0,017
208,400	-0,175	-0,016
208,450	-0,175	-0,017
208,500	-0,175	-0,017
208,550	-0,175	-0,018
208,600	-0,175	-0,017
208,650	-0,175	-0,019
208,700	-0,175	-0,018
208,750	-0,176	-0,019
208,800	-0,176	-0,018
208,850	-0,175	-0,019
208,900	-0,177	-0,019
208,950	-0,183	-0,020
209,000	-0,185	-0,020
209,050	-0,185	-0,022
209,100	-0,185	-0,022
209,150	-0,186	-0,023
209,200	-0,186	-0,023
209,250	-0,186	-0,024
209,300	-0,186	-0,024
209,350	-0,186	-0,025
209,400	-0,187	-0,025
209,450	-0,187	-0,026
209,500	-0,187	-0,026
209,550	-0,187	-0,028
209,600	-0,187	-0,027
209,650	-0,187	-0,029
209,700	-0,187	-0,028
209,750	-0,187	-0,030
209,800	-0,188	-0,029
209,850	-0,188	-0,031
209,900	-0,188	-0,030
209,950	-0,188	-0,032
210,000	-0,188	-0,031
210,050	-0,188	-0,033
210,100	-0,188	-0,032
210,150	-0,189	-0,034
210,200	-0,189	-0,033
210,250	-0,190	-0,035
210,300	-0,190	-0,034
210,350	-0,191	-0,036
210,400	-0,191	-0,036
210,450	-0,191	-0,037
210,500	-0,191	-0,036
210,550	-0,191	-0,038
210,600	-0,191	-0,038
210,650	-0,191	-0,039
210,700	-0,191	-0,038
210,750	-0,191	-0,040
210,800	-0,191	-0,039
210,850	-0,191	-0,041
210,900	-0,192	-0,040
210,950	-0,192	-0,042
211,000	-0,192	-0,041
211,050	-0,192	-0,043
211,100	-0,192	-0,042
211,150	-0,192	-0,044
211,200	-0,192	-0,043
211,250	-0,192	-0,044
211,300	-0,193	-0,044
211,350	-0,193	-0,045
211,400	-0,194	-0,045
211,450	-0,194	-0,046
211,500	-0,195	-0,046
211,550	-0,194	-0,047
211,600	-0,197	-0,047
211,650	-0,198	-0,048
211,700	-0,199	-0,048
211,750	-0,199	-0,050
211,800	-0,199	-0,049
211,850	-0,199	-0,051
211,900	-0,199	-0,050
211,950	-0,199	-0,052
212,000	-0,200	-0,052
212,050	-0,199	-0,053
212,100	-0,200	-0,053
212,150	-0,200	-0,054
212,200	-0,200	-0,054
212,250	-0,200	-0,056
212,300	-0,200	-0,055
212,350	-0,200	-0,057
212,400	-0,200	-0,056
212,450	-0,200	-0,058
212,500	-0,200	-0,057
212,550	-0,200	-0,059
212,600	-0,201	-0,058
212,650	-0,201	-0,060
212,700	-0,201	-0,059
212,750	-0,201	-0,061
212,800	-0,201	-0,060
212,850	-0,201	-0,062
212,900	-0,201	-0,061
212,950	-0,201	-0,063
213,000	-0,201	-0,062
213,050	-0,201	-0,064
213,100	-0,202	-0,063
213,150	-0,202	-0,065
213,200	-0,202	-0,064
213,250	-0,202	-0,065
213,300	-0,202	-0,065
213,350	-0,202	-0,066
213,400	-0,202	-0,066
213,450	-0,202	-0,068
213,500	-0,202	-0,067
213,550	-0,203	-0,068
213,600	-0,203	-0,068
213,650	-0,203	-0,069
213,700	-0,203	-0,069
213,750	-0,203	-0,070
213,800	-0,203	-0,070
213,850	-0,203	-0,071
213,900	-0,203	-0,071
213,950	-0,203	-0,072
214,000	-0,203	-0,071
214,050	-0,203	-0,072
214,100	-0,204	-0,072
214,150	-0,204	-0,073
214,200	-0,204	-0,073
214,250	-0,208	-0,075
214,300	-0,209	-0,074
214,350	-0,209	-0,076
214,400	-0,209	-0,076
214,450	-0,210	-0,078
214,500	-0,210	-0,077
214,550	-0,209	-0,079
214,600	-0,210	-0,079
214,650	-0,210	-0,080
214,700	-0,210	-0,080
214,750	-0,210	-0,082
214,800	-0,210	-0,082
214,850	-0,210	-0,083
214,900	-0,211	-0,083
214,950	-0,210	-0,084
215,000	-0,211	-0,085
215,050	-0,211	-0,086
215,100	-0,211	-0,086
215,150	-0,211	-0,087
215,200	-0,211	-0,087
215,250	-0,211	-0,088
215,300	-0,212	-0,089
215,350	-0,211	-0,089
215,400	-0,212	-0,090
215,450	-0,211	-0,091
215,500	-0,212	-0,091
215,550	-0,212	-0,092
215,600	-0,212	-0,092
215,650	-0,212	-0,093
215,700	-0,212	-0,094
215,750	-0,212	-0,094
215,800	-0,212	-0,095
215,850	-0,212	-0,096
215,900	-0,212	-0,096
215,950	-0,212	-0,097
216,000	-0,213	-0,097
216,050	-0,212	-0,098
216,100	-0,213	-0,098
