Zeit (s) Messreihe #9;Spannung, Ch A (V) Messreihe #9;Spannung, Ch B (V) Messreihe #9
164,600;-2,613;-0,039
164,650;-2,630;-0,040
164,700;-2,647;-0,039
164,750;-2,660;-0,040
164,800;-2,678;-0,040
164,850;-2,679;-0,040
164,900;-2,679;-0,040
164,950;-2,679;-0,041
165,000;-2,679;-0,040
165,050;-2,690;-0,040
165,100;-2,731;-0,040
165,150;-2,737;-0,041
165,200;-2,737;-0,040
165,250;-2,738;-0,041
165,300;-2,738;-0,041
165,350;-2,739;-0,041
165,400;-2,737;-0,040
165,450;-2,738;-0,041
165,500;-2,743;-0,040
165,550;-2,743;-0,041
165,600;-2,742;-0,040
165,650;-2,742;-0,041
165,700;-2,742;-0,040
165,750;-2,742;-0,042
165,800;-2,743;-0,040
165,850;-2,743;-0,042
165,900;-2,746;-0,040
165,950;-2,749;-0,042
166,000;-2,750;-0,041
166,050;-2,767;-0,042
166,100;-2,777;-0,041
166,150;-2,778;-0,042
166,200;-2,785;-0,041
166,250;-2,802;-0,042
166,300;-2,803;-0,041
166,350;-2,803;-0,042
166,400;-2,820;-0,041
166,450;-2,834;-0,042
166,500;-2,841;-0,041
166,550;-2,842;-0,043
166,600;-2,842;-0,042
166,650;-2,842;-0,043
166,700;-2,842;-0,042
166,750;-2,842;-0,043
166,800;-2,842;-0,042
166,850;-2,842;-0,042
166,900;-2,842;-0,042
166,950;-2,842;-0,043
167,000;-2,842;-0,042
167,050;-2,842;-0,042
167,100;-2,859;-0,042
167,150;-2,872;-0,043
167,200;-2,873;-0,042
167,250;-2,888;-0,043
167,300;-2,893;-0,042
167,350;-2,914;-0,043
167,400;-2,930;-0,043
167,450;-2,950;-0,044
167,500;-2,952;-0,043
167,550;-2,952;-0,044
167,600;-2,952;-0,043
167,650;-2,961;-0,044
167,700;-2,978;-0,043
167,750;-2,984;-0,044
167,800;-3,000;-0,044
167,850;-3,001;-0,045
167,900;-3,002;-0,044
167,950;-3,002;-0,045
168,000;-3,003;-0,043
168,050;-3,004;-0,045
168,100;-3,005;-0,044
168,150;-3,005;-0,045
168,200;-3,005;-0,044
168,250;-3,005;-0,044
168,300;-3,006;-0,043
168,350;-3,040;-0,045
168,400;-3,045;-0,044
168,450;-3,058;-0,045
168,500;-3,071;-0,044
168,550;-3,071;-0,046
168,600;-3,088;-0,044
168,650;-3,094;-0,046
168,700;-3,094;-0,044
168,750;-3,099;-0,046
168,800;-3,117;-0,045
168,850;-3,118;-0,046
168,900;-3,120;-0,045
168,950;-3,120;-0,046
169,000;-3,124;-0,045
169,050;-3,144;-0,046
169,100;-3,146;-0,045
169,150;-3,146;-0,046
169,200;-3,146;-0,045
169,250;-3,146;-0,046
169,300;-3,140;-0,045
169,350;-3,137;-0,046
169,400;-3,139;-0,045
169,450;-3,141;-0,046
169,500;-3,141;-0,045
169,550;-3,141;-0,046
169,600;-3,141;-0,045
169,650;-3,141;-0,046
169,700;-3,142;-0,045
169,750;-3,142;-0,047
169,800;-3,141;-0,045
169,850;-3,141;-0,046
169,900;-3,142;-0,045
169,950;-3,145;-0,047
170,000;-3,151;-0,045
170,050;-3,152;-0,046
170,100;-3,154;-0,045
170,150;-3,154;-0,046
170,200;-3,155;-0,045
170,250;-3,155;-0,046
170,300;-3,158;-0,045
170,350;-3,171;-0,047
170,400;-3,180;-0,046
170,450;-3,193;-0,047
170,500;-3,194;-0,046
170,550;-3,194;-0,047
170,600;-3,204;-0,046
170,650;-3,216;-0,047
170,700;-3,217;-0,046
170,750;-3,217;-0,047
170,800;-3,217;-0,046
170,850;-3,217;-0,047
170,900;-3,217;-0,046
170,950;-3,216;-0,047
171,000;-3,217;-0,046
171,050;-3,217;-0,047
171,100;-3,217;-0,046
171,150;-3,223;-0,047
171,200;-3,245;-0,046
171,250;-3,248;-0,048
171,300;-3,256;-0,046
171,350;-3,257;-0,048
171,400;-3,257;-0,046
171,450;-3,257;-0,048
171,500;-3,257;-0,047
171,550;-3,257;-0,048
171,600;-3,257;-0,047
171,650;-3,257;-0,048
171,700;-3,257;-0,046
171,750;-3,257;-0,048
171,800;-3,257;-0,047
171,850;-3,257;-0,048
171,900;-3,257;-0,047
171,950;-3,257;-0,048
172,000;-3,257;-0,047
172,050;-3,257;-0,047
172,100;-3,257;-0,046
172,150;-3,257;-0,048
172,200;-3,257;-0,046
172,250;-3,257;-0,047
172,300;-3,273;-0,047
172,350;-3,290;-0,048
172,400;-3,291;-0,047
172,450;-3,292;-0,048
172,500;-3,291;-0,047
172,550;-3,292;-0,048
172,600;-3,292;-0,047
172,650;-3,292;-0,048
172,700;-3,292;-0,047
172,750;-3,292;-0,048
172,800;-3,292;-0,047
172,850;-3,291;-0,048
172,900;-3,292;-0,047
172,950;-3,292;-0,048
173,000;-3,292;-0,047
173,050;-3,292;-0,048
173,100;-3,292;-0,047
173,150;-3,291;-0,048
173,200;-3,292;-0,047
173,250;-3,291;-0,048
173,300;-3,303;-0,047
173,350;-3,305;-0,048
173,400;-3,306;-0,047
173,450;-3,305;-0,048
173,500;-3,306;-0,047
173,550;-3,308;-0,048
173,600;-3,309;-0,047
173,650;-3,310;-0,048
173,700;-3,322;-0,047
173,750;-3,322;-0,048
173,800;-3,322;-0,047
173,850;-3,323;-0,048
173,900;-3,323;-0,048
173,950;-3,322;-0,048
174,000;-3,323;-0,047
174,050;-3,322;-0,048
174,100;-3,323;-0,047
174,150;-3,323;-0,048
174,200;-3,322;-0,047
174,250;-3,322;-0,048
174,300;-3,330;-0,047
174,350;-3,336;-0,048
174,400;-3,336;-0,047
174,450;-3,340;-0,048
174,500;-3,349;-0,048
174,550;-3,351;-0,048
174,600;-3,354;-0,048
174,650;-3,361;-0,049
174,700;-3,362;-0,048
174,750;-3,362;-0,048
174,800;-3,363;-0,048
174,850;-3,362;-0,048
174,900;-3,363;-0,048
174,950;-3,362;-0,048
175,000;-3,363;-0,048
175,050;-3,362;-0,048
175,100;-3,363;-0,048
175,150;-3,362;-0,048
175,200;-3,363;-0,048
175,250;-3,363;-0,049
175,300;-3,363;-0,048
175,350;-3,362;-0,048
175,400;-3,372;-0,048
175,450;-3,380;-0,048
175,500;-3,381;-0,048
175,550;-3,380;-0,048
175,600;-3,381;-0,048
175,650;-3,381;-0,049
175,700;-3,382;-0,049
175,750;-3,381;-0,049
175,800;-3,381;-0,048
175,850;-3,381;-0,049
175,900;-3,381;-0,048
175,950;-3,381;-0,049
176,000;-3,381;-0,048
176,050;-3,381;-0,049
176,100;-3,381;-0,048
176,150;-3,381;-0,048
176,200;-3,381;-0,048
176,250;-3,381;-0,048
176,300;-3,381;-0,048
176,350;-3,392;-0,049
176,400;-3,410;-0,048
176,450;-3,411;-0,049
176,500;-3,412;-0,049
176,550;-3,411;-0,049
176,600;-3,412;-0,049
176,650;-3,411;-0,049
176,700;-3,412;-0,049
176,750;-3,411;-0,049
176,800;-3,412;-0,049
176,850;-3,426;-0,049
176,900;-3,433;-0,049
176,950;-3,433;-0,049
177,000;-3,434;-0,049
177,050;-3,433;-0,049
177,100;-3,431;-0,049
177,150;-3,430;-0,049
177,200;-3,428;-0,049
177,250;-3,426;-0,049
177,300;-3,426;-0,049
177,350;-3,426;-0,049
177,400;-3,432;-0,049
177,450;-3,434;-0,049
177,500;-3,434;-0,049
177,550;-3,438;-0,049
177,600;-3,438;-0,049
177,650;-3,437;-0,049
177,700;-3,437;-0,049
177,750;-3,437;-0,049
177,800;-3,437;-0,049
177,850;-3,437;-0,049
177,900;-3,438;-0,049
177,950;-3,438;-0,049
178,000;-3,438;-0,049
178,050;-3,449;-0,049
178,100;-3,463;-0,049
178,150;-3,464;-0,049
178,200;-3,471;-0,049
178,250;-3,473;-0,049
178,300;-3,481;-0,050
178,350;-3,481;-0,049
178,400;-3,481;-0,049
178,450;-3,486;-0,049
178,500;-3,506;-0,050
178,550;-3,516;-0,049
178,600;-3,517;-0,050
178,650;-3,517;-0,049
178,700;-3,517;-0,050
178,750;-3,518;-0,049
178,800;-3,521;-0,050
178,850;-3,521;-0,050
178,900;-3,525;-0,050
178,950;-3,526;-0,050
179,000;-3,526;-0,049
179,050;-3,526;-0,050
179,100;-3,526;-0,050
179,150;-3,526;-0,049
179,200;-3,526;-0,050
179,250;-3,526;-0,050
179,300;-3,526;-0,050
179,350;-3,531;-0,050
179,400;-3,544;-0,050
179,450;-3,544;-0,049
179,500;-3,546;-0,050
179,550;-3,552;-0,050
179,600;-3,553;-0,051
179,650;-3,552;-0,050
179,700;-3,552;-0,050
179,750;-3,564;-0,050
179,800;-3,566;-0,051
179,850;-3,566;-0,050
179,900;-3,566;-0,050
179,950;-3,567;-0,050
180,000;-3,567;-0,051
180,050;-3,581;-0,050
180,100;-3,585;-0,051
180,150;-3,586;-0,050
180,200;-3,587;-0,051
180,250;-3,586;-0,050
180,300;-3,587;-0,051
180,350;-3,588;-0,050
180,400;-3,588;-0,051
180,450;-3,588;-0,050
180,500;-3,588;-0,051
180,550;-3,588;-0,050
180,600;-3,588;-0,051
180,650;-3,588;-0,050
180,700;-3,588;-0,050
180,750;-3,588;-0,050
180,800;-3,588;-0,051
180,850;-3,588;-0,050
180,900;-3,588;-0,051
180,950;-3,588;-0,050
181,000;-3,588;-0,051
181,050;-3,589;-0,050
181,100;-3,588;-0,051
181,150;-3,588;-0,050
181,200;-3,603;-0,051
181,250;-3,610;-0,050
181,300;-3,610;-0,051
181,350;-3,611;-0,050
181,400;-3,610;-0,051
181,450;-3,611;-0,051
181,500;-3,611;-0,051
181,550;-3,610;-0,050
181,600;-3,610;-0,051
181,650;-3,611;-0,050
181,700;-3,611;-0,051
181,750;-3,611;-0,051
181,800;-3,614;-0,051
181,850;-3,614;-0,050
181,900;-3,615;-0,051
181,950;-3,615;-0,050
182,000;-3,627;-0,051
182,050;-3,633;-0,050
182,100;-3,636;-0,051
182,150;-3,637;-0,050
182,200;-3,637;-0,051
182,250;-3,640;-0,050
182,300;-3,646;-0,052
182,350;-3,646;-0,051
182,400;-3,651;-0,051
182,450;-3,653;-0,051
182,500;-3,665;-0,051
182,550;-3,668;-0,051
182,600;-3,668;-0,052
182,650;-3,673;-0,051
182,700;-3,680;-0,052
182,750;-3,682;-0,051
182,800;-3,683;-0,052
182,850;-3,683;-0,051
182,900;-3,682;-0,052
182,950;-3,682;-0,051
183,000;-3,683;-0,052
183,050;-3,686;-0,051
183,100;-3,691;-0,052
183,150;-3,691;-0,051
183,200;-3,691;-0,052
183,250;-3,691;-0,051
183,300;-3,691;-0,052
183,350;-3,692;-0,051
183,400;-3,699;-0,052
183,450;-3,701;-0,051
183,500;-3,706;-0,052
183,550;-3,706;-0,051
183,600;-3,708;-0,053
183,650;-3,708;-0,051
183,700;-3,709;-0,052
183,750;-3,716;-0,052
183,800;-3,717;-0,052
183,850;-3,718;-0,051
183,900;-3,721;-0,052
183,950;-3,724;-0,051
184,000;-3,732;-0,053
184,050;-3,734;-0,051
184,100;-3,736;-0,052
184,150;-3,739;-0,051
184,200;-3,739;-0,052
184,250;-3,743;-0,052
184,300;-3,744;-0,052
184,350;-3,748;-0,052
184,400;-3,749;-0,053
184,450;-3,755;-0,052
184,500;-3,761;-0,053
184,550;-3,765;-0,052
184,600;-3,770;-0,053
184,650;-3,775;-0,052
184,700;-3,777;-0,053
184,750;-3,789;-0,052
184,800;-3,805;-0,053
184,850;-3,820;-0,052
184,900;-3,822;-0,053
184,950;-3,823;-0,052
185,000;-3,827;-0,053
185,050;-3,827;-0,052
185,100;-3,831;-0,054
185,150;-3,835;-0,052
185,200;-3,837;-0,054
185,250;-3,847;-0,052
185,300;-3,853;-0,054
185,350;-3,854;-0,053
185,400;-3,854;-0,054
185,450;-3,854;-0,052
185,500;-3,854;-0,054
185,550;-3,854;-0,053
185,600;-3,854;-0,054
185,650;-3,854;-0,052
185,700;-3,854;-0,054
185,750;-3,854;-0,052
185,800;-3,854;-0,054
185,850;-3,854;-0,052
185,900;-3,855;-0,053
185,950;-3,856;-0,053
186,000;-3,858;-0,054
186,050;-3,858;-0,053
186,100;-3,858;-0,054
186,150;-3,858;-0,053
186,200;-3,858;-0,054
186,250;-3,858;-0,053
186,300;-3,858;-0,054
186,350;-3,858;-0,052
186,400;-3,858;-0,054
186,450;-3,861;-0,052
186,500;-3,862;-0,053
186,550;-3,862;-0,052
186,600;-3,862;-0,054
186,650;-3,862;-0,052
186,700;-3,862;-0,054
186,750;-3,862;-0,052
186,800;-3,862;-0,054
186,850;-3,862;-0,052
186,900;-3,865;-0,054
186,950;-3,869;-0,053
187,000;-3,871;-0,054
187,050;-3,878;-0,053
187,100;-3,884;-0,054
187,150;-3,884;-0,052
187,200;-3,887;-0,053
187,250;-3,893;-0,053
187,300;-3,897;-0,054
187,350;-3,905;-0,053
187,400;-3,907;-0,054
187,450;-3,920;-0,053
187,500;-3,924;-0,054
187,550;-3,927;-0,053
187,600;-3,933;-0,054
187,650;-3,941;-0,053
187,700;-3,966;-0,055
187,750;-3,969;-0,054
187,800;-3,978;-0,055
187,850;-3,981;-0,054
187,900;-3,982;-0,055
187,950;-3,982;-0,054
188,000;-3,982;-0,055
188,050;-3,981;-0,053
188,100;-3,982;-0,055
188,150;-3,982;-0,054
188,200;-3,982;-0,055
188,250;-3,982;-0,054
188,300;-3,981;-0,055
188,350;-3,982;-0,054
188,400;-3,982;-0,055
188,450;-3,982;-0,054
188,500;-3,982;-0,055
188,550;-3,982;-0,054
188,600;-3,982;-0,055
188,650;-3,982;-0,054
188,700;-3,982;-0,055
188,750;-3,982;-0,054
188,800;-3,982;-0,055
188,850;-3,991;-0,054
188,900;-4,001;-0,055
188,950;-4,016;-0,054
189,000;-4,017;-0,055
189,050;-4,017;-0,054
189,100;-4,017;-0,055
189,150;-4,017;-0,054
189,200;-4,018;-0,055
189,250;-4,017;-0,054
189,300;-4,017;-0,055
189,350;-4,018;-0,054
189,400;-4,037;-0,055
189,450;-4,039;-0,054
189,500;-4,039;-0,055
189,550;-4,047;-0,055
189,600;-4,075;-0,056
189,650;-4,094;-0,055
189,700;-4,112;-0,056
189,750;-4,114;-0,055
189,800;-4,113;-0,056
189,850;-4,114;-0,055
189,900;-4,114;-0,056
189,950;-4,117;-0,055
190,000;-4,155;-0,056
190,050;-4,167;-0,056
190,100;-4,167;-0,056
190,150;-4,167;-0,055
190,200;-4,167;-0,056
190,250;-4,167;-0,056
190,300;-4,167;-0,056
190,350;-4,167;-0,055
190,400;-4,169;-0,056
190,450;-4,173;-0,056
190,500;-4,172;-0,056
190,550;-4,173;-0,055
190,600;-4,172;-0,056
190,650;-4,172;-0,056
190,700;-4,171;-0,056
190,750;-4,172;-0,056
190,800;-4,172;-0,057
190,850;-4,172;-0,055
190,900;-4,172;-0,057
190,950;-4,181;-0,056
191,000;-4,204;-0,057
191,050;-4,211;-0,056
191,100;-4,214;-0,057
191,150;-4,224;-0,056
191,200;-4,225;-0,057
191,250;-4,225;-0,056
191,300;-4,225;-0,057
191,350;-4,225;-0,056
191,400;-4,225;-0,057
191,450;-4,225;-0,056
191,500;-4,224;-0,057
191,550;-4,235;-0,056
191,600;-4,256;-0,057
191,650;-4,261;-0,057
191,700;-4,261;-0,057
191,750;-4,261;-0,056
191,800;-4,261;-0,057
191,850;-4,261;-0,056
191,900;-4,261;-0,057
191,950;-4,261;-0,056
192,000;-4,261;-0,057
192,050;-4,261;-0,057
192,100;-4,261;-0,057
192,150;-4,261;-0,056
192,200;-4,261;-0,057
192,250;-4,268;-0,056
192,300;-4,298;-0,057
192,350;-4,304;-0,057
192,400;-4,308;-0,057
192,450;-4,309;-0,057
192,500;-4,308;-0,057
192,550;-4,309;-0,057
192,600;-4,308;-0,057
192,650;-4,309;-0,057
192,700;-4,308;-0,057
192,750;-4,309;-0,057
192,800;-4,309;-0,058
192,850;-4,309;-0,057
192,900;-4,309;-0,058
192,950;-4,311;-0,057
193,000;-4,341;-0,058
193,050;-4,344;-0,057
193,100;-4,344;-0,058
193,150;-4,344;-0,057
193,200;-4,344;-0,058
193,250;-4,344;-0,057
193,300;-4,344;-0,057
193,350;-4,344;-0,057
193,400;-4,348;-0,058
193,450;-4,375;-0,058
193,500;-4,376;-0,058
193,550;-4,377;-0,058
193,600;-4,376;-0,058
193,650;-4,376;-0,058
193,700;-4,376;-0,058
193,750;-4,376;-0,058
193,800;-4,376;-0,058
193,850;-4,377;-0,058
193,900;-4,393;-0,058
193,950;-4,409;-0,058
194,000;-4,409;-0,058
194,050;-4,410;-0,058
194,100;-4,410;-0,058
194,150;-4,410;-0,058
194,200;-4,410;-0,058
194,250;-4,410;-0,058
194,300;-4,410;-0,058
194,350;-4,410;-0,058
194,400;-4,410;-0,058
194,450;-4,410;-0,058
194,500;-4,410;-0,058
194,550;-4,410;-0,058
194,600;-4,410;-0,058
194,650;-4,410;-0,058
194,700;-4,410;-0,058
194,750;-4,409;-0,058
194,800;-4,410;-0,058
194,850;-4,410;-0,058
194,900;-4,410;-0,058
194,950;-4,410;-0,058
195,000;-4,410;-0,058
195,050;-4,410;-0,058
195,100;-4,410;-0,058
195,150;-4,410;-0,058
195,200;-4,410;-0,058
195,250;-4,410;-0,058
195,300;-4,410;-0,058
195,350;-4,410;-0,058
195,400;-4,410;-0,058
195,450;-4,410;-0,058
195,500;-4,410;-0,058
195,550;-4,410;-0,058
195,600;-4,410;-0,058
195,650;-4,410;-0,058
195,700;-4,410;-0,058
195,750;-4,410;-0,058
195,800;-4,410;-0,058
195,850;-4,410;-0,058
195,900;-4,410;-0,058
195,950;-4,412;-0,058
196,000;-4,427;-0,058
196,050;-4,428;-0,058
196,100;-4,428;-0,058
196,150;-4,428;-0,058
196,200;-4,428;-0,058
196,250;-4,428;-0,058
196,300;-4,428;-0,058
196,350;-4,429;-0,059
196,400;-4,428;-0,058
196,450;-4,428;-0,058
196,500;-4,428;-0,058
196,550;-4,428;-0,058
196,600;-4,428;-0,058
196,650;-4,432;-0,058
196,700;-4,450;-0,058
196,750;-4,450;-0,059
196,800;-4,450;-0,059
196,850;-4,450;-0,059
196,900;-4,450;-0,059
196,950;-4,451;-0,059
197,000;-4,450;-0,059
197,050;-4,450;-0,059
197,100;-4,450;-0,058
197,150;-4,450;-0,058
197,200;-4,451;-0,059
197,250;-4,450;-0,058
197,300;-4,451;-0,059
197,350;-4,451;-0,058
197,400;-4,450;-0,058
197,450;-4,450;-0,059
197,500;-4,450;-0,058
197,550;-4,450;-0,058
197,600;-4,450;-0,058
197,650;-4,450;-0,059
197,700;-4,450;-0,058
197,750;-4,450;-0,058
197,800;-4,450;-0,058
197,850;-4,451;-0,059
197,900;-4,450;-0,058
197,950;-4,451;-0,059
198,000;-4,450;-0,058
198,050;-4,451;-0,059
198,100;-4,450;-0,058
198,150;-4,450;-0,058
198,200;-4,450;-0,058
198,250;-4,451;-0,059
198,300;-4,450;-0,058
198,350;-4,451;-0,059
198,400;-4,451;-0,058
198,450;-4,451;-0,059
198,500;-4,451;-0,058
198,550;-4,451;-0,059
198,600;-4,450;-0,058
198,650;-4,455;-0,059
198,700;-4,472;-0,058
198,750;-4,473;-0,059
198,800;-4,473;-0,058
198,850;-4,473;-0,059
198,900;-4,473;-0,058
198,950;-4,473;-0,059
199,000;-4,473;-0,059
199,050;-4,473;-0,059
199,100;-4,473;-0,059
199,150;-4,473;-0,059
199,200;-4,473;-0,058
199,250;-4,473;-0,058
199,300;-4,473;-0,058
199,350;-4,474;-0,059
199,400;-4,484;-0,059
199,450;-4,485;-0,059
199,500;-4,485;-0,058
199,550;-4,485;-0,059
199,600;-4,485;-0,058
199,650;-4,485;-0,059
199,700;-4,486;-0,058
199,750;-4,485;-0,059
199,800;-4,485;-0,058
199,850;-4,486;-0,059
199,900;-4,485;-0,058
199,950;-4,486;-0,059
200,000;-4,486;-0,058
200,050;-4,486;-0,059
200,100;-4,486;-0,058
200,150;-4,486;-0,059
200,200;-4,486;-0,058
200,250;-4,486;-0,059
200,300;-4,497;-0,058
200,350;-4,502;-0,059
200,400;-4,502;-0,058
200,450;-4,502;-0,059
200,500;-4,502;-0,058
200,550;-4,503;-0,059
200,600;-4,502;-0,058
200,650;-4,510;-0,059
200,700;-4,515;-0,059
200,750;-4,515;-0,059
200,800;-4,516;-0,059
200,850;-4,521;-0,060
200,900;-4,528;-0,059
200,950;-4,529;-0,060
201,000;-4,529;-0,059
201,050;-4,534;-0,059
201,100;-4,537;-0,059
201,150;-4,537;-0,059
201,200;-4,537;-0,058
201,250;-4,538;-0,059
201,300;-4,545;-0,058
201,350;-4,546;-0,060
201,400;-4,546;-0,059
201,450;-4,546;-0,060
201,500;-4,546;-0,059
201,550;-4,547;-0,060
201,600;-4,546;-0,059
201,650;-4,546;-0,060
201,700;-4,551;-0,059
201,750;-4,565;-0,060
201,800;-4,566;-0,059
201,850;-4,566;-0,060
201,900;-4,566;-0,059
201,950;-4,566;-0,060
202,000;-4,566;-0,059
202,050;-4,566;-0,060
202,100;-4,566;-0,059
202,150;-4,566;-0,060
202,200;-4,566;-0,059
202,250;-4,566;-0,059
202,300;-4,569;-0,059
202,350;-4,569;-0,060
202,400;-4,569;-0,059
202,450;-4,571;-0,060
202,500;-4,573;-0,059
202,550;-4,573;-0,060
202,600;-4,588;-0,059
202,650;-4,595;-0,060
202,700;-4,595;-0,059
202,750;-4,595;-0,060
202,800;-4,595;-0,059
202,850;-4,595;-0,060
202,900;-4,595;-0,059
202,950;-4,595;-0,060
203,000;-4,602;-0,059
203,050;-4,617;-0,060
203,100;-4,617;-0,059
203,150;-4,620;-0,060
203,200;-4,630;-0,059
203,250;-4,631;-0,061
203,300;-4,631;-0,060
203,350;-4,634;-0,061
203,400;-4,640;-0,059
203,450;-4,647;-0,060
203,500;-4,648;-0,059
203,550;-4,649;-0,061
203,600;-4,648;-0,060
203,650;-4,648;-0,061
203,700;-4,648;-0,060
203,750;-4,648;-0,061
203,800;-4,648;-0,060
203,850;-4,649;-0,061
203,900;-4,648;-0,059
203,950;-4,659;-0,061
204,000;-4,662;-0,060
204,050;-4,672;-0,061
204,100;-4,679;-0,060
204,150;-4,679;-0,061
204,200;-4,679;-0,060
204,250;-4,679;-0,061
204,300;-4,680;-0,060
204,350;-4,681;-0,061
204,400;-4,695;-0,060
204,450;-4,697;-0,061
204,500;-4,697;-0,060
204,550;-4,697;-0,061
204,600;-4,697;-0,060
204,650;-4,697;-0,061
204,700;-4,697;-0,060
204,750;-4,697;-0,061
204,800;-4,698;-0,060
204,850;-4,698;-0,061
204,900;-4,711;-0,060
204,950;-4,723;-0,061
205,000;-4,723;-0,060
205,050;-4,723;-0,061
205,100;-4,723;-0,060
205,150;-4,727;-0,061
205,200;-4,733;-0,060
205,250;-4,737;-0,061
205,300;-4,750;-0,060
205,350;-4,752;-0,061
205,400;-4,753;-0,060
205,450;-4,758;-0,061
205,500;-4,768;-0,060
205,550;-4,772;-0,061
205,600;-4,774;-0,060
205,650;-4,785;-0,062
205,700;-4,786;-0,060
205,750;-4,786;-0,062
205,800;-4,786;-0,060
205,850;-4,786;-0,061
205,900;-4,786;-0,061
205,950;-4,786;-0,061
206,000;-4,787;-0,061
206,050;-4,787;-0,062
206,100;-4,786;-0,061
206,150;-4,788;-0,062
206,200;-4,810;-0,061
206,250;-4,814;-0,062
206,300;-4,814;-0,061
206,350;-4,819;-0,062
206,400;-4,836;-0,061
206,450;-4,843;-0,062
206,500;-4,847;-0,061
206,550;-4,855;-0,062
206,600;-4,861;-0,061
206,650;-4,875;-0,062
206,700;-4,875;-0,061
206,750;-4,889;-0,063
206,800;-4,900;-0,061
206,850;-4,910;-0,063
206,900;-4,910;-0,062
206,950;-4,910;-0,063
207,000;-4,910;-0,062
207,050;-4,910;-0,063
207,100;-4,910;-0,061
207,150;-4,910;-0,063
207,200;-4,926;-0,062
207,250;-4,938;-0,063
207,300;-4,938;-0,062
207,350;-4,938;-0,063
207,400;-4,938;-0,062
207,450;-4,938;-0,063
207,500;-4,938;-0,062
207,550;-4,938;-0,063
207,600;-4,940;-0,062
207,650;-4,946;-0,063
207,700;-4,953;-0,062
207,750;-4,954;-0,063
207,800;-4,955;-0,062
207,850;-4,969;-0,063
207,900;-4,976;-0,062
207,950;-4,976;-0,063
208,000;-4,976;-0,062
208,050;-4,983;-0,063
208,100;-4,990;-0,062
208,150;-4,997;-0,063
208,200;-5,008;-0,063
208,250;-5,008;-0,063
208,300;-5,008;-0,062
208,350;-5,008;-0,063
208,400;-5,009;-0,062
208,450;-5,009;-0,063
208,500;-5,009;-0,062
208,550;-5,009;-0,063
208,600;-5,009;-0,062
208,650;-5,009;-0,063
208,700;-5,009;-0,062
208,750;-5,010;-0,063
208,800;-5,012;-0,062
208,850;-5,013;-0,063
208,900;-5,016;-0,062
208,950;-5,017;-0,063
209,000;-5,022;-0,062
209,050;-5,033;-0,064
209,100;-5,038;-0,063
209,150;-5,039;-0,063
209,200;-5,040;-0,063
209,250;-5,055;-0,063
209,300;-5,068;-0,062
209,350;-5,070;-0,064
209,400;-5,081;-0,063
209,450;-5,083;-0,064
209,500;-5,087;-0,063
209,550;-5,092;-0,064
209,600;-5,093;-0,063
209,650;-5,102;-0,064
209,700;-5,105;-0,063
209,750;-5,107;-0,064
209,800;-5,123;-0,063
209,850;-5,126;-0,064
209,900;-5,136;-0,063
209,950;-5,156;-0,064
210,000;-5,176;-0,063
210,050;-5,177;-0,065
210,100;-5,177;-0,063
210,150;-5,177;-0,065
210,200;-5,177;-0,064
210,250;-5,182;-0,065
210,300;-5,199;-0,064
210,350;-5,200;-0,065
210,400;-5,200;-0,064
210,450;-5,201;-0,065
210,500;-5,201;-0,064
210,550;-5,203;-0,065
210,600;-5,221;-0,064
210,650;-5,222;-0,065
210,700;-5,223;-0,064
210,750;-5,223;-0,065
210,800;-5,223;-0,064
210,850;-5,223;-0,065
210,900;-5,223;-0,064
210,950;-5,223;-0,065
211,000;-5,223;-0,064
211,050;-5,223;-0,065
211,100;-5,224;-0,064
211,150;-5,225;-0,065
211,200;-5,249;-0,064
211,250;-5,265;-0,065
211,300;-5,266;-0,065
211,350;-5,281;-0,065
211,400;-5,283;-0,064
211,450;-5,288;-0,065
211,500;-5,297;-0,064
211,550;-5,297;-0,065
211,600;-5,298;-0,065
211,650;-5,303;-0,065
211,700;-5,315;-0,065
211,750;-5,315;-0,066
211,800;-5,314;-0,064
211,850;-5,314;-0,065
211,900;-5,315;-0,065
211,950;-5,315;-0,066
212,000;-5,314;-0,064
212,050;-5,315;-0,065
212,100;-5,314;-0,064
212,150;-5,315;-0,066
212,200;-5,315;-0,064
212,250;-5,322;-0,066
212,300;-5,346;-0,065
212,350;-5,353;-0,066
212,400;-5,356;-0,065
212,450;-5,367;-0,066
212,500;-5,367;-0,065
212,550;-5,367;-0,066
212,600;-5,367;-0,065
212,650;-5,378;-0,066
212,700;-5,380;-0,065
212,750;-5,380;-0,066
212,800;-5,380;-0,065
212,850;-5,380;-0,066
212,900;-5,380;-0,065
212,950;-5,388;-0,066
213,000;-5,399;-0,065
213,050;-5,399;-0,066
213,100;-5,399;-0,065
213,150;-5,399;-0,066
213,200;-5,404;-0,065
213,250;-5,417;-0,066
213,300;-5,429;-0,065
213,350;-5,429;-0,066
213,400;-5,430;-0,066
213,450;-5,429;-0,066
213,500;-5,430;-0,066
213,550;-5,429;-0,066
213,600;-5,429;-0,065
213,650;-5,429;-0,066
213,700;-5,430;-0,066
213,750;-5,456;-0,066
213,800;-5,469;-0,065
213,850;-5,479;-0,067
213,900;-5,487;-0,066
213,950;-5,487;-0,067
214,000;-5,487;-0,066
214,050;-5,487;-0,067
214,100;-5,487;-0,066
214,150;-5,487;-0,067
214,200;-5,487;-0,066
214,250;-5,487;-0,066
214,300;-5,487;-0,066
214,350;-5,487;-0,067
