Zeit (s) Messreihe #15;Spannung, Ch A (V) Messreihe #15;Spannung, Ch B (V) Messreihe #15
153,650;-0,998;-1,012
153,700;-0,998;-1,013
153,750;-0,999;-1,013
153,800;-0,998;-1,013
153,850;-0,998;-1,012
153,900;-0,998;-1,013
153,950;-0,999;-1,013
154,000;-0,998;-1,013
154,050;-0,998;-1,012
154,100;-0,998;-1,013
154,150;-0,999;-1,013
154,200;-0,998;-1,013
154,250;-0,998;-1,013
154,300;-0,999;-1,013
154,350;-0,999;-1,013
154,400;-0,998;-1,012
154,450;-0,998;-1,012
154,500;-0,998;-1,013
154,550;-0,999;-1,013
154,600;-0,996;-1,013
154,650;-0,990;-1,012
154,700;-0,988;-1,012
154,750;-0,987;-1,012
154,800;-0,985;-1,012
154,850;-0,983;-1,012
154,900;-0,974;-1,012
154,950;-0,970;-1,011
155,000;-0,970;-1,012
155,050;-0,968;-1,011
155,100;-0,966;-1,012
155,150;-0,963;-1,011
155,200;-0,962;-1,011
155,250;-0,961;-1,011
155,300;-0,961;-1,012
155,350;-0,960;-1,011
155,400;-0,960;-1,011
155,450;-0,957;-1,011
155,500;-0,953;-1,011
155,550;-0,945;-1,010
155,600;-0,942;-1,011
155,650;-0,941;-1,010
155,700;-0,941;-1,010
155,750;-0,941;-1,010
155,800;-0,939;-1,010
155,850;-0,935;-1,010
155,900;-0,931;-1,010
155,950;-0,928;-1,009
156,000;-0,927;-1,010
156,050;-0,927;-1,009
156,100;-0,925;-1,010
156,150;-0,924;-1,009
156,200;-0,922;-1,010
156,250;-0,922;-1,009
156,300;-0,921;-1,010
156,350;-0,919;-1,009
156,400;-0,919;-1,010
156,450;-0,918;-1,009
156,500;-0,918;-1,010
156,550;-0,918;-1,009
156,600;-0,917;-1,009
156,650;-0,917;-1,009
156,700;-0,916;-1,009
156,750;-0,917;-1,009
156,800;-0,917;-1,010
156,850;-0,917;-1,009
156,900;-0,917;-1,009
156,950;-0,917;-1,009
157,000;-0,917;-1,010
157,050;-0,916;-1,009
157,100;-0,915;-1,010
157,150;-0,914;-1,009
157,200;-0,912;-1,009
157,250;-0,910;-1,009
157,300;-0,908;-1,009
157,350;-0,905;-1,008
157,400;-0,904;-1,009
157,450;-0,905;-1,008
157,500;-0,904;-1,009
157,550;-0,904;-1,008
157,600;-0,905;-1,009
157,650;-0,905;-1,008
157,700;-0,905;-1,009
157,750;-0,904;-1,008
157,800;-0,904;-1,009
157,850;-0,904;-1,008
157,900;-0,903;-1,009
157,950;-0,903;-1,008
158,000;-0,903;-1,009
158,050;-0,903;-1,008
158,100;-0,903;-1,009
158,150;-0,903;-1,008
158,200;-0,903;-1,009
158,250;-0,903;-1,008
158,300;-0,903;-1,009
158,350;-0,903;-1,008
158,400;-0,903;-1,009
158,450;-0,903;-1,008
158,500;-0,903;-1,009
158,550;-0,903;-1,008
158,600;-0,903;-1,009
158,650;-0,903;-1,008
158,700;-0,903;-1,009
158,750;-0,902;-1,008
158,800;-0,902;-1,009
158,850;-0,902;-1,008
158,900;-0,902;-1,009
158,950;-0,901;-1,008
159,000;-0,901;-1,009
159,050;-0,902;-1,008
159,100;-0,902;-1,009
159,150;-0,902;-1,008
159,200;-0,901;-1,009
159,250;-0,901;-1,008
159,300;-0,898;-1,009
159,350;-0,898;-1,008
159,400;-0,896;-1,009
159,450;-0,896;-1,008
159,500;-0,895;-1,008
159,550;-0,895;-1,007
159,600;-0,895;-1,009
159,650;-0,893;-1,008
159,700;-0,892;-1,008
159,750;-0,891;-1,007
159,800;-0,890;-1,008
159,850;-0,890;-1,007
159,900;-0,890;-1,009
159,950;-0,889;-1,007
160,000;-0,889;-1,008
160,050;-0,886;-1,007
160,100;-0,885;-1,008
160,150;-0,883;-1,007
160,200;-0,882;-1,008
160,250;-0,881;-1,007
160,300;-0,881;-1,008
160,350;-0,881;-1,007
160,400;-0,881;-1,008
160,450;-0,881;-1,007
160,500;-0,881;-1,008
160,550;-0,881;-1,007
160,600;-0,881;-1,008
160,650;-0,881;-1,007
160,700;-0,880;-1,008
160,750;-0,871;-1,006
160,800;-0,867;-1,007
160,850;-0,865;-1,006
160,900;-0,863;-1,007
160,950;-0,862;-1,006
161,000;-0,862;-1,007
161,050;-0,862;-1,006
161,100;-0,862;-1,007
161,150;-0,862;-1,006
161,200;-0,862;-1,007
161,250;-0,862;-1,006
161,300;-0,861;-1,007
161,350;-0,858;-1,005
161,400;-0,855;-1,007
161,450;-0,854;-1,006
161,500;-0,854;-1,007
161,550;-0,854;-1,006
161,600;-0,854;-1,007
161,650;-0,854;-1,005
161,700;-0,854;-1,007
161,750;-0,853;-1,005
161,800;-0,853;-1,007
161,850;-0,852;-1,005
161,900;-0,851;-1,007
161,950;-0,851;-1,006
162,000;-0,851;-1,007
162,050;-0,850;-1,005
162,100;-0,851;-1,007
162,150;-0,851;-1,006
162,200;-0,850;-1,007
162,250;-0,849;-1,005
162,300;-0,848;-1,007
162,350;-0,847;-1,005
162,400;-0,846;-1,006
162,450;-0,845;-1,005
162,500;-0,843;-1,006
162,550;-0,843;-1,005
162,600;-0,843;-1,006
162,650;-0,842;-1,005
162,700;-0,843;-1,006
162,750;-0,842;-1,005
162,800;-0,842;-1,006
162,850;-0,842;-1,005
162,900;-0,837;-1,006
162,950;-0,836;-1,005
163,000;-0,835;-1,006
163,050;-0,833;-1,005
163,100;-0,832;-1,006
163,150;-0,832;-1,005
163,200;-0,831;-1,006
163,250;-0,831;-1,005
163,300;-0,831;-1,006
163,350;-0,831;-1,004
163,400;-0,829;-1,006
163,450;-0,827;-1,004
163,500;-0,826;-1,005
163,550;-0,823;-1,004
163,600;-0,822;-1,005
163,650;-0,822;-1,004
163,700;-0,822;-1,005
163,750;-0,821;-1,004
163,800;-0,820;-1,005
163,850;-0,818;-1,004
163,900;-0,817;-1,005
163,950;-0,818;-1,004
164,000;-0,817;-1,005
164,050;-0,815;-1,004
164,100;-0,813;-1,005
164,150;-0,811;-1,004
164,200;-0,808;-1,004
164,250;-0,808;-1,004
164,300;-0,808;-1,004
164,350;-0,808;-1,003
164,400;-0,808;-1,005
164,450;-0,806;-1,003
164,500;-0,807;-1,004
164,550;-0,804;-1,003
164,600;-0,801;-1,004
164,650;-0,796;-1,003
164,700;-0,793;-1,004
164,750;-0,791;-1,003
164,800;-0,788;-1,003
164,850;-0,786;-1,002
164,900;-0,786;-1,004
164,950;-0,785;-1,002
165,000;-0,784;-1,003
165,050;-0,782;-1,002
165,100;-0,781;-1,003
165,150;-0,781;-1,002
165,200;-0,781;-1,003
165,250;-0,780;-1,002
165,300;-0,779;-1,003
165,350;-0,778;-1,002
165,400;-0,776;-1,003
165,450;-0,774;-1,002
165,500;-0,774;-1,003
165,550;-0,773;-1,002
165,600;-0,773;-1,003
165,650;-0,773;-1,002
165,700;-0,773;-1,003
165,750;-0,773;-1,002
165,800;-0,772;-1,003
165,850;-0,771;-1,002
165,900;-0,770;-1,003
165,950;-0,770;-1,002
166,000;-0,768;-1,003
166,050;-0,767;-1,001
166,100;-0,765;-1,003
166,150;-0,763;-1,001
166,200;-0,762;-1,002
166,250;-0,761;-1,001
166,300;-0,760;-1,002
166,350;-0,761;-1,001
166,400;-0,761;-1,002
166,450;-0,761;-1,001
166,500;-0,758;-1,002
166,550;-0,757;-1,001
166,600;-0,757;-1,002
166,650;-0,757;-1,001
166,700;-0,755;-1,002
166,750;-0,755;-1,001
166,800;-0,754;-1,002
166,850;-0,753;-1,001
166,900;-0,752;-1,002
166,950;-0,748;-1,001
167,000;-0,745;-1,001
167,050;-0,743;-1,000
167,100;-0,742;-1,001
167,150;-0,742;-1,001
167,200;-0,740;-1,001
167,250;-0,740;-1,000
167,300;-0,737;-1,001
167,350;-0,736;-1,000
167,400;-0,735;-1,000
167,450;-0,734;-1,000
167,500;-0,735;-1,001
167,550;-0,734;-1,000
167,600;-0,734;-1,001
167,650;-0,734;-1,000
167,700;-0,732;-1,001
167,750;-0,732;-1,000
167,800;-0,731;-1,001
167,850;-0,728;-1,000
167,900;-0,727;-1,000
167,950;-0,727;-1,000
168,000;-0,726;-1,000
168,050;-0,725;-1,000
168,100;-0,721;-1,000
168,150;-0,718;-0,999
168,200;-0,716;-1,000
168,250;-0,713;-0,999
168,300;-0,712;-0,999
168,350;-0,711;-0,999
168,400;-0,710;-0,999
168,450;-0,709;-0,999
168,500;-0,705;-0,999
168,550;-0,704;-0,999
168,600;-0,703;-0,999
168,650;-0,703;-0,999
168,700;-0,703;-0,999
168,750;-0,702;-0,998
168,800;-0,701;-0,999
168,850;-0,700;-0,998
168,900;-0,698;-0,999
168,950;-0,695;-0,998
169,000;-0,695;-0,998
169,050;-0,694;-0,998
169,100;-0,694;-0,998
169,150;-0,693;-0,998
169,200;-0,691;-0,998
169,250;-0,689;-0,998
169,300;-0,687;-0,998
169,350;-0,684;-0,997
169,400;-0,682;-0,997
169,450;-0,680;-0,997
169,500;-0,680;-0,998
169,550;-0,680;-0,998
169,600;-0,679;-0,997
169,650;-0,676;-0,997
169,700;-0,672;-0,997
169,750;-0,671;-0,997
169,800;-0,667;-0,997
169,850;-0,665;-0,997
169,900;-0,663;-0,996
169,950;-0,662;-0,997
170,000;-0,661;-0,997
170,050;-0,660;-0,997
170,100;-0,657;-0,996
170,150;-0,656;-0,996
170,200;-0,655;-0,996
170,250;-0,654;-0,996
170,300;-0,654;-0,996
170,350;-0,654;-0,996
170,400;-0,654;-0,996
170,450;-0,653;-0,996
170,500;-0,652;-0,996
170,550;-0,651;-0,996
170,600;-0,651;-0,996
170,650;-0,650;-0,996
170,700;-0,650;-0,996
170,750;-0,649;-0,996
170,800;-0,648;-0,996
170,850;-0,648;-0,996
170,900;-0,648;-0,995
170,950;-0,647;-0,996
171,000;-0,644;-0,995
171,050;-0,643;-0,995
171,100;-0,639;-0,995
171,150;-0,636;-0,995
171,200;-0,634;-0,995
171,250;-0,634;-0,995
171,300;-0,633;-0,994
171,350;-0,632;-0,995
171,400;-0,631;-0,994
171,450;-0,631;-0,995
171,500;-0,631;-0,994
171,550;-0,631;-0,995
171,600;-0,629;-0,994
171,650;-0,628;-0,994
171,700;-0,627;-0,994
171,750;-0,627;-0,995
171,800;-0,626;-0,994
171,850;-0,626;-0,994
171,900;-0,625;-0,994
171,950;-0,624;-0,995
172,000;-0,624;-0,994
172,050;-0,623;-0,995
172,100;-0,623;-0,994
172,150;-0,623;-0,995
172,200;-0,623;-0,994
172,250;-0,620;-0,995
172,300;-0,618;-0,993
172,350;-0,618;-0,994
172,400;-0,615;-0,993
172,450;-0,614;-0,994
172,500;-0,614;-0,993
172,550;-0,614;-0,994
172,600;-0,613;-0,993
172,650;-0,612;-0,994
172,700;-0,610;-0,993
172,750;-0,606;-0,993
172,800;-0,606;-0,993
172,850;-0,606;-0,994
172,900;-0,605;-0,993
172,950;-0,604;-0,994
173,000;-0,604;-0,993
173,050;-0,603;-0,993
173,100;-0,603;-0,992
173,150;-0,602;-0,993
173,200;-0,600;-0,992
173,250;-0,599;-0,993
173,300;-0,598;-0,992
173,350;-0,597;-0,993
173,400;-0,596;-0,992
173,450;-0,595;-0,993
173,500;-0,595;-0,992
173,550;-0,594;-0,993
173,600;-0,595;-0,992
173,650;-0,595;-0,993
173,700;-0,594;-0,992
173,750;-0,594;-0,993
173,800;-0,594;-0,992
173,850;-0,594;-0,993
173,900;-0,594;-0,992
173,950;-0,593;-0,993
174,000;-0,592;-0,992
174,050;-0,592;-0,993
174,100;-0,591;-0,992
174,150;-0,591;-0,993
174,200;-0,591;-0,992
174,250;-0,591;-0,993
174,300;-0,591;-0,992
174,350;-0,591;-0,992
174,400;-0,591;-0,992
174,450;-0,591;-0,993
174,500;-0,591;-0,992
174,550;-0,591;-0,993
174,600;-0,591;-0,992
174,650;-0,591;-0,992
174,700;-0,591;-0,992
174,750;-0,591;-0,993
174,800;-0,591;-0,991
174,850;-0,591;-0,992
174,900;-0,588;-0,991
174,950;-0,586;-0,992
175,000;-0,579;-0,991
175,050;-0,572;-0,991
175,100;-0,567;-0,990
175,150;-0,563;-0,991
175,200;-0,560;-0,990
175,250;-0,554;-0,991
175,300;-0,551;-0,989
175,350;-0,549;-0,990
175,400;-0,548;-0,989
175,450;-0,548;-0,990
175,500;-0,547;-0,989
175,550;-0,546;-0,990
175,600;-0,544;-0,989
175,650;-0,540;-0,990
175,700;-0,540;-0,988
175,750;-0,538;-0,989
175,800;-0,538;-0,988
175,850;-0,537;-0,990
175,900;-0,536;-0,988
175,950;-0,537;-0,989
176,000;-0,536;-0,988
176,050;-0,537;-0,990
176,100;-0,536;-0,988
176,150;-0,535;-0,989
176,200;-0,534;-0,988
176,250;-0,532;-0,989
176,300;-0,529;-0,988
176,350;-0,527;-0,989
176,400;-0,527;-0,988
176,450;-0,525;-0,989
176,500;-0,523;-0,987
176,550;-0,519;-0,989
176,600;-0,517;-0,987
176,650;-0,517;-0,988
176,700;-0,514;-0,987
176,750;-0,513;-0,988
176,800;-0,512;-0,987
176,850;-0,511;-0,988
176,900;-0,511;-0,986
176,950;-0,509;-0,988
177,000;-0,509;-0,987
177,050;-0,509;-0,988
177,100;-0,509;-0,987
177,150;-0,508;-0,988
177,200;-0,505;-0,986
177,250;-0,504;-0,987
177,300;-0,504;-0,986
177,350;-0,503;-0,987
177,400;-0,501;-0,986
177,450;-0,497;-0,987
177,500;-0,495;-0,986
177,550;-0,494;-0,986
177,600;-0,495;-0,986
177,650;-0,494;-0,987
177,700;-0,494;-0,985
177,750;-0,490;-0,986
177,800;-0,488;-0,985
177,850;-0,484;-0,986
177,900;-0,483;-0,985
177,950;-0,483;-0,985
178,000;-0,483;-0,985
178,050;-0,482;-0,986
178,100;-0,481;-0,985
178,150;-0,479;-0,986
178,200;-0,475;-0,984
178,250;-0,475;-0,985
178,300;-0,475;-0,984
178,350;-0,475;-0,985
178,400;-0,475;-0,984
178,450;-0,475;-0,985
178,500;-0,475;-0,984
178,550;-0,475;-0,985
178,600;-0,475;-0,984
178,650;-0,475;-0,985
178,700;-0,475;-0,984
178,750;-0,475;-0,985
178,800;-0,475;-0,984
178,850;-0,475;-0,985
178,900;-0,475;-0,984
178,950;-0,474;-0,985
179,000;-0,473;-0,984
179,050;-0,472;-0,985
179,100;-0,471;-0,984
179,150;-0,469;-0,984
179,200;-0,469;-0,984
179,250;-0,469;-0,985
179,300;-0,467;-0,983
179,350;-0,463;-0,984
179,400;-0,462;-0,983
179,450;-0,462;-0,985
179,500;-0,461;-0,983
179,550;-0,461;-0,984
179,600;-0,461;-0,983
179,650;-0,461;-0,984
179,700;-0,461;-0,983
179,750;-0,461;-0,984
179,800;-0,461;-0,983
179,850;-0,459;-0,984
179,900;-0,458;-0,983
179,950;-0,455;-0,984
180,000;-0,454;-0,982
180,050;-0,454;-0,984
180,100;-0,452;-0,982
180,150;-0,451;-0,983
180,200;-0,450;-0,982
180,250;-0,449;-0,983
180,300;-0,447;-0,982
180,350;-0,444;-0,982
180,400;-0,443;-0,982
180,450;-0,442;-0,982
180,500;-0,442;-0,982
180,550;-0,442;-0,983
180,600;-0,442;-0,982
180,650;-0,441;-0,982
180,700;-0,440;-0,982
180,750;-0,440;-0,982
180,800;-0,438;-0,981
180,850;-0,438;-0,982
180,900;-0,436;-0,981
180,950;-0,436;-0,982
181,000;-0,436;-0,981
181,050;-0,436;-0,982
181,100;-0,435;-0,981
181,150;-0,434;-0,982
181,200;-0,432;-0,981
181,250;-0,431;-0,982
181,300;-0,430;-0,981
181,350;-0,430;-0,982
181,400;-0,430;-0,981
181,450;-0,428;-0,981
181,500;-0,426;-0,980
181,550;-0,426;-0,981
181,600;-0,425;-0,980
181,650;-0,425;-0,981
181,700;-0,425;-0,980
181,750;-0,424;-0,981
181,800;-0,424;-0,980
181,850;-0,423;-0,981
181,900;-0,423;-0,980
181,950;-0,422;-0,981
182,000;-0,418;-0,980
182,050;-0,416;-0,980
182,100;-0,412;-0,979
182,150;-0,411;-0,980
182,200;-0,410;-0,979
182,250;-0,409;-0,980
182,300;-0,409;-0,979
182,350;-0,409;-0,980
182,400;-0,409;-0,979
182,450;-0,407;-0,980
182,500;-0,407;-0,979
182,550;-0,407;-0,979
182,600;-0,406;-0,979
182,650;-0,407;-0,980
182,700;-0,407;-0,979
182,750;-0,407;-0,979
182,800;-0,407;-0,979
182,850;-0,407;-0,979
182,900;-0,406;-0,979
182,950;-0,405;-0,980
183,000;-0,404;-0,979
183,050;-0,404;-0,979
183,100;-0,404;-0,979
183,150;-0,403;-0,979
183,200;-0,402;-0,978
183,250;-0,402;-0,979
183,300;-0,401;-0,979
183,350;-0,401;-0,979
183,400;-0,401;-0,979
183,450;-0,401;-0,979
183,500;-0,401;-0,979
183,550;-0,400;-0,979
183,600;-0,398;-0,978
183,650;-0,398;-0,979
183,700;-0,395;-0,978
183,750;-0,393;-0,978
183,800;-0,393;-0,978
183,850;-0,393;-0,978
183,900;-0,393;-0,978
183,950;-0,393;-0,978
184,000;-0,393;-0,978
184,050;-0,393;-0,978
184,100;-0,393;-0,978
184,150;-0,392;-0,978
184,200;-0,391;-0,978
184,250;-0,388;-0,978
184,300;-0,387;-0,978
184,350;-0,387;-0,977
184,400;-0,387;-0,978
184,450;-0,387;-0,978
184,500;-0,387;-0,978
184,550;-0,387;-0,978
184,600;-0,387;-0,978
184,650;-0,387;-0,978
184,700;-0,387;-0,977
184,750;-0,386;-0,978
184,800;-0,386;-0,978
184,850;-0,385;-0,978
184,900;-0,383;-0,977
184,950;-0,379;-0,977
185,000;-0,379;-0,977
185,050;-0,379;-0,977
185,100;-0,379;-0,977
185,150;-0,379;-0,977
185,200;-0,378;-0,977
185,250;-0,378;-0,977
185,300;-0,377;-0,977
185,350;-0,377;-0,977
185,400;-0,377;-0,977
185,450;-0,377;-0,977
185,500;-0,376;-0,977
185,550;-0,374;-0,976
185,600;-0,374;-0,977
185,650;-0,373;-0,976
185,700;-0,373;-0,976
185,750;-0,373;-0,976
185,800;-0,372;-0,976
185,850;-0,371;-0,976
185,900;-0,371;-0,976
185,950;-0,371;-0,976
186,000;-0,371;-0,976
186,050;-0,370;-0,976
186,100;-0,369;-0,976
186,150;-0,369;-0,976
186,200;-0,369;-0,976
186,250;-0,368;-0,975
186,300;-0,366;-0,976
186,350;-0,364;-0,976
186,400;-0,363;-0,976
186,450;-0,362;-0,975
186,500;-0,362;-0,975
186,550;-0,362;-0,975
186,600;-0,362;-0,976
186,650;-0,362;-0,975
186,700;-0,362;-0,976
186,750;-0,362;-0,975
186,800;-0,362;-0,975
186,850;-0,361;-0,975
186,900;-0,360;-0,976
186,950;-0,358;-0,975
187,000;-0,358;-0,975
187,050;-0,357;-0,975
187,100;-0,356;-0,975
187,150;-0,355;-0,975
187,200;-0,352;-0,975
187,250;-0,350;-0,974
187,300;-0,348;-0,974
187,350;-0,347;-0,973
187,400;-0,345;-0,974
187,450;-0,345;-0,973
187,500;-0,344;-0,974
187,550;-0,340;-0,973
187,600;-0,339;-0,974
187,650;-0,338;-0,972
187,700;-0,338;-0,973
187,750;-0,337;-0,972
187,800;-0,337;-0,973
187,850;-0,337;-0,972
187,900;-0,337;-0,973
187,950;-0,336;-0,972
188,000;-0,336;-0,973
188,050;-0,336;-0,972
188,100;-0,335;-0,973
188,150;-0,335;-0,972
188,200;-0,334;-0,973
188,250;-0,333;-0,972
188,300;-0,332;-0,973
188,350;-0,332;-0,972
188,400;-0,330;-0,972
188,450;-0,330;-0,972
188,500;-0,330;-0,973
188,550;-0,330;-0,972
188,600;-0,330;-0,973
188,650;-0,328;-0,972
188,700;-0,327;-0,972
188,750;-0,326;-0,971
188,800;-0,326;-0,972
188,850;-0,325;-0,971
188,900;-0,324;-0,972
188,950;-0,324;-0,971
189,000;-0,324;-0,972
189,050;-0,323;-0,971
189,100;-0,323;-0,972
189,150;-0,322;-0,971
189,200;-0,322;-0,972
189,250;-0,322;-0,971
189,300;-0,322;-0,972
189,350;-0,322;-0,971
189,400;-0,321;-0,971
189,450;-0,321;-0,971
189,500;-0,321;-0,972
189,550;-0,321;-0,971
189,600;-0,321;-0,971
189,650;-0,320;-0,970
189,700;-0,320;-0,972
189,750;-0,319;-0,970
189,800;-0,319;-0,971
189,850;-0,319;-0,970
189,900;-0,317;-0,971
189,950;-0,316;-0,970
190,000;-0,316;-0,971
190,050;-0,315;-0,970
190,100;-0,315;-0,971
190,150;-0,314;-0,970
190,200;-0,314;-0,971
190,250;-0,314;-0,970
190,300;-0,313;-0,971
190,350;-0,313;-0,970
190,400;-0,313;-0,971
190,450;-0,312;-0,970
190,500;-0,311;-0,971
190,550;-0,309;-0,969
190,600;-0,308;-0,970
190,650;-0,308;-0,969
190,700;-0,308;-0,970
190,750;-0,308;-0,969
190,800;-0,307;-0,970
190,850;-0,307;-0,969
190,900;-0,307;-0,970
190,950;-0,307;-0,969
191,000;-0,306;-0,970
191,050;-0,305;-0,969
191,100;-0,303;-0,970
191,150;-0,302;-0,968
191,200;-0,303;-0,970
191,250;-0,302;-0,969
191,300;-0,302;-0,970
191,350;-0,300;-0,968
191,400;-0,297;-0,969
191,450;-0,296;-0,968
191,500;-0,295;-0,969
191,550;-0,294;-0,968
191,600;-0,294;-0,969
191,650;-0,294;-0,967
191,700;-0,294;-0,969
191,750;-0,293;-0,967
191,800;-0,293;-0,969
191,850;-0,293;-0,967
191,900;-0,294;-0,969
191,950;-0,293;-0,967
192,000;-0,292;-0,969
192,050;-0,292;-0,967
192,100;-0,291;-0,969
192,150;-0,291;-0,967
192,200;-0,290;-0,968
192,250;-0,290;-0,967
192,300;-0,289;-0,968
192,350;-0,290;-0,967
192,400;-0,289;-0,968
192,450;-0,289;-0,967
192,500;-0,289;-0,968
192,550;-0,288;-0,967
192,600;-0,287;-0,968
192,650;-0,287;-0,967
192,700;-0,286;-0,967
192,750;-0,286;-0,967
192,800;-0,286;-0,968
192,850;-0,286;-0,967
192,900;-0,285;-0,968
192,950;-0,284;-0,966
193,000;-0,283;-0,967
193,050;-0,282;-0,966
193,100;-0,280;-0,967
193,150;-0,280;-0,966
193,200;-0,279;-0,967
193,250;-0,278;-0,965
193,300;-0,278;-0,967
193,350;-0,278;-0,966
193,400;-0,278;-0,967
193,450;-0,277;-0,965
193,500;-0,277;-0,967
193,550;-0,276;-0,965
193,600;-0,275;-0,966
193,650;-0,272;-0,965
193,700;-0,269;-0,966
193,750;-0,268;-0,964
193,800;-0,268;-0,966
193,850;-0,268;-0,964
193,900;-0,268;-0,965
193,950;-0,268;-0,964
194,000;-0,268;-0,965
194,050;-0,268;-0,964
194,100;-0,268;-0,965
194,150;-0,268;-0,964
194,200;-0,268;-0,965
194,250;-0,268;-0,964
194,300;-0,268;-0,965
194,350;-0,269;-0,964
194,400;-0,269;-0,965
194,450;-0,269;-0,964
194,500;-0,269;-0,965
194,550;-0,269;-0,964
194,600;-0,269;-0,965
194,650;-0,269;-0,964
194,700;-0,269;-0,965
194,750;-0,269;-0,964
194,800;-0,269;-0,966
194,850;-0,268;-0,964
194,900;-0,266;-0,965
194,950;-0,263;-0,964
195,000;-0,259;-0,964
195,050;-0,252;-0,962
195,100;-0,251;-0,963
195,150;-0,248;-0,961
195,200;-0,247;-0,963
195,250;-0,243;-0,961
195,300;-0,238;-0,961
195,350;-0,236;-0,960
195,400;-0,233;-0,960
195,450;-0,231;-0,959
195,500;-0,230;-0,960
195,550;-0,228;-0,959
195,600;-0,227;-0,959
195,650;-0,225;-0,958
195,700;-0,224;-0,959
195,750;-0,223;-0,958
195,800;-0,220;-0,958
195,850;-0,219;-0,957
195,900;-0,219;-0,958
195,950;-0,218;-0,957
196,000;-0,218;-0,957
196,050;-0,218;-0,957
196,100;-0,218;-0,957
196,150;-0,218;-0,956
196,200;-0,217;-0,957
196,250;-0,217;-0,956
196,300;-0,215;-0,957
196,350;-0,215;-0,956
196,400;-0,213;-0,957
196,450;-0,213;-0,955
196,500;-0,212;-0,956
196,550;-0,212;-0,955
196,600;-0,211;-0,956
196,650;-0,211;-0,955
196,700;-0,210;-0,956
196,750;-0,209;-0,955
196,800;-0,208;-0,956
196,850;-0,208;-0,955
196,900;-0,208;-0,956
196,950;-0,207;-0,955
197,000;-0,207;-0,956
197,050;-0,207;-0,954
197,100;-0,207;-0,955
197,150;-0,207;-0,954
197,200;-0,207;-0,955
197,250;-0,207;-0,955
197,300;-0,207;-0,955
197,350;-0,206;-0,954
197,400;-0,206;-0,955
197,450;-0,205;-0,954
197,500;-0,205;-0,955
197,550;-0,203;-0,954
197,600;-0,202;-0,955
197,650;-0,201;-0,953
197,700;-0,201;-0,954
197,750;-0,200;-0,953
197,800;-0,199;-0,954
197,850;-0,199;-0,953
197,900;-0,198;-0,953
197,950;-0,197;-0,953
198,000;-0,197;-0,953
198,050;-0,197;-0,953
198,100;-0,196;-0,953
198,150;-0,196;-0,953
198,200;-0,195;-0,953
198,250;-0,194;-0,952
198,300;-0,193;-0,953
198,350;-0,192;-0,952
198,400;-0,192;-0,952
198,450;-0,192;-0,952
198,500;-0,191;-0,952
198,550;-0,191;-0,951
198,600;-0,191;-0,952
198,650;-0,190;-0,951
198,700;-0,189;-0,952
198,750;-0,189;-0,951
198,800;-0,187;-0,951
198,850;-0,187;-0,950
198,900;-0,185;-0,951
198,950;-0,185;-0,950
199,000;-0,185;-0,951
199,050;-0,184;-0,950
199,100;-0,184;-0,950
199,150;-0,184;-0,950
199,200;-0,183;-0,950
199,250;-0,183;-0,950
199,300;-0,182;-0,950
199,350;-0,182;-0,949
199,400;-0,182;-0,950
199,450;-0,182;-0,949
199,500;-0,182;-0,950
199,550;-0,182;-0,949
199,600;-0,182;-0,950
199,650;-0,181;-0,949
199,700;-0,181;-0,950
199,750;-0,180;-0,949
199,800;-0,179;-0,949
199,850;-0,178;-0,949
199,900;-0,178;-0,949
199,950;-0,178;-0,948
200,000;-0,178;-0,949
200,050;-0,178;-0,948
200,100;-0,176;-0,948
200,150;-0,176;-0,948
200,200;-0,174;-0,948
200,250;-0,174;-0,948
200,300;-0,174;-0,948
200,350;-0,173;-0,947
200,400;-0,173;-0,947
200,450;-0,173;-0,947
200,500;-0,173;-0,947
200,550;-0,173;-0,947
200,600;-0,173;-0,947
200,650;-0,172;-0,947
200,700;-0,173;-0,948
200,750;-0,171;-0,947
200,800;-0,169;-0,946
200,850;-0,169;-0,946
200,900;-0,169;-0,946
200,950;-0,169;-0,946
201,000;-0,168;-0,946
201,050;-0,168;-0,946
201,100;-0,168;-0,946
201,150;-0,168;-0,946
201,200;-0,168;-0,946
201,250;-0,167;-0,946
201,300;-0,166;-0,946
201,350;-0,165;-0,945
201,400;-0,166;-0,945
201,450;-0,165;-0,945
201,500;-0,164;-0,945
201,550;-0,164;-0,945
201,600;-0,164;-0,945
201,650;-0,164;-0,945
201,700;-0,163;-0,945
201,750;-0,163;-0,945
201,800;-0,163;-0,945
201,850;-0,162;-0,945
201,900;-0,161;-0,944
201,950;-0,160;-0,944
202,000;-0,159;-0,943
202,050;-0,158;-0,943
202,100;-0,157;-0,943
202,150;-0,157;-0,943
202,200;-0,157;-0,943
202,250;-0,157;-0,943
202,300;-0,157;-0,943
202,350;-0,156;-0,943
202,400;-0,156;-0,943
202,450;-0,155;-0,942
202,500;-0,155;-0,942
202,550;-0,154;-0,942
202,600;-0,154;-0,942
202,650;-0,154;-0,942
202,700;-0,154;-0,942
202,750;-0,154;-0,942
202,800;-0,154;-0,942
202,850;-0,154;-0,942
202,900;-0,154;-0,942
202,950;-0,154;-0,942
203,000;-0,154;-0,942
203,050;-0,154;-0,942
203,100;-0,154;-0,942
203,150;-0,153;-0,942
203,200;-0,153;-0,942
203,250;-0,152;-0,942
203,300;-0,152;-0,941
203,350;-0,152;-0,942
203,400;-0,152;-0,941
