Zeit (s) Messreihe #5;Spannung, Ch A (V) Messreihe #5;Spannung, Ch B (V) Messreihe #5
150,000;0,244;0,005
150,050;0,245;0,005
150,100;0,246;0,005
150,150;0,248;0,005
150,200;0,251;0,006
150,250;0,253;0,005
150,300;0,253;0,006
150,350;0,253;0,005
150,400;0,253;0,006
150,450;0,253;0,005
150,500;0,254;0,006
150,550;0,255;0,005
150,600;0,256;0,006
150,650;0,258;0,005
150,700;0,259;0,006
150,750;0,260;0,006
150,800;0,260;0,006
150,850;0,260;0,006
150,900;0,260;0,006
150,950;0,261;0,006
151,000;0,261;0,006
151,050;0,264;0,006
151,100;0,265;0,006
151,150;0,267;0,006
151,200;0,268;0,007
151,250;0,273;0,006
151,300;0,276;0,007
151,350;0,277;0,007
151,400;0,279;0,007
151,450;0,281;0,007
151,500;0,282;0,007
151,550;0,282;0,007
151,600;0,284;0,007
151,650;0,286;0,007
151,700;0,287;0,007
151,750;0,288;0,007
151,800;0,289;0,007
151,850;0,290;0,007
151,900;0,290;0,008
151,950;0,290;0,007
152,000;0,291;0,008
152,050;0,292;0,007
152,100;0,293;0,008
152,150;0,296;0,008
152,200;0,297;0,008
152,250;0,299;0,008
152,300;0,300;0,008
152,350;0,303;0,008
152,400;0,305;0,008
152,450;0,305;0,008
152,500;0,306;0,008
152,550;0,307;0,008
152,600;0,308;0,008
152,650;0,310;0,008
152,700;0,311;0,008
152,750;0,312;0,008
152,800;0,314;0,008
152,850;0,318;0,008
152,900;0,321;0,009
152,950;0,322;0,008
153,000;0,324;0,009
153,050;0,324;0,009
153,100;0,324;0,009
153,150;0,325;0,008
153,200;0,326;0,009
153,250;0,326;0,008
153,300;0,327;0,009
153,350;0,328;0,008
153,400;0,331;0,009
153,450;0,332;0,008
153,500;0,334;0,009
153,550;0,335;0,009
153,600;0,337;0,009
153,650;0,340;0,009
153,700;0,341;0,009
153,750;0,342;0,009
153,800;0,342;0,009
153,850;0,344;0,009
153,900;0,345;0,009
153,950;0,346;0,009
154,000;0,347;0,009
154,050;0,349;0,009
154,100;0,351;0,010
154,150;0,353;0,009
154,200;0,353;0,009
154,250;0,354;0,009
154,300;0,356;0,009
154,350;0,357;0,009
154,400;0,358;0,009
154,450;0,359;0,009
154,500;0,360;0,009
154,550;0,361;0,009
154,600;0,362;0,009
154,650;0,365;0,009
154,700;0,365;0,009
154,750;0,366;0,009
154,800;0,369;0,009
154,850;0,370;0,009
154,900;0,372;0,009
154,950;0,373;0,009
155,000;0,374;0,009
155,050;0,377;0,009
155,100;0,378;0,009
155,150;0,380;0,009
155,200;0,380;0,009
155,250;0,384;0,010
155,300;0,386;0,009
155,350;0,389;0,009
155,400;0,392;0,009
155,450;0,393;0,009
155,500;0,395;0,009
155,550;0,396;0,010
155,600;0,396;0,010
155,650;0,396;0,009
155,700;0,397;0,010
155,750;0,396;0,009
155,800;0,398;0,010
155,850;0,398;0,010
155,900;0,398;0,010
155,950;0,399;0,010
156,000;0,399;0,010
156,050;0,401;0,010
156,100;0,402;0,009
156,150;0,403;0,010
156,200;0,404;0,009
156,250;0,405;0,010
156,300;0,405;0,010
156,350;0,406;0,010
156,400;0,408;0,009
156,450;0,408;0,010
156,500;0,408;0,010
156,550;0,409;0,010
156,600;0,409;0,010
156,650;0,410;0,010
156,700;0,410;0,010
156,750;0,410;0,010
156,800;0,410;0,010
156,850;0,410;0,010
156,900;0,410;0,010
156,950;0,410;0,010
157,000;0,410;0,010
157,050;0,411;0,010
157,100;0,412;0,010
157,150;0,413;0,010
157,200;0,412;0,010
157,250;0,412;0,010
157,300;0,412;0,009
157,350;0,412;0,010
157,400;0,414;0,010
157,450;0,414;0,010
157,500;0,414;0,010
157,550;0,414;0,010
157,600;0,414;0,010
157,650;0,414;0,010
157,700;0,414;0,010
157,750;0,415;0,010
157,800;0,416;0,010
157,850;0,418;0,010
157,900;0,419;0,010
157,950;0,418;0,010
158,000;0,418;0,010
158,050;0,419;0,010
158,100;0,418;0,010
158,150;0,418;0,010
158,200;0,419;0,010
158,250;0,419;0,010
158,300;0,420;0,010
158,350;0,420;0,010
158,400;0,419;0,010
158,450;0,420;0,010
158,500;0,421;0,010
158,550;0,422;0,010
158,600;0,424;0,010
158,650;0,424;0,010
158,700;0,425;0,010
158,750;0,425;0,010
158,800;0,426;0,010
158,850;0,427;0,010
158,900;0,429;0,010
158,950;0,430;0,010
159,000;0,430;0,010
159,050;0,432;0,010
159,100;0,432;0,010
159,150;0,433;0,010
159,200;0,434;0,010
159,250;0,434;0,010
159,300;0,434;0,010
159,350;0,435;0,010
159,400;0,436;0,010
159,450;0,437;0,010
159,500;0,436;0,009
159,550;0,437;0,010
159,600;0,437;0,010
159,650;0,438;0,010
159,700;0,438;0,010
159,750;0,438;0,010
159,800;0,440;0,010
159,850;0,441;0,010
159,900;0,442;0,010
159,950;0,443;0,010
160,000;0,443;0,010
160,050;0,443;0,011
160,100;0,443;0,010
160,150;0,445;0,011
160,200;0,447;0,010
160,250;0,448;0,010
160,300;0,448;0,010
160,350;0,449;0,010
160,400;0,450;0,010
160,450;0,451;0,010
160,500;0,451;0,010
160,550;0,450;0,010
160,600;0,452;0,010
160,650;0,453;0,011
160,700;0,453;0,010
160,750;0,453;0,011
160,800;0,453;0,010
160,850;0,454;0,011
160,900;0,453;0,010
160,950;0,453;0,010
161,000;0,453;0,010
161,050;0,454;0,011
161,100;0,453;0,010
161,150;0,454;0,010
161,200;0,454;0,010
161,250;0,454;0,011
161,300;0,454;0,010
161,350;0,454;0,011
161,400;0,453;0,010
161,450;0,454;0,011
161,500;0,453;0,009
161,550;0,453;0,010
161,600;0,453;0,010
161,650;0,453;0,010
161,700;0,454;0,010
161,750;0,454;0,010
161,800;0,454;0,010
161,850;0,454;0,011
161,900;0,454;0,010
161,950;0,454;0,011
162,000;0,453;0,010
162,050;0,453;0,010
162,100;0,453;0,010
162,150;0,453;0,010
162,200;0,454;0,010
162,250;0,454;0,011
162,300;0,454;0,010
162,350;0,454;0,011
162,400;0,453;0,010
162,450;0,453;0,010
162,500;0,454;0,010
162,550;0,454;0,011
162,600;0,454;0,010
162,650;0,453;0,011
162,700;0,453;0,010
162,750;0,453;0,010
162,800;0,453;0,010
162,850;0,453;0,010
162,900;0,453;0,010
162,950;0,453;0,010
163,000;0,453;0,010
163,050;0,453;0,010
163,100;0,453;0,010
163,150;0,454;0,011
163,200;0,454;0,010
163,250;0,453;0,011
163,300;0,454;0,010
163,350;0,454;0,010
163,400;0,454;0,010
163,450;0,454;0,011
163,500;0,454;0,010
163,550;0,454;0,010
163,600;0,454;0,010
163,650;0,455;0,011
163,700;0,455;0,010
163,750;0,455;0,011
163,800;0,455;0,010
163,850;0,456;0,011
163,900;0,456;0,010
163,950;0,456;0,010
164,000;0,456;0,010
164,050;0,456;0,011
164,100;0,456;0,010
164,150;0,457;0,011
164,200;0,457;0,010
164,250;0,457;0,010
164,300;0,457;0,010
164,350;0,457;0,011
164,400;0,457;0,010
164,450;0,458;0,011
164,500;0,458;0,010
164,550;0,458;0,011
164,600;0,458;0,010
164,650;0,458;0,011
164,700;0,458;0,010
164,750;0,458;0,010
164,800;0,458;0,010
164,850;0,458;0,011
164,900;0,458;0,010
164,950;0,458;0,011
165,000;0,459;0,010
165,050;0,459;0,011
165,100;0,459;0,010
165,150;0,459;0,011
165,200;0,459;0,010
165,250;0,459;0,011
165,300;0,459;0,010
165,350;0,459;0,010
165,400;0,459;0,010
165,450;0,460;0,011
165,500;0,459;0,010
165,550;0,459;0,011
165,600;0,459;0,010
165,650;0,460;0,011
165,700;0,460;0,010
165,750;0,460;0,011
165,800;0,460;0,009
165,850;0,460;0,011
165,900;0,460;0,010
165,950;0,460;0,011
166,000;0,460;0,010
166,050;0,460;0,011
166,100;0,460;0,010
166,150;0,460;0,011
166,200;0,461;0,010
166,250;0,461;0,011
166,300;0,461;0,010
166,350;0,461;0,011
166,400;0,461;0,010
166,450;0,461;0,011
166,500;0,461;0,010
166,550;0,461;0,011
166,600;0,461;0,010
166,650;0,461;0,010
166,700;0,461;0,009
166,750;0,461;0,011
166,800;0,461;0,010
166,850;0,461;0,011
166,900;0,461;0,010
166,950;0,461;0,011
167,000;0,462;0,010
167,050;0,461;0,011
167,100;0,462;0,010
167,150;0,462;0,011
167,200;0,462;0,010
167,250;0,461;0,011
167,300;0,462;0,010
167,350;0,462;0,011
167,400;0,462;0,010
167,450;0,462;0,011
167,500;0,462;0,010
167,550;0,462;0,011
167,600;0,462;0,010
167,650;0,462;0,011
167,700;0,462;0,009
167,750;0,463;0,011
167,800;0,463;0,010
167,850;0,463;0,011
167,900;0,463;0,010
167,950;0,463;0,011
168,000;0,463;0,010
168,050;0,463;0,011
168,100;0,463;0,010
168,150;0,463;0,011
168,200;0,463;0,010
168,250;0,464;0,011
168,300;0,464;0,009
168,350;0,464;0,011
168,400;0,464;0,010
168,450;0,464;0,011
168,500;0,464;0,010
168,550;0,464;0,011
168,600;0,464;0,010
168,650;0,465;0,011
168,700;0,465;0,010
168,750;0,464;0,011
168,800;0,464;0,009
168,850;0,464;0,011
168,900;0,464;0,009
168,950;0,465;0,011
169,000;0,465;0,010
169,050;0,465;0,011
169,100;0,465;0,010
169,150;0,465;0,011
169,200;0,465;0,010
169,250;0,465;0,011
169,300;0,465;0,010
169,350;0,464;0,011
169,400;0,464;0,009
169,450;0,465;0,011
169,500;0,464;0,009
169,550;0,465;0,011
169,600;0,465;0,010
169,650;0,465;0,011
169,700;0,465;0,010
169,750;0,465;0,011
