Zeit (s) Messreihe #7	Spannung, Ch A (V) Messreihe #7	Spannung, Ch B (V) Messreihe #7
157,600	0,405	0,138
157,650	0,407	0,139
157,700	0,410	0,138
157,750	0,413	0,139
157,800	0,414	0,138
157,850	0,414	0,139
157,900	0,415	0,138
157,950	0,416	0,140
158,000	0,420	0,138
158,050	0,424	0,140
158,100	0,428	0,138
158,150	0,430	0,140
158,200	0,430	0,138
158,250	0,430	0,139
158,300	0,431	0,138
158,350	0,431	0,140
158,400	0,431	0,139
158,450	0,430	0,139
158,500	0,431	0,138
158,550	0,431	0,140
158,600	0,431	0,138
158,650	0,430	0,139
158,700	0,431	0,139
158,750	0,431	0,140
158,800	0,431	0,138
158,850	0,433	0,140
158,900	0,441	0,138
158,950	0,443	0,140
159,000	0,443	0,138
159,050	0,446	0,140
159,100	0,450	0,138
159,150	0,455	0,140
159,200	0,458	0,139
159,250	0,458	0,140
159,300	0,458	0,139
159,350	0,458	0,140
159,400	0,458	0,139
159,450	0,458	0,140
159,500	0,458	0,139
159,550	0,458	0,140
159,600	0,459	0,138
159,650	0,459	0,139
159,700	0,459	0,138
159,750	0,459	0,140
159,800	0,460	0,139
159,850	0,460	0,140
159,900	0,460	0,139
159,950	0,461	0,140
160,000	0,461	0,139
160,050	0,461	0,140
160,100	0,462	0,139
160,150	0,463	0,140
160,200	0,465	0,139
160,250	0,469	0,140
160,300	0,471	0,139
160,350	0,470	0,140
160,400	0,471	0,139
160,450	0,471	0,140
160,500	0,470	0,138
160,550	0,470	0,140
160,600	0,470	0,139
160,650	0,470	0,139
160,700	0,471	0,139
160,750	0,471	0,140
160,800	0,471	0,139
160,850	0,470	0,139
160,900	0,471	0,139
160,950	0,471	0,140
161,000	0,470	0,139
161,050	0,471	0,140
161,100	0,471	0,139
161,150	0,471	0,140
