Zeit (s) Messreihe #14;Spannung, Ch A (V) Messreihe #14;Spannung, Ch B (V) Messreihe #14
151,650;2,476E-4;-0,497
151,700;3,989E-4;-0,496
151,750;5,881E-4;-0,496
151,800;1,560E-4;-0,496
151,850;1,389E-4;-0,497
151,900;7,676E-4;-0,495
151,950;4,600E-4;-0,496
152,000;3,660E-4;-0,496
152,050;3,623E-4;-0,496
152,100;2,158E-4;-0,496
152,150;6,663E-4;-0,496
152,200;2,927E-4;-0,496
152,250;4,343E-4;-0,496
152,300;3,928E-4;-0,496
152,350;2,891E-4;-0,496
152,400;3,245E-4;-0,496
152,450;4,075E-4;-0,496
152,500;1,807E-5;-0,496
152,550;6,235E-4;-0,496
152,600;4,514E-4;-0,496
152,650;4,868E-4;-0,496
152,700;1,206E-4;-0,496
152,750;3,330E-4;-0,496
152,800;3,513E-4;-0,496
152,850;5,247E-4;-0,496
152,900;6,040E-4;-0,496
152,950;8,301E-6;-0,497
153,000;4,270E-4;-0,496
153,050;3,025E-4;-0,496
153,100;8,765E-5;-0,496
153,150;4,490E-4;-0,496
153,200;3,892E-4;-0,496
153,250;5,051E-4;-0,496
153,300;6,199E-4;-0,496
153,350;2,329E-4;-0,497
153,400;2,598E-4;-0,496
153,450;1,475E-4;-0,497
153,500;5,308E-4;-0,496
153,550;6,223E-4;-0,496
153,600;4,429E-4;-0,496
153,650;6,284E-4;-0,496
153,700;1,609E-4;-0,496
153,750;4,111E-4;-0,496
153,800;2,305E-4;-0,496
153,850;4,539E-4;-0,496
153,900;2,781E-4;-0,496
153,950;3,342E-4;-0,496
154,000;3,623E-4;-0,496
154,050;6,772E-4;-0,496
154,100;4,209E-4;-0,496
154,150;-3,198E-5;-0,497
154,200;3,757E-4;-0,496
154,250;3,940E-4;-0,496
154,300;6,101E-4;-0,496
154,350;1,633E-4;-0,496
154,400;4,551E-4;-0,496
154,450;5,479E-4;-0,496
154,500;6,089E-4;-0,496
154,550;2,891E-4;-0,496
154,600;3,953E-4;-0,496
154,650;6,467E-4;-0,496
154,700;4,209E-4;-0,496
154,750;6,760E-4;-0,496
154,800;3,330E-4;-0,496
154,850;3,171E-4;-0,496
154,900;4,917E-4;-0,496
154,950;4,087E-4;-0,496
155,000;4,246E-4;-0,496
155,050;4,185E-4;-0,496
155,100;2,756E-4;-0,496
155,150;5,991E-4;-0,496
155,200;4,429E-4;-0,496
155,250;5,393E-4;-0,496
155,300;6,199E-4;-0,496
155,350;4,941E-4;-0,496
155,400;3,464E-4;-0,496
155,450;5,393E-4;-0,496
155,500;2,207E-4;-0,496
155,550;3,696E-4;-0,496
155,600;3,049E-4;-0,496
155,650;3,049E-4;-0,496
155,700;4,795E-4;-0,496
155,750;-2,466E-5;-0,496
155,800;2,683E-4;-0,496
155,850;6,333E-4;-0,496
155,900;5,369E-4;-0,496
155,950;4,307E-4;-0,496
156,000;1,194E-4;-0,496
156,050;3,271E-5;-0,496
156,100;4,124E-4;-0,496
156,150;0,005;-0,493
156,200;0,005;-0,490
156,250;0,005;-0,488
156,300;0,005;-0,486
156,350;0,005;-0,485
156,400;0,006;-0,483
156,450;0,007;-0,481
156,500;0,009;-0,478
156,550;0,011;-0,473
156,600;0,011;-0,470
156,650;0,011;-0,467
156,700;0,012;-0,464
156,750;0,013;-0,461
156,800;0,014;-0,456
156,850;0,016;-0,451
156,900;0,016;-0,447
156,950;0,016;-0,444
157,000;0,016;-0,441
157,050;0,016;-0,438
157,100;0,016;-0,436
157,150;0,017;-0,432
157,200;0,017;-0,429
157,250;0,017;-0,426
157,300;0,017;-0,424
157,350;0,017;-0,422
157,400;0,018;-0,418
157,450;0,018;-0,415
157,500;0,018;-0,413
157,550;0,018;-0,412
157,600;0,018;-0,409
157,650;0,018;-0,408
157,700;0,018;-0,406
157,750;0,018;-0,405
157,800;0,018;-0,404
157,850;0,017;-0,403
157,900;0,018;-0,402
157,950;0,019;-0,400
158,000;0,019;-0,397
158,050;0,019;-0,394
158,100;0,020;-0,391
158,150;0,020;-0,388
158,200;0,020;-0,386
158,250;0,020;-0,384
158,300;0,020;-0,382
158,350;0,020;-0,380
158,400;0,020;-0,379
158,450;0,020;-0,377
158,500;0,020;-0,376
158,550;0,020;-0,374
158,600;0,020;-0,373
158,650;0,020;-0,372
158,700;0,020;-0,370
158,750;0,020;-0,369
158,800;0,020;-0,368
158,850;0,020;-0,367
158,900;0,020;-0,366
158,950;0,020;-0,365
159,000;0,020;-0,364
159,050;0,020;-0,363
159,100;0,020;-0,362
159,150;0,020;-0,361
159,200;0,020;-0,360
159,250;0,019;-0,360
159,300;0,020;-0,359
159,350;0,020;-0,357
159,400;0,020;-0,357
159,450;0,020;-0,356
159,500;0,020;-0,356
159,550;0,020;-0,354
159,600;0,020;-0,354
159,650;0,020;-0,354
159,700;0,020;-0,353
159,750;0,020;-0,352
159,800;0,020;-0,352
159,850;0,020;-0,351
159,900;0,020;-0,351
159,950;0,020;-0,350
160,000;0,020;-0,350
160,050;0,020;-0,348
160,100;0,020;-0,348
160,150;0,021;-0,345
160,200;0,021;-0,344
160,250;0,021;-0,341
160,300;0,021;-0,340
160,350;0,021;-0,338
160,400;0,022;-0,336
160,450;0,022;-0,333
160,500;0,022;-0,332
160,550;0,022;-0,329
160,600;0,022;-0,329
160,650;0,022;-0,327
160,700;0,022;-0,325
160,750;0,022;-0,323
160,800;0,023;-0,322
160,850;0,023;-0,319
160,900;0,023;-0,317
160,950;0,023;-0,315
161,000;0,023;-0,314
161,050;0,023;-0,311
161,100;0,023;-0,310
161,150;0,023;-0,307
161,200;0,023;-0,307
161,250;0,023;-0,304
161,300;0,024;-0,303
161,350;0,023;-0,301
161,400;0,023;-0,300
161,450;0,024;-0,298
161,500;0,024;-0,297
161,550;0,024;-0,295
161,600;0,024;-0,295
161,650;0,024;-0,293
161,700;0,024;-0,292
161,750;0,024;-0,290
161,800;0,024;-0,289
161,850;0,024;-0,287
161,900;0,024;-0,286
161,950;0,024;-0,283
162,000;0,024;-0,283
162,050;0,024;-0,280
162,100;0,025;-0,279
162,150;0,025;-0,277
162,200;0,025;-0,276
162,250;0,025;-0,274
162,300;0,026;-0,271
162,350;0,025;-0,269
162,400;0,026;-0,267
162,450;0,025;-0,265
162,500;0,026;-0,264
162,550;0,025;-0,262
162,600;0,025;-0,262
162,650;0,025;-0,259
162,700;0,025;-0,259
162,750;0,026;-0,256
162,800;0,025;-0,256
162,850;0,026;-0,254
162,900;0,025;-0,254
162,950;0,025;-0,252
163,000;0,026;-0,251
163,050;0,025;-0,249
163,100;0,025;-0,249
163,150;0,025;-0,247
163,200;0,025;-0,247
163,250;0,026;-0,245
163,300;0,026;-0,245
163,350;0,025;-0,243
163,400;0,026;-0,244
163,450;0,026;-0,241
163,500;0,026;-0,242
163,550;0,026;-0,240
163,600;0,026;-0,240
163,650;0,026;-0,238
163,700;0,026;-0,238
163,750;0,026;-0,235
163,800;0,027;-0,234
163,850;0,026;-0,231
163,900;0,027;-0,231
163,950;0,027;-0,228
164,000;0,027;-0,228
164,050;0,027;-0,226
164,100;0,027;-0,226
164,150;0,027;-0,224
164,200;0,027;-0,224
164,250;0,028;-0,220
164,300;0,029;-0,218
164,350;0,029;-0,214
164,400;0,029;-0,212
164,450;0,029;-0,209
164,500;0,029;-0,207
164,550;0,029;-0,204
164,600;0,029;-0,203
164,650;0,029;-0,200
164,700;0,030;-0,199
164,750;0,029;-0,197
164,800;0,029;-0,196
164,850;0,030;-0,194
164,900;0,030;-0,193
164,950;0,030;-0,191
165,000;0,030;-0,191
165,050;0,030;-0,188
165,100;0,031;-0,186
165,150;0,032;-0,182
165,200;0,032;-0,179
165,250;0,032;-0,175
165,300;0,032;-0,174
165,350;0,032;-0,171
165,400;0,032;-0,170
165,450;0,032;-0,167
165,500;0,032;-0,167
165,550;0,033;-0,163
165,600;0,032;-0,163
165,650;0,033;-0,160
165,700;0,032;-0,160
165,750;0,033;-0,157
165,800;0,033;-0,156
165,850;0,033;-0,153
165,900;0,033;-0,153
165,950;0,033;-0,150
166,000;0,034;-0,150
166,050;0,034;-0,147
166,100;0,034;-0,146
166,150;0,036;-0,141
166,200;0,036;-0,138
166,250;0,036;-0,135
166,300;0,036;-0,133
166,350;0,036;-0,130
166,400;0,036;-0,129
166,450;0,036;-0,126
166,500;0,036;-0,125
166,550;0,036;-0,123
166,600;0,036;-0,123
166,650;0,036;-0,120
166,700;0,036;-0,120
166,750;0,036;-0,118
166,800;0,036;-0,118
166,850;0,036;-0,116
166,900;0,036;-0,117
166,950;0,036;-0,114
167,000;0,036;-0,114
167,050;0,036;-0,113
167,100;0,036;-0,113
167,150;0,036;-0,111
167,200;0,037;-0,111
167,250;0,038;-0,108
167,300;0,038;-0,106
167,350;0,038;-0,103
167,400;0,039;-0,103
167,450;0,039;-0,100
167,500;0,039;-0,100
167,550;0,039;-0,097
167,600;0,039;-0,097
167,650;0,039;-0,095
167,700;0,039;-0,095
167,750;0,039;-0,093
167,800;0,039;-0,093
167,850;0,039;-0,091
167,900;0,039;-0,092
167,950;0,039;-0,091
168,000;0,039;-0,091
168,050;0,039;-0,090
168,100;0,039;-0,090
168,150;0,039;-0,089
168,200;0,039;-0,089
168,250;0,041;-0,086
168,300;0,041;-0,085
168,350;0,041;-0,083
168,400;0,041;-0,082
168,450;0,041;-0,080
168,500;0,041;-0,080
168,550;0,042;-0,078
168,600;0,042;-0,077
168,650;0,042;-0,074
168,700;0,043;-0,074
168,750;0,043;-0,072
168,800;0,043;-0,072
168,850;0,043;-0,070
168,900;0,045;-0,067
168,950;0,045;-0,064
169,000;0,045;-0,063
169,050;0,045;-0,060
169,100;0,045;-0,060
169,150;0,045;-0,059
169,200;0,045;-0,059
169,250;0,045;-0,056
169,300;0,045;-0,057
169,350;0,045;-0,055
169,400;0,045;-0,056
169,450;0,045;-0,054
169,500;0,045;-0,055
169,550;0,045;-0,053
169,600;0,045;-0,054
169,650;0,045;-0,052
169,700;0,045;-0,053
169,750;0,046;-0,050
169,800;0,046;-0,051
169,850;0,048;-0,047
169,900;0,048;-0,046
169,950;0,048;-0,043
170,000;0,048;-0,043
170,050;0,048;-0,041
170,100;0,048;-0,041
170,150;0,048;-0,039
170,200;0,048;-0,040
170,250;0,048;-0,038
170,300;0,048;-0,039
170,350;0,049;-0,036
170,400;0,050;-0,036
170,450;0,050;-0,033
170,500;0,051;-0,032
170,550;0,051;-0,029
170,600;0,051;-0,030
170,650;0,051;-0,027
170,700;0,051;-0,028
170,750;0,052;-0,025
170,800;0,052;-0,026
170,850;0,052;-0,022
170,900;0,053;-0,022
170,950;0,054;-0,018
171,000;0,055;-0,017
171,050;0,056;-0,013
171,100;0,056;-0,013
171,150;0,055;-0,010
171,200;0,056;-0,010
171,250;0,056;-0,008
171,300;0,056;-0,008
171,350;0,057;-0,005
171,400;0,057;-0,004
171,450;0,058;-8,844E-4
171,500;0,058;-6,586E-4
171,550;0,058;0,002
171,600;0,058;0,001
171,650;0,058;0,003
171,700;0,058;0,003
171,750;0,058;0,005
171,800;0,058;0,004
171,850;0,059;0,006
171,900;0,059;0,005
171,950;0,059;0,007
172,000;0,059;0,006
172,050;0,059;0,007
172,100;0,059;0,006
172,150;0,060;0,009
172,200;0,061;0,009
172,250;0,062;0,012
172,300;0,062;0,012
172,350;0,062;0,014
172,400;0,062;0,014
172,450;0,063;0,018
172,500;0,064;0,018
172,550;0,064;0,021
172,600;0,065;0,021
172,650;0,065;0,023
172,700;0,064;0,023
172,750;0,065;0,025
172,800;0,065;0,025
172,850;0,066;0,027
172,900;0,067;0,027
172,950;0,067;0,030
173,000;0,067;0,030
173,050;0,067;0,032
173,100;0,067;0,031
173,150;0,068;0,034
173,200;0,068;0,033
173,250;0,069;0,035
173,300;0,070;0,036
173,350;0,070;0,039
173,400;0,071;0,039
173,450;0,072;0,042
173,500;0,074;0,044
173,550;0,076;0,049
173,600;0,077;0,051
173,650;0,078;0,055
173,700;0,077;0,055
173,750;0,078;0,058
173,800;0,078;0,058
173,850;0,079;0,060
173,900;0,079;0,061
173,950;0,079;0,063
174,000;0,080;0,063
174,050;0,080;0,064
174,100;0,080;0,064
174,150;0,081;0,066
174,200;0,082;0,067
174,250;0,083;0,069
174,300;0,083;0,070
174,350;0,084;0,072
174,400;0,084;0,072
174,450;0,086;0,075
174,500;0,087;0,076
174,550;0,088;0,079
174,600;0,089;0,080
174,650;0,089;0,083
174,700;0,090;0,083
174,750;0,091;0,086
174,800;0,091;0,086
174,850;0,091;0,088
174,900;0,092;0,088
174,950;0,092;0,090
175,000;0,093;0,089
175,050;0,093;0,091
175,100;0,094;0,091
175,150;0,095;0,093
175,200;0,097;0,094
175,250;0,097;0,097
175,300;0,099;0,098
175,350;0,101;0,101
175,400;0,101;0,102
175,450;0,101;0,104
175,500;0,102;0,104
175,550;0,104;0,107
175,600;0,105;0,107
175,650;0,105;0,110
175,700;0,106;0,110
175,750;0,106;0,112
175,800;0,108;0,112
175,850;0,108;0,114
175,900;0,108;0,113
175,950;0,108;0,115
176,000;0,108;0,114
176,050;0,108;0,115
176,100;0,108;0,115
176,150;0,108;0,116
176,200;0,109;0,115
176,250;0,111;0,118
176,300;0,111;0,117
176,350;0,111;0,119
176,400;0,112;0,119
176,450;0,112;0,120
176,500;0,113;0,120
176,550;0,113;0,122
176,600;0,113;0,120
176,650;0,113;0,122
176,700;0,115;0,122
176,750;0,116;0,124
176,800;0,116;0,124
176,850;0,117;0,126
176,900;0,117;0,126
176,950;0,117;0,127
177,000;0,117;0,126
177,050;0,118;0,128
177,100;0,118;0,127
177,150;0,119;0,128
177,200;0,120;0,128
177,250;0,121;0,130
177,300;0,122;0,131
177,350;0,123;0,133
177,400;0,125;0,133
177,450;0,127;0,137
177,500;0,128;0,137
177,550;0,129;0,140
177,600;0,130;0,139
177,650;0,131;0,141
177,700;0,133;0,142
177,750;0,136;0,146
177,800;0,136;0,145
177,850;0,137;0,148
177,900;0,137;0,147
177,950;0,138;0,149
178,000;0,138;0,148
178,050;0,139;0,150
178,100;0,139;0,149
178,150;0,139;0,150
178,200;0,140;0,149
178,250;0,141;0,151
178,300;0,143;0,152
178,350;0,144;0,154
178,400;0,144;0,153
178,450;0,144;0,155
178,500;0,145;0,154
178,550;0,146;0,156
178,600;0,150;0,156
178,650;0,150;0,159
178,700;0,152;0,159
178,750;0,154;0,162
178,800;0,155;0,162
178,850;0,157;0,164
178,900;0,157;0,164
178,950;0,158;0,165
179,000;0,161;0,166
179,050;0,162;0,168
179,100;0,162;0,167
179,150;0,163;0,169
179,200;0,164;0,168
179,250;0,167;0,171
179,300;0,171;0,172
179,350;0,171;0,174
179,400;0,173;0,174
179,450;0,175;0,176
179,500;0,177;0,176
179,550;0,179;0,179
179,600;0,180;0,178
179,650;0,181;0,180
179,700;0,182;0,179
179,750;0,183;0,182
179,800;0,187;0,182
179,850;0,189;0,184
179,900;0,189;0,184
179,950;0,190;0,185
180,000;0,192;0,185
180,050;0,193;0,187
180,100;0,195;0,186
180,150;0,196;0,188
180,200;0,199;0,188
180,250;0,201;0,191
180,300;0,201;0,190
180,350;0,202;0,191
180,400;0,203;0,190
180,450;0,206;0,193
180,500;0,207;0,192
180,550;0,210;0,194
180,600;0,213;0,195
180,650;0,215;0,197
180,700;0,215;0,196
180,750;0,216;0,197
180,800;0,218;0,197
180,850;0,219;0,198
180,900;0,220;0,198
180,950;0,222;0,199
181,000;0,224;0,199
181,050;0,224;0,200
181,100;0,225;0,200
181,150;0,226;0,201
181,200;0,228;0,201
181,250;0,229;0,202
181,300;0,232;0,202
181,350;0,233;0,203
181,400;0,235;0,203
181,450;0,236;0,205
181,500;0,236;0,204
181,550;0,237;0,205
181,600;0,239;0,204
181,650;0,241;0,206
181,700;0,243;0,206
181,750;0,245;0,207
181,800;0,247;0,207
181,850;0,250;0,209
181,900;0,252;0,209
181,950;0,254;0,210
182,000;0,255;0,210
182,050;0,258;0,212
182,100;0,259;0,211
182,150;0,261;0,212
182,200;0,262;0,212
182,250;0,264;0,213
182,300;0,265;0,213
182,350;0,265;0,214
182,400;0,265;0,213
182,450;0,267;0,214
182,500;0,268;0,214
182,550;0,269;0,215
182,600;0,272;0,215
182,650;0,273;0,216
182,700;0,273;0,215
182,750;0,276;0,217
182,800;0,281;0,217
182,850;0,283;0,218
182,900;0,285;0,218
182,950;0,286;0,219
183,000;0,286;0,218
183,050;0,288;0,220
183,100;0,288;0,219
183,150;0,289;0,220
183,200;0,290;0,219
183,250;0,291;0,220
183,300;0,292;0,220
183,350;0,293;0,220
183,400;0,296;0,221
183,450;0,297;0,221
183,500;0,299;0,221
183,550;0,301;0,223
183,600;0,303;0,222
183,650;0,303;0,223
183,700;0,304;0,223
183,750;0,306;0,224
183,800;0,306;0,223
183,850;0,307;0,224
183,900;0,308;0,223
183,950;0,309;0,224
184,000;0,310;0,224
184,050;0,312;0,225
184,100;0,313;0,225
184,150;0,313;0,225
184,200;0,314;0,225
184,250;0,315;0,226
184,300;0,315;0,225
184,350;0,315;0,226
184,400;0,316;0,225
184,450;0,317;0,226
184,500;0,319;0,226
184,550;0,321;0,227
184,600;0,323;0,227
184,650;0,325;0,227
184,700;0,328;0,228
184,750;0,329;0,228
184,800;0,333;0,229
184,850;0,334;0,229
184,900;0,336;0,229
184,950;0,338;0,230
185,000;0,339;0,230
185,050;0,341;0,231
185,100;0,343;0,230
185,150;0,345;0,231
185,200;0,347;0,231
185,250;0,349;0,232
185,300;0,350;0,232
185,350;0,351;0,232
185,400;0,352;0,232
185,450;0,353;0,233
185,500;0,356;0,233
185,550;0,356;0,233
185,600;0,360;0,233
185,650;0,363;0,234
185,700;0,364;0,234
185,750;0,365;0,235
185,800;0,368;0,235
185,850;0,371;0,236
185,900;0,372;0,235
185,950;0,374;0,236
186,000;0,376;0,236
186,050;0,380;0,237
186,100;0,383;0,237
186,150;0,385;0,237
186,200;0,387;0,238
186,250;0,388;0,238
186,300;0,391;0,238
186,350;0,393;0,239
186,400;0,396;0,240
186,450;0,398;0,239
186,500;0,401;0,240
186,550;0,404;0,240
186,600;0,406;0,241
186,650;0,409;0,241
186,700;0,414;0,242
186,750;0,419;0,242
186,800;0,421;0,243
186,850;0,424;0,243
186,900;0,426;0,243
186,950;0,428;0,243
187,000;0,432;0,244
187,050;0,434;0,244
187,100;0,436;0,244
187,150;0,438;0,245
187,200;0,441;0,245
187,250;0,443;0,245
187,300;0,443;0,245
187,350;0,443;0,245
187,400;0,442;0,246
187,450;0,443;0,245
187,500;0,443;0,246
187,550;0,443;0,245
187,600;0,443;0,245
187,650;0,442;0,245
187,700;0,443;0,245
187,750;0,443;0,245
187,800;0,443;0,246
187,850;0,442;0,245
187,900;0,442;0,246
187,950;0,442;0,245
188,000;0,444;0,246
188,050;0,443;0,245
188,100;0,445;0,246
188,150;0,456;0,247
188,200;0,463;0,248
188,250;0,469;0,248
188,300;0,473;0,249
188,350;0,474;0,249
188,400;0,476;0,249
188,450;0,482;0,250
188,500;0,487;0,251
188,550;0,490;0,251
188,600;0,494;0,251
188,650;0,498;0,251
188,700;0,502;0,252
188,750;0,505;0,252
188,800;0,513;0,253
188,850;0,522;0,254
188,900;0,524;0,255
188,950;0,525;0,254
189,000;0,529;0,255
189,050;0,530;0,255
189,100;0,530;0,255
189,150;0,531;0,255
189,200;0,535;0,256
189,250;0,537;0,256
189,300;0,538;0,256
189,350;0,540;0,256
189,400;0,543;0,257
189,450;0,545;0,256
189,500;0,547;0,257
189,550;0,549;0,256
189,600;0,549;0,257
189,650;0,549;0,257
189,700;0,553;0,257
189,750;0,558;0,257
189,800;0,559;0,258
189,850;0,560;0,258
189,900;0,562;0,259
189,950;0,564;0,258
190,000;0,567;0,259
190,050;0,568;0,258
190,100;0,569;0,259
190,150;0,570;0,258
190,200;0,573;0,259
190,250;0,576;0,259
190,300;0,580;0,260
190,350;0,586;0,260
190,400;0,587;0,261
190,450;0,589;0,260
190,500;0,591;0,261
190,550;0,595;0,260
190,600;0,598;0,262
190,650;0,600;0,261
190,700;0,603;0,262
190,750;0,605;0,261
190,800;0,608;0,263
190,850;0,612;0,262
190,900;0,618;0,263
190,950;0,622;0,263
191,000;0,623;0,264
191,050;0,625;0,263
191,100;0,628;0,264
191,150;0,630;0,263
191,200;0,633;0,265
191,250;0,636;0,264
191,300;0,640;0,265
191,350;0,643;0,264
191,400;0,643;0,265
191,450;0,645;0,264
191,500;0,647;0,266
191,550;0,648;0,265
191,600;0,649;0,266
191,650;0,649;0,265
191,700;0,651;0,266
191,750;0,651;0,265
191,800;0,654;0,266
191,850;0,657;0,265
191,900;0,657;0,266
191,950;0,658;0,266
192,000;0,657;0,266
192,050;0,659;0,266
192,100;0,661;0,267
192,150;0,662;0,266
192,200;0,665;0,267
192,250;0,668;0,266
192,300;0,670;0,268
192,350;0,672;0,266
192,400;0,673;0,268
192,450;0,675;0,267
192,500;0,676;0,268
192,550;0,678;0,267
192,600;0,680;0,268
192,650;0,680;0,267
192,700;0,680;0,268
192,750;0,680;0,267
192,800;0,680;0,268
192,850;0,683;0,267
192,900;0,684;0,268
192,950;0,685;0,268
193,000;0,685;0,269
193,050;0,688;0,268
193,100;0,689;0,269
193,150;0,689;0,268
193,200;0,691;0,269
193,250;0,695;0,268
193,300;0,697;0,269
193,350;0,698;0,268
193,400;0,700;0,270
193,450;0,701;0,269
193,500;0,702;0,269
193,550;0,704;0,269
193,600;0,708;0,270
193,650;0,711;0,269
193,700;0,713;0,271
193,750;0,716;0,270
193,800;0,716;0,271
193,850;0,716;0,269
193,900;0,716;0,271
193,950;0,718;0,270
194,000;0,719;0,271
194,050;0,724;0,270
194,100;0,726;0,271
194,150;0,730;0,271
194,200;0,732;0,272
194,250;0,734;0,271
194,300;0,737;0,272
194,350;0,738;0,271
194,400;0,738;0,272
194,450;0,740;0,271
194,500;0,744;0,273
194,550;0,747;0,272
194,600;0,749;0,273
194,650;0,753;0,272
194,700;0,754;0,274
194,750;0,757;0,272
194,800;0,760;0,274
194,850;0,764;0,273
194,900;0,767;0,275
194,950;0,769;0,273
195,000;0,771;0,275
195,050;0,774;0,273
195,100;0,776;0,275
195,150;0,778;0,274
195,200;0,782;0,275
195,250;0,784;0,274
195,300;0,788;0,276
195,350;0,791;0,275
195,400;0,792;0,275
195,450;0,793;0,275
195,500;0,800;0,276
195,550;0,802;0,275
195,600;0,803;0,277
195,650;0,805;0,275
195,700;0,806;0,277
195,750;0,807;0,276
195,800;0,807;0,277
195,850;0,811;0,275
195,900;0,815;0,277
195,950;0,819;0,276
196,000;0,821;0,278
196,050;0,823;0,276
196,100;0,825;0,278
196,150;0,826;0,277
196,200;0,827;0,278
196,250;0,830;0,277
196,300;0,832;0,278
196,350;0,833;0,277
196,400;0,837;0,279
196,450;0,839;0,277
196,500;0,840;0,279
196,550;0,842;0,278
196,600;0,844;0,279
196,650;0,849;0,278
196,700;0,850;0,279
196,750;0,851;0,278
196,800;0,853;0,280
196,850;0,854;0,279
196,900;0,857;0,280
196,950;0,859;0,279
197,000;0,863;0,280
197,050;0,866;0,279
197,100;0,870;0,280
197,150;0,873;0,279
197,200;0,877;0,281
197,250;0,884;0,280
197,300;0,888;0,282
197,350;0,892;0,281
197,400;0,896;0,282
197,450;0,900;0,281
197,500;0,905;0,282
197,550;0,911;0,281
197,600;0,919;0,283
197,650;0,925;0,282
197,700;0,930;0,284
197,750;0,932;0,283
197,800;0,934;0,284
197,850;0,935;0,283
197,900;0,938;0,284
197,950;0,940;0,283
198,000;0,941;0,284
198,050;0,942;0,283
198,100;0,946;0,285
198,150;0,947;0,284
198,200;0,947;0,285
198,250;0,947;0,284
198,300;0,947;0,285
198,350;0,947;0,284
198,400;0,947;0,285
198,450;0,947;0,284
198,500;0,947;0,285
198,550;0,947;0,284
198,600;0,947;0,285
198,650;0,947;0,284
198,700;0,947;0,285
198,750;0,947;0,284
198,800;0,947;0,285
198,850;0,947;0,284
198,900;0,947;0,285
198,950;0,947;0,284
199,000;0,947;0,285
199,050;0,947;0,284
199,100;0,947;0,285
199,150;0,947;0,284
199,200;0,947;0,285
199,250;0,947;0,284
199,300;0,947;0,285
199,350;0,947;0,284
199,400;0,947;0,285
199,450;0,947;0,284
199,500;0,947;0,285
199,550;0,947;0,284
199,600;0,947;0,284
199,650;0,947;0,284
199,700;0,947;0,285
199,750;0,947;0,284
199,800;0,947;0,285
199,850;0,947;0,284
199,900;0,947;0,284
199,950;0,947;0,284
200,000;0,947;0,285
200,050;0,947;0,284
200,100;0,947;0,285
200,150;0,947;0,284
200,200;0,947;0,285
200,250;0,947;0,284
200,300;0,947;0,285
200,350;0,947;0,284
200,400;0,947;0,285
200,450;0,947;0,284
200,500;0,947;0,285
200,550;0,947;0,284
200,600;0,947;0,285
200,650;0,947;0,284
200,700;0,947;0,284
200,750;0,947;0,284
200,800;0,947;0,285
200,850;0,947;0,283
200,900;0,947;0,285
200,950;0,947;0,284
201,000;0,947;0,285
201,050;0,947;0,284
201,100;0,947;0,285
201,150;0,947;0,284
201,200;0,947;0,285
201,250;0,947;0,284
201,300;0,947;0,284
201,350;0,947;0,284
201,400;0,948;0,285
201,450;0,950;0,284
201,500;0,951;0,285
201,550;0,953;0,284
201,600;0,954;0,285
201,650;0,956;0,284
201,700;0,957;0,285
201,750;0,960;0,285
201,800;0,961;0,285
201,850;0,962;0,284
201,900;0,964;0,285
201,950;0,966;0,285
202,000;0,968;0,285
202,050;0,969;0,285
202,100;0,970;0,286
202,150;0,972;0,285
202,200;0,972;0,286
202,250;0,973;0,285
202,300;0,974;0,286
202,350;0,975;0,285
202,400;0,976;0,286
202,450;0,977;0,285
202,500;0,979;0,286
202,550;0,980;0,285
202,600;0,981;0,286
202,650;0,982;0,286
202,700;0,983;0,286
202,750;0,984;0,286
202,800;0,985;0,287
202,850;0,986;0,286
202,900;0,987;0,287
202,950;0,989;0,286
203,000;0,990;0,287
203,050;0,991;0,286
203,100;0,991;0,287
203,150;0,992;0,286
203,200;0,993;0,287
203,250;0,993;0,286
203,300;0,992;0,287
203,350;0,993;0,286
203,400;0,992;0,287
203,450;0,992;0,286
203,500;0,992;0,287
203,550;0,992;0,286
203,600;0,992;0,287
203,650;0,994;0,286
203,700;0,999;0,287
203,750;0,999;0,286
203,800;0,999;0,287
203,850;0,999;0,286
203,900;0,999;0,287
203,950;0,999;0,286
204,000;0,999;0,287
204,050;0,999;0,286
204,100;0,999;0,287
204,150;0,999;0,287
204,200;0,999;0,287
204,250;0,999;0,287
204,300;0,999;0,287
204,350;0,999;0,287
204,400;0,999;0,287
204,450;0,999;0,286
204,500;0,999;0,287
204,550;0,999;0,287
204,600;0,999;0,287
204,650;0,999;0,287
204,700;0,999;0,287
204,750;0,999;0,287
204,800;0,999;0,287
204,850;0,999;0,287
204,900;0,999;0,287
204,950;0,999;0,286
