Zeit (s) Messreihe #10	Spannung, Ch A (V) Messreihe #10	Spannung, Ch B (V) Messreihe #10
154,200	0,795	-0,023
154,250	0,796	-0,022
154,300	0,796	-0,023
154,350	0,797	-0,022
154,400	0,799	-0,023
154,450	0,800	-0,021
154,500	0,800	-0,023
154,550	0,801	-0,021
154,600	0,801	-0,023
154,650	0,802	-0,021
154,700	0,803	-0,022
154,750	0,803	-0,021
154,800	0,804	-0,022
154,850	0,805	-0,021
154,900	0,806	-0,022
154,950	0,807	-0,020
155,000	0,806	-0,022
155,050	0,806	-0,021
155,100	0,806	-0,022
155,150	0,806	-0,021
155,200	0,806	-0,022
155,250	0,806	-0,021
155,300	0,806	-0,022
155,350	0,807	-0,021
155,400	0,806	-0,022
155,450	0,806	-0,021
155,500	0,807	-0,022
155,550	0,806	-0,021
155,600	0,807	-0,022
155,650	0,807	-0,021
155,700	0,809	-0,022
155,750	0,810	-0,020
155,800	0,811	-0,022
155,850	0,813	-0,020
155,900	0,814	-0,021
155,950	0,815	-0,020
156,000	0,817	-0,021
156,050	0,818	-0,020
156,100	0,820	-0,020
156,150	0,821	-0,019
156,200	0,823	-0,020
156,250	0,824	-0,019
156,300	0,826	-0,020
156,350	0,827	-0,019
156,400	0,830	-0,020
156,450	0,833	-0,018
156,500	0,835	-0,019
156,550	0,836	-0,018
156,600	0,837	-0,019
156,650	0,838	-0,018
156,700	0,840	-0,019
156,750	0,843	-0,017
156,800	0,844	-0,018
156,850	0,846	-0,017
156,900	0,849	-0,018
156,950	0,850	-0,016
157,000	0,851	-0,017
157,050	0,852	-0,016
157,100	0,853	-0,017
157,150	0,855	-0,016
157,200	0,856	-0,017
157,250	0,859	-0,016
157,300	0,861	-0,016
157,350	0,861	-0,016
157,400	0,860	-0,017
157,450	0,861	-0,015
157,500	0,860	-0,017
157,550	0,861	-0,015
157,600	0,861	-0,016
157,650	0,861	-0,015
157,700	0,861	-0,017
157,750	0,861	-0,016
157,800	0,861	-0,016
157,850	0,861	-0,015
157,900	0,863	-0,017
157,950	0,868	-0,015
158,000	0,871	-0,016
158,050	0,874	-0,014
158,100	0,877	-0,015
158,150	0,879	-0,014
158,200	0,880	-0,015
158,250	0,881	-0,013
158,300	0,882	-0,015
158,350	0,883	-0,013
158,400	0,884	-0,015
158,450	0,886	-0,013
158,500	0,887	-0,014
158,550	0,888	-0,013
158,600	0,888	-0,014
158,650	0,889	-0,013
158,700	0,890	-0,014
158,750	0,892	-0,013
158,800	0,894	-0,014
158,850	0,896	-0,012
158,900	0,896	-0,014
158,950	0,897	-0,012
159,000	0,899	-0,013
159,050	0,900	-0,012
159,100	0,901	-0,013
159,150	0,902	-0,012
159,200	0,902	-0,013
159,250	0,903	-0,012
159,300	0,904	-0,013
159,350	0,904	-0,012
159,400	0,904	-0,012
159,450	0,904	-0,012
159,500	0,904	-0,013
159,550	0,904	-0,012
159,600	0,904	-0,013
159,650	0,904	-0,012
159,700	0,906	-0,013
159,750	0,909	-0,011
159,800	0,912	-0,012
159,850	0,913	-0,011
159,900	0,914	-0,012
159,950	0,916	-0,011
160,000	0,917	-0,011
160,050	0,918	-0,010
160,100	0,918	-0,011
160,150	0,920	-0,010
160,200	0,922	-0,011
160,250	0,923	-0,010
160,300	0,924	-0,011
160,350	0,924	-0,010
160,400	0,924	-0,011
160,450	0,925	-0,010
160,500	0,926	-0,011
160,550	0,927	-0,010
160,600	0,928	-0,011
160,650	0,930	-0,009
160,700	0,931	-0,011
160,750	0,932	-0,009
160,800	0,933	-0,010
160,850	0,934	-0,009
160,900	0,935	-0,010
160,950	0,936	-0,009
161,000	0,937	-0,010
161,050	0,938	-0,009
161,100	0,940	-0,010
161,150	0,940	-0,009
161,200	0,941	-0,010
161,250	0,941	-0,009
161,300	0,942	-0,010
161,350	0,943	-0,008
161,400	0,944	-0,010
161,450	0,944	-0,008
161,500	0,944	-0,009
161,550	0,944	-0,009
161,600	0,944	-0,010
161,650	0,944	-0,008
161,700	0,945	-0,009
161,750	0,950	-0,008
161,800	0,955	-0,009
161,850	0,958	-0,007
161,900	0,960	-0,008
161,950	0,960	-0,007
162,000	0,961	-0,008
162,050	0,963	-0,007
162,100	0,964	-0,008
162,150	0,966	-0,007
162,200	0,968	-0,008
162,250	0,969	-0,007
162,300	0,971	-0,007
162,350	0,972	-0,006
162,400	0,972	-0,007
162,450	0,973	-0,006
162,500	0,974	-0,007
162,550	0,976	-0,006
162,600	0,977	-0,007
162,650	0,978	-0,005
162,700	0,979	-0,007
162,750	0,979	-0,006
162,800	0,980	-0,007
162,850	0,980	-0,005
162,900	0,981	-0,007
162,950	0,980	-0,006
163,000	0,981	-0,006
163,050	0,980	-0,005
163,100	0,980	-0,007
163,150	0,980	-0,006
163,200	0,980	-0,007
163,250	0,981	-0,005
163,300	0,981	-0,006
163,350	0,984	-0,005
163,400	0,985	-0,006
163,450	0,985	-0,005
163,500	0,984	-0,007
163,550	0,985	-0,006
163,600	0,987	-0,006
163,650	0,988	-0,005
163,700	0,988	-0,006
163,750	0,989	-0,005
163,800	0,989	-0,006
163,850	0,989	-0,005
163,900	0,989	-0,006
163,950	0,990	-0,005
164,000	0,991	-0,006
164,050	0,991	-0,005
164,100	0,991	-0,006
164,150	0,991	-0,005
164,200	0,992	-0,006
164,250	0,993	-0,004
164,300	0,994	-0,006
164,350	0,994	-0,005
164,400	0,995	-0,005
164,450	0,995	-0,005
164,500	0,996	-0,005
164,550	0,997	-0,004
164,600	0,997	-0,005
164,650	0,997	-0,004
164,700	0,997	-0,006
164,750	0,996	-0,005
164,800	0,996	-0,006
164,850	0,997	-0,004
164,900	0,996	-0,006
164,950	0,997	-0,004
165,000	0,998	-0,005
165,050	0,999	-0,004
165,100	0,999	-0,005
165,150	0,998	-0,004
165,200	0,999	-0,005
165,250	0,999	-0,004
165,300	0,999	-0,005
165,350	0,999	-0,004
165,400	0,998	-0,006
165,450	0,999	-0,004
165,500	0,998	-0,006
165,550	0,998	-0,004
165,600	0,999	-0,005
165,650	1,001	-0,004
165,700	1,001	-0,005
165,750	1,001	-0,004
165,800	1,001	-0,005
165,850	1,001	-0,004
165,900	1,001	-0,005
165,950	1,001	-0,004
166,000	1,001	-0,005
166,050	1,001	-0,004
166,100	1,001	-0,005
166,150	1,001	-0,004
166,200	1,001	-0,005
166,250	1,002	-0,004
166,300	1,002	-0,005
166,350	1,002	-0,004
166,400	1,002	-0,005
166,450	1,002	-0,004
166,500	1,002	-0,005
166,550	1,002	-0,004
166,600	1,002	-0,005
166,650	1,002	-0,004
166,700	1,002	-0,005
166,750	1,002	-0,004
166,800	1,002	-0,005
166,850	1,002	-0,004
166,900	1,002	-0,005
166,950	1,002	-0,004
167,000	1,002	-0,005
167,050	1,002	-0,004
167,100	1,002	-0,005
167,150	1,002	-0,004
167,200	1,002	-0,005
167,250	1,002	-0,004
167,300	1,003	-0,005
167,350	1,003	-0,004
167,400	1,004	-0,005
167,450	1,004	-0,004
167,500	1,004	-0,005
167,550	1,004	-0,004
167,600	1,004	-0,005
167,650	1,004	-0,004
167,700	1,004	-0,005
167,750	1,004	-0,004
167,800	1,004	-0,005
167,850	1,004	-0,004
167,900	1,004	-0,005
167,950	1,004	-0,004
168,000	1,004	-0,005
168,050	1,004	-0,004
168,100	1,004	-0,005
168,150	1,004	-0,004
168,200	1,004	-0,005
168,250	1,004	-0,004
168,300	1,004	-0,005
168,350	1,004	-0,004
168,400	1,004	-0,005
168,450	1,004	-0,004
168,500	1,004	-0,005
