Zeit (s) Messreihe #2	Spannung, Ch A (V) Messreihe #2	Spannung, Ch B (V) Messreihe #2
155,400	6,432	-0,008
155,450	6,441	-0,009
155,500	6,446	-0,008
155,550	6,453	-0,009
155,600	6,461	-0,008
155,650	6,471	-0,009
155,700	6,479	-0,008
155,750	6,483	-0,008
155,800	6,488	-0,008
155,850	6,500	-0,008
155,900	6,511	-0,008
155,950	6,522	-0,008
156,000	6,532	-0,007
156,050	6,537	-0,008
156,100	6,547	-0,007
156,150	6,553	-0,008
156,200	6,556	-0,007
156,250	6,556	-0,008
156,300	6,557	-0,007
156,350	6,558	-0,008
156,400	6,558	-0,007
156,450	6,558	-0,008
156,500	6,559	-0,007
156,550	6,558	-0,008
156,600	6,559	-0,007
156,650	6,559	-0,008
156,700	6,559	-0,007
156,750	6,558	-0,008
156,800	6,558	-0,007
156,850	6,558	-0,008
156,900	6,557	-0,007
156,950	6,557	-0,008
157,000	6,558	-0,007
157,050	6,558	-0,008
157,100	6,558	-0,007
157,150	6,558	-0,008
157,200	6,558	-0,007
157,250	6,558	-0,008
157,300	6,558	-0,007
157,350	6,558	-0,008
157,400	6,558	-0,007
157,450	6,558	-0,008
157,500	6,558	-0,007
157,550	6,558	-0,008
157,600	6,558	-0,007
157,650	6,564	-0,007
157,700	6,582	-0,007
157,750	6,603	-0,007
157,800	6,623	-0,007
157,850	6,636	-0,007
157,900	6,643	-0,006
157,950	6,646	-0,007
158,000	6,652	-0,006
158,050	6,661	-0,007
158,100	6,675	-0,006
158,150	6,688	-0,007
158,200	6,695	-0,006
158,250	6,698	-0,006
158,300	6,700	-0,006
158,350	6,701	-0,006
158,400	6,705	-0,006
158,450	6,716	-0,006
158,500	6,728	-0,006
158,550	6,734	-0,006
158,600	6,736	-0,006
158,650	6,738	-0,006
158,700	6,739	-0,005
158,750	6,746	-0,006
158,800	6,752	-0,005
158,850	6,761	-0,006
158,900	6,769	-0,005
158,950	6,772	-0,006
159,000	6,773	-0,005
159,050	6,769	-0,005
159,100	6,762	-0,005
159,150	6,759	-0,006
159,200	6,758	-0,005
159,250	6,757	-0,005
159,300	6,757	-0,005
159,350	6,757	-0,005
159,400	6,756	-0,005
159,450	6,757	-0,005
159,500	6,757	-0,005
159,550	6,757	-0,005
159,600	6,757	-0,005
159,650	6,757	-0,005
159,700	6,757	-0,005
159,750	6,757	-0,006
159,800	6,757	-0,005
159,850	6,757	-0,006
159,900	6,756	-0,006
159,950	6,757	-0,006
160,000	6,757	-0,006
160,050	6,757	-0,005
160,100	6,756	-0,006
160,150	6,757	-0,005
160,200	6,757	-0,006
160,250	6,757	-0,005
160,300	6,757	-0,006
160,350	6,757	-0,005
160,400	6,757	-0,006
160,450	6,757	-0,005
160,500	6,757	-0,005
160,550	6,757	-0,005
160,600	6,757	-0,006
160,650	6,757	-0,005
160,700	6,757	-0,006
160,750	6,757	-0,006
160,800	6,757	-0,006
160,850	6,757	-0,006
160,900	6,757	-0,006
160,950	6,757	-0,005
161,000	6,757	-0,006
161,050	6,757	-0,005
161,100	6,757	-0,006
161,150	6,757	-0,005
161,200	6,757	-0,006
161,250	6,757	-0,005
161,300	6,757	-0,006
161,350	6,757	-0,006
161,400	6,757	-0,006
161,450	6,757	-0,005
161,500	6,757	-0,006
161,550	6,757	-0,005
161,600	6,757	-0,006
161,650	6,757	-0,005
161,700	6,757	-0,006
161,750	6,757	-0,006
161,800	6,757	-0,006
161,850	6,757	-0,005
161,900	6,757	-0,006
161,950	6,757	-0,005
162,000	6,757	-0,006
162,050	6,757	-0,005
162,100	6,757	-0,006
162,150	6,757	-0,005
162,200	6,757	-0,006
162,250	6,757	-0,006
162,300	6,757	-0,006
162,350	6,757	-0,005
162,400	6,757	-0,006
162,450	6,757	-0,006
162,500	6,757	-0,006
162,550	6,758	-0,005
162,600	6,757	-0,006
162,650	6,757	-0,006
162,700	6,757	-0,006
162,750	6,757	-0,006
162,800	6,757	-0,007
162,850	6,758	-0,005
162,900	6,757	-0,006
162,950	6,758	-0,005
163,000	6,758	-0,006
163,050	6,758	-0,005
163,100	6,757	-0,006
163,150	6,758	-0,005
163,200	6,758	-0,006
163,250	6,758	-0,005
163,300	6,758	-0,006
163,350	6,758	-0,005
163,400	6,758	-0,006
163,450	6,758	-0,005
163,500	6,757	-0,006
163,550	6,758	-0,005
163,600	6,757	-0,006
163,650	6,758	-0,006
163,700	6,758	-0,006
163,750	6,758	-0,005
163,800	6,758	-0,006
163,850	6,758	-0,006
163,900	6,758	-0,006
163,950	6,758	-0,005
164,000	6,757	-0,006
164,050	6,758	-0,005
164,100	6,758	-0,006
164,150	6,757	-0,006
164,200	6,757	-0,006
164,250	6,758	-0,005
164,300	6,758	-0,006
164,350	6,757	-0,006
164,400	6,757	-0,006
164,450	6,758	-0,005
164,500	6,757	-0,006
164,550	6,758	-0,005
164,600	6,757	-0,006
164,650	6,758	-0,005
164,700	6,757	-0,006
164,750	6,758	-0,005
164,800	6,757	-0,006
164,850	6,758	-0,005
164,900	6,757	-0,006
164,950	6,757	-0,005
165,000	6,757	-0,006
165,050	6,757	-0,005
165,100	6,757	-0,006
165,150	6,758	-0,005
165,200	6,757	-0,006
165,250	6,758	-0,006
165,300	6,758	-0,006
165,350	6,758	-0,005
165,400	6,757	-0,006
165,450	6,758	-0,005
165,500	6,757	-0,006
165,550	6,758	-0,005
165,600	6,757	-0,006
165,650	6,758	-0,005
165,700	6,758	-0,006
165,750	6,758	-0,005
165,800	6,758	-0,006
165,850	6,758	-0,005
165,900	6,757	-0,007
165,950	6,758	-0,005
166,000	6,758	-0,006
166,050	6,758	-0,005
166,100	6,758	-0,006
166,150	6,758	-0,006
166,200	6,758	-0,006
166,250	6,758	-0,005
166,300	6,758	-0,006
166,350	6,758	-0,005
166,400	6,757	-0,006
166,450	6,758	-0,005
166,500	6,757	-0,006
166,550	6,758	-0,005
166,600	6,758	-0,006
166,650	6,757	-0,006
166,700	6,757	-0,006
166,750	6,758	-0,005
166,800	6,758	-0,006
166,850	6,758	-0,005
166,900	6,758	-0,006
166,950	6,758	-0,005
167,000	6,758	-0,006
167,050	6,758	-0,005
167,100	6,758	-0,006
167,150	6,758	-0,005
167,200	6,757	-0,006
167,250	6,758	-0,005
167,300	6,758	-0,006
167,350	6,758	-0,005
167,400	6,757	-0,006
167,450	6,758	-0,005
167,500	6,757	-0,006
167,550	6,758	-0,005
167,600	6,757	-0,006
167,650	6,757	-0,005
167,700	6,757	-0,006
167,750	6,758	-0,005
167,800	6,758	-0,006
167,850	6,757	-0,005
167,900	6,757	-0,006
167,950	6,758	-0,005
168,000	6,757	-0,006
168,050	6,758	-0,005
168,100	6,757	-0,006
168,150	6,758	-0,005
168,200	6,757	-0,006
168,250	6,758	-0,005
168,300	6,757	-0,006
168,350	6,758	-0,005
168,400	6,757	-0,006
168,450	6,757	-0,006
168,500	6,757	-0,006
168,550	6,758	-0,005
168,600	6,757	-0,006
168,650	6,758	-0,005
168,700	6,758	-0,006
168,750	6,758	-0,005
168,800	6,757	-0,007
168,850	6,758	-0,005
168,900	6,758	-0,006
168,950	6,758	-0,005
169,000	6,757	-0,007
169,050	6,758	-0,005
169,100	6,758	-0,006
169,150	6,758	-0,005
169,200	6,757	-0,006
169,250	6,758	-0,005
169,300	6,758	-0,006
169,350	6,758	-0,005
169,400	6,758	-0,006
169,450	6,758	-0,005
169,500	6,757	-0,007
169,550	6,758	-0,005
169,600	6,757	-0,006
169,650	6,758	-0,005
169,700	6,757	-0,007
169,750	6,758	-0,005
169,800	6,757	-0,007
169,850	6,758	-0,005
169,900	6,758	-0,006
169,950	6,758	-0,005
170,000	6,757	-0,007
170,050	6,758	-0,005
170,100	6,757	-0,006
170,150	6,758	-0,005
170,200	6,758	-0,007
170,250	6,758	-0,006
170,300	6,758	-0,006
170,350	6,759	-0,005
170,400	6,758	-0,006
170,450	6,758	-0,005
170,500	6,758	-0,007
170,550	6,758	-0,005
170,600	6,757	-0,007
170,650	6,758	-0,006
170,700	6,757	-0,007
170,750	6,758	-0,006
170,800	6,757	-0,007
