Zeit (s) Messreihe #12	Spannung, Ch A (V) Messreihe #12	Spannung, Ch B (V) Messreihe #12
155,850	-0,057	-0,501
155,900	-0,057	-0,504
155,950	-0,057	-0,507
156,000	-0,057	-0,508
156,050	-0,057	-0,510
156,100	-0,058	-0,512
156,150	-0,058	-0,515
156,200	-0,059	-0,516
156,250	-0,059	-0,518
156,300	-0,059	-0,519
156,350	-0,059	-0,520
156,400	-0,059	-0,521
156,450	-0,060	-0,524
156,500	-0,061	-0,525
156,550	-0,062	-0,528
156,600	-0,062	-0,530
156,650	-0,063	-0,533
156,700	-0,064	-0,534
156,750	-0,064	-0,538
156,800	-0,065	-0,539
156,850	-0,066	-0,542
156,900	-0,066	-0,543
156,950	-0,066	-0,546
157,000	-0,066	-0,546
157,050	-0,066	-0,548
157,100	-0,065	-0,547
157,150	-0,066	-0,549
157,200	-0,065	-0,549
157,250	-0,066	-0,550
157,300	-0,066	-0,550
157,350	-0,066	-0,551
157,400	-0,065	-0,550
157,450	-0,066	-0,551
157,500	-0,066	-0,551
157,550	-0,067	-0,553
157,600	-0,070	-0,555
157,650	-0,072	-0,561
157,700	-0,074	-0,563
157,750	-0,075	-0,568
157,800	-0,074	-0,569
157,850	-0,075	-0,572
157,900	-0,077	-0,575
157,950	-0,079	-0,579
158,000	-0,080	-0,582
158,050	-0,080	-0,585
158,100	-0,082	-0,588
158,150	-0,083	-0,591
158,200	-0,085	-0,595
158,250	-0,087	-0,600
158,300	-0,089	-0,603
158,350	-0,090	-0,608
158,400	-0,093	-0,611
158,450	-0,095	-0,617
158,500	-0,098	-0,621
158,550	-0,101	-0,627
158,600	-0,103	-0,631
158,650	-0,105	-0,636
158,700	-0,107	-0,639
158,750	-0,109	-0,644
158,800	-0,112	-0,648
158,850	-0,114	-0,653
158,900	-0,118	-0,657
158,950	-0,122	-0,663
159,000	-0,127	-0,669
159,050	-0,129	-0,674
159,100	-0,130	-0,677
159,150	-0,130	-0,680
159,200	-0,130	-0,680
159,250	-0,130	-0,682
159,300	-0,129	-0,682
159,350	-0,129	-0,683
159,400	-0,129	-0,682
159,450	-0,130	-0,683
159,500	-0,129	-0,682
159,550	-0,133	-0,685
159,600	-0,142	-0,689
159,650	-0,150	-0,698
159,700	-0,155	-0,704
159,750	-0,158	-0,710
159,800	-0,160	-0,713
159,850	-0,162	-0,717
159,900	-0,163	-0,718
159,950	-0,163	-0,721
160,000	-0,163	-0,720
160,050	-0,165	-0,722
160,100	-0,167	-0,722
160,150	-0,168	-0,725
160,200	-0,170	-0,725
160,250	-0,171	-0,728
160,300	-0,171	-0,728
160,350	-0,172	-0,729
160,400	-0,174	-0,730
160,450	-0,177	-0,733
160,500	-0,179	-0,734
160,550	-0,181	-0,737
160,600	-0,183	-0,737
160,650	-0,184	-0,740
160,700	-0,186	-0,740
160,750	-0,189	-0,743
160,800	-0,192	-0,744
160,850	-0,194	-0,748
160,900	-0,196	-0,748
160,950	-0,198	-0,752
161,000	-0,201	-0,752
161,050	-0,203	-0,755
161,100	-0,206	-0,756
161,150	-0,208	-0,759
161,200	-0,210	-0,760
161,250	-0,212	-0,762
161,300	-0,212	-0,762
161,350	-0,212	-0,764
161,400	-0,212	-0,763
161,450	-0,212	-0,764
161,500	-0,212	-0,763
161,550	-0,212	-0,764
161,600	-0,212	-0,763
161,650	-0,212	-0,764
161,700	-0,212	-0,763
161,750	-0,213	-0,764
161,800	-0,217	-0,765
161,850	-0,219	-0,768
161,900	-0,220	-0,768
161,950	-0,222	-0,770
162,000	-0,223	-0,770
162,050	-0,226	-0,772
162,100	-0,228	-0,773
162,150	-0,230	-0,776
162,200	-0,232	-0,776
162,250	-0,235	-0,779
162,300	-0,238	-0,780
162,350	-0,240	-0,782
162,400	-0,243	-0,783
162,450	-0,246	-0,786
162,500	-0,249	-0,787
162,550	-0,253	-0,790
162,600	-0,256	-0,791
162,650	-0,260	-0,794
162,700	-0,263	-0,795
162,750	-0,266	-0,798
162,800	-0,267	-0,798
162,850	-0,269	-0,801
162,900	-0,270	-0,800
162,950	-0,273	-0,803
163,000	-0,275	-0,803
163,050	-0,276	-0,805
163,100	-0,276	-0,804
163,150	-0,276	-0,805
163,200	-0,276	-0,804
163,250	-0,276	-0,806
163,300	-0,276	-0,805
163,350	-0,276	-0,805
163,400	-0,276	-0,805
163,450	-0,276	-0,805
163,500	-0,277	-0,805
163,550	-0,286	-0,808
163,600	-0,293	-0,811
163,650	-0,296	-0,815
163,700	-0,298	-0,815
163,750	-0,299	-0,817
163,800	-0,300	-0,817
163,850	-0,303	-0,819
163,900	-0,305	-0,819
163,950	-0,307	-0,821
164,000	-0,309	-0,821
164,050	-0,311	-0,823
164,100	-0,314	-0,824
164,150	-0,317	-0,826
164,200	-0,320	-0,826
164,250	-0,322	-0,828
164,300	-0,324	-0,828
164,350	-0,326	-0,831
164,400	-0,329	-0,831
164,450	-0,330	-0,832
164,500	-0,333	-0,832
164,550	-0,336	-0,835
164,600	-0,338	-0,835
164,650	-0,342	-0,837
164,700	-0,347	-0,838
164,750	-0,351	-0,841
164,800	-0,354	-0,842
164,850	-0,354	-0,843
164,900	-0,354	-0,842
164,950	-0,354	-0,843
165,000	-0,354	-0,842
165,050	-0,354	-0,843
165,100	-0,354	-0,842
165,150	-0,354	-0,843
165,200	-0,354	-0,842
165,250	-0,354	-0,843
165,300	-0,354	-0,842
165,350	-0,354	-0,843
165,400	-0,356	-0,842
165,450	-0,362	-0,845
165,500	-0,365	-0,846
165,550	-0,369	-0,848
165,600	-0,372	-0,848
165,650	-0,374	-0,851
165,700	-0,378	-0,851
165,750	-0,382	-0,853
165,800	-0,387	-0,854
165,850	-0,392	-0,857
165,900	-0,396	-0,857
165,950	-0,399	-0,860
166,000	-0,403	-0,860
166,050	-0,404	-0,862
166,100	-0,405	-0,861
166,150	-0,407	-0,862
166,200	-0,410	-0,862
166,250	-0,413	-0,864
166,300	-0,418	-0,865
166,350	-0,424	-0,868
166,400	-0,426	-0,868
166,450	-0,426	-0,869
166,500	-0,425	-0,868
166,550	-0,426	-0,869
166,600	-0,426	-0,868
166,650	-0,426	-0,869
166,700	-0,426	-0,868
166,750	-0,426	-0,869
166,800	-0,426	-0,868
166,850	-0,426	-0,869
166,900	-0,428	-0,868
166,950	-0,434	-0,871
167,000	-0,439	-0,871
167,050	-0,442	-0,873
167,100	-0,445	-0,873
167,150	-0,447	-0,875
167,200	-0,448	-0,874
167,250	-0,450	-0,876
167,300	-0,451	-0,875
167,350	-0,454	-0,877
167,400	-0,458	-0,877
167,450	-0,463	-0,879
167,500	-0,465	-0,879
167,550	-0,467	-0,880
167,600	-0,468	-0,880
167,650	-0,470	-0,881
167,700	-0,473	-0,880
167,750	-0,477	-0,883
167,800	-0,481	-0,883
167,850	-0,484	-0,885
167,900	-0,487	-0,884
167,950	-0,490	-0,886
168,000	-0,492	-0,886
168,050	-0,491	-0,887
168,100	-0,491	-0,886
168,150	-0,491	-0,887
168,200	-0,492	-0,886
168,250	-0,491	-0,887
168,300	-0,492	-0,886
168,350	-0,491	-0,887
168,400	-0,491	-0,886
168,450	-0,494	-0,887
168,500	-0,501	-0,888
168,550	-0,505	-0,890
168,600	-0,511	-0,890
168,650	-0,515	-0,892
168,700	-0,517	-0,892
168,750	-0,518	-0,893
168,800	-0,520	-0,892
168,850	-0,521	-0,894
168,900	-0,523	-0,893
168,950	-0,526	-0,894
169,000	-0,528	-0,894
169,050	-0,529	-0,895
169,100	-0,531	-0,895
169,150	-0,532	-0,896
169,200	-0,535	-0,895
169,250	-0,537	-0,897
169,300	-0,539	-0,896
169,350	-0,541	-0,898
169,400	-0,542	-0,897
169,450	-0,544	-0,899
169,500	-0,545	-0,898
169,550	-0,545	-0,899
169,600	-0,545	-0,898
169,650	-0,545	-0,899
169,700	-0,545	-0,898
169,750	-0,545	-0,899
169,800	-0,545	-0,898
169,850	-0,545	-0,899
169,900	-0,545	-0,898
169,950	-0,545	-0,898
170,000	-0,545	-0,898
170,050	-0,545	-0,899
170,100	-0,545	-0,898
170,150	-0,545	-0,899
170,200	-0,545	-0,898
170,250	-0,545	-0,899
170,300	-0,545	-0,898
170,350	-0,548	-0,899
170,400	-0,551	-0,899
170,450	-0,551	-0,900
170,500	-0,552	-0,899
170,550	-0,555	-0,901
170,600	-0,556	-0,900
170,650	-0,557	-0,901
170,700	-0,556	-0,900
170,750	-0,557	-0,901
170,800	-0,559	-0,901
170,850	-0,561	-0,902
170,900	-0,564	-0,901
170,950	-0,566	-0,903
171,000	-0,568	-0,902
171,050	-0,569	-0,903
171,100	-0,571	-0,903
171,150	-0,573	-0,904
171,200	-0,574	-0,903
171,250	-0,577	-0,905
171,300	-0,579	-0,904
171,350	-0,582	-0,906
171,400	-0,584	-0,905
171,450	-0,586	-0,906
171,500	-0,590	-0,906
171,550	-0,592	-0,907
171,600	-0,594	-0,907
171,650	-0,594	-0,908
171,700	-0,594	-0,907
171,750	-0,598	-0,909
171,800	-0,603	-0,908
171,850	-0,607	-0,910
171,900	-0,610	-0,909
171,950	-0,611	-0,911
172,000	-0,612	-0,910
172,050	-0,613	-0,911
172,100	-0,614	-0,910
172,150	-0,615	-0,911
172,200	-0,616	-0,910
172,250	-0,617	-0,911
172,300	-0,618	-0,911
172,350	-0,620	-0,912
172,400	-0,621	-0,911
172,450	-0,621	-0,912
172,500	-0,621	-0,911
172,550	-0,621	-0,912
172,600	-0,621	-0,911
172,650	-0,621	-0,912
172,700	-0,621	-0,911
172,750	-0,621	-0,913
172,800	-0,620	-0,911
172,850	-0,621	-0,912
172,900	-0,625	-0,911
172,950	-0,630	-0,914
173,000	-0,634	-0,913
173,050	-0,635	-0,915
173,100	-0,636	-0,914
173,150	-0,638	-0,915
173,200	-0,640	-0,914
173,250	-0,642	-0,916
173,300	-0,644	-0,915
173,350	-0,646	-0,916
173,400	-0,648	-0,915
173,450	-0,651	-0,917
173,500	-0,653	-0,916
173,550	-0,654	-0,917
173,600	-0,657	-0,917
173,650	-0,660	-0,918
173,700	-0,663	-0,917
173,750	-0,667	-0,919
173,800	-0,671	-0,918
173,850	-0,673	-0,920
173,900	-0,675	-0,919
173,950	-0,676	-0,920
174,000	-0,677	-0,919
174,050	-0,679	-0,921
174,100	-0,680	-0,920
174,150	-0,681	-0,921
174,200	-0,682	-0,920
174,250	-0,682	-0,921
174,300	-0,682	-0,920
174,350	-0,682	-0,921
174,400	-0,682	-0,920
174,450	-0,682	-0,922
174,500	-0,682	-0,920
174,550	-0,682	-0,922
174,600	-0,682	-0,920
174,650	-0,682	-0,921
174,700	-0,684	-0,920
174,750	-0,687	-0,922
174,800	-0,689	-0,921
174,850	-0,691	-0,922
174,900	-0,693	-0,922
174,950	-0,695	-0,923
175,000	-0,697	-0,922
175,050	-0,700	-0,923
175,100	-0,703	-0,923
175,150	-0,709	-0,925
175,200	-0,714	-0,924
175,250	-0,718	-0,926
175,300	-0,722	-0,925
175,350	-0,724	-0,927
175,400	-0,726	-0,926
175,450	-0,728	-0,927
175,500	-0,729	-0,926
175,550	-0,730	-0,928
175,600	-0,731	-0,926
175,650	-0,733	-0,928
175,700	-0,735	-0,927
175,750	-0,737	-0,928
175,800	-0,738	-0,927
175,850	-0,740	-0,929
175,900	-0,742	-0,928
175,950	-0,744	-0,929
176,000	-0,746	-0,928
176,050	-0,747	-0,929
176,100	-0,751	-0,929
176,150	-0,754	-0,930
176,200	-0,756	-0,929
176,250	-0,757	-0,931
176,300	-0,758	-0,929
176,350	-0,758	-0,931
176,400	-0,758	-0,930
176,450	-0,758	-0,931
176,500	-0,758	-0,929
176,550	-0,758	-0,931
176,600	-0,758	-0,929
176,650	-0,758	-0,931
176,700	-0,758	-0,929
176,750	-0,758	-0,931
176,800	-0,758	-0,930
176,850	-0,759	-0,931
176,900	-0,761	-0,930
176,950	-0,763	-0,931
177,000	-0,766	-0,930
177,050	-0,768	-0,932
177,100	-0,771	-0,931
177,150	-0,773	-0,932
177,200	-0,776	-0,932
177,250	-0,777	-0,933
177,300	-0,780	-0,932
177,350	-0,781	-0,933
177,400	-0,784	-0,932
177,450	-0,786	-0,934
177,500	-0,787	-0,932
177,550	-0,788	-0,934
177,600	-0,790	-0,933
177,650	-0,791	-0,934
177,700	-0,793	-0,933
177,750	-0,794	-0,934
177,800	-0,795	-0,934
177,850	-0,798	-0,935
177,900	-0,800	-0,934
177,950	-0,801	-0,935
178,000	-0,803	-0,934
178,050	-0,804	-0,936
178,100	-0,806	-0,934
178,150	-0,808	-0,936
178,200	-0,810	-0,935
178,250	-0,811	-0,936
178,300	-0,811	-0,935
178,350	-0,811	-0,936
178,400	-0,813	-0,935
178,450	-0,816	-0,937
178,500	-0,818	-0,936
178,550	-0,819	-0,937
178,600	-0,820	-0,936
178,650	-0,820	-0,937
178,700	-0,820	-0,936
178,750	-0,820	-0,937
178,800	-0,820	-0,936
178,850	-0,819	-0,937
178,900	-0,819	-0,936
178,950	-0,819	-0,937
179,000	-0,820	-0,936
179,050	-0,820	-0,937
179,100	-0,823	-0,936
179,150	-0,829	-0,938
179,200	-0,833	-0,937
179,250	-0,835	-0,938
179,300	-0,838	-0,937
179,350	-0,840	-0,939
179,400	-0,842	-0,938
179,450	-0,845	-0,939
179,500	-0,848	-0,938
179,550	-0,852	-0,940
179,600	-0,858	-0,939
179,650	-0,865	-0,941
179,700	-0,872	-0,941
179,750	-0,874	-0,942
179,800	-0,875	-0,941
179,850	-0,878	-0,942
179,900	-0,880	-0,941
179,950	-0,881	-0,943
180,000	-0,882	-0,942
180,050	-0,881	-0,943
180,100	-0,882	-0,942
180,150	-0,881	-0,943
180,200	-0,881	-0,942
180,250	-0,881	-0,943
180,300	-0,881	-0,942
180,350	-0,881	-0,943
180,400	-0,886	-0,942
180,450	-0,890	-0,944
180,500	-0,894	-0,942
180,550	-0,896	-0,944
180,600	-0,898	-0,943
180,650	-0,901	-0,944
180,700	-0,904	-0,943
180,750	-0,908	-0,945
180,800	-0,912	-0,944
180,850	-0,914	-0,945
180,900	-0,916	-0,944
180,950	-0,918	-0,946
181,000	-0,919	-0,945
181,050	-0,921	-0,946
181,100	-0,922	-0,945
181,150	-0,924	-0,946
181,200	-0,926	-0,945
181,250	-0,927	-0,947
181,300	-0,927	-0,945
181,350	-0,927	-0,946
181,400	-0,927	-0,946
181,450	-0,927	-0,947
181,500	-0,927	-0,945
181,550	-0,927	-0,947
181,600	-0,927	-0,945
181,650	-0,927	-0,947
181,700	-0,927	-0,945
181,750	-0,927	-0,946
181,800	-0,927	-0,945
181,850	-0,927	-0,946
181,900	-0,928	-0,946
181,950	-0,931	-0,947
182,000	-0,934	-0,946
182,050	-0,936	-0,947
182,100	-0,938	-0,946
182,150	-0,941	-0,948
182,200	-0,943	-0,947
182,250	-0,946	-0,948
182,300	-0,948	-0,947
182,350	-0,949	-0,949
182,400	-0,949	-0,947
182,450	-0,950	-0,949
182,500	-0,952	-0,947
182,550	-0,955	-0,949
182,600	-0,956	-0,948
182,650	-0,957	-0,949
182,700	-0,957	-0,948
182,750	-0,958	-0,949
182,800	-0,960	-0,948
182,850	-0,962	-0,949
182,900	-0,963	-0,948
182,950	-0,965	-0,950
183,000	-0,966	-0,949
183,050	-0,967	-0,950
183,100	-0,969	-0,949
183,150	-0,970	-0,950
183,200	-0,971	-0,949
183,250	-0,972	-0,950
183,300	-0,972	-0,949
183,350	-0,973	-0,950
183,400	-0,974	-0,949
183,450	-0,974	-0,950
183,500	-0,975	-0,949
183,550	-0,975	-0,950
183,600	-0,976	-0,949
183,650	-0,977	-0,951
183,700	-0,978	-0,950
183,750	-0,979	-0,951
183,800	-0,979	-0,949
183,850	-0,980	-0,951
183,900	-0,981	-0,950
183,950	-0,982	-0,951
184,000	-0,983	-0,950
184,050	-0,983	-0,951
184,100	-0,984	-0,950
184,150	-0,984	-0,951
184,200	-0,984	-0,950
184,250	-0,984	-0,951
184,300	-0,984	-0,950
184,350	-0,984	-0,951
184,400	-0,984	-0,950
184,450	-0,984	-0,951
184,500	-0,984	-0,950
184,550	-0,984	-0,951
184,600	-0,984	-0,950
184,650	-0,984	-0,951
184,700	-0,984	-0,950
184,750	-0,986	-0,951
184,800	-0,989	-0,950
184,850	-0,991	-0,951
184,900	-0,993	-0,951
184,950	-0,993	-0,952
185,000	-0,994	-0,951
185,050	-0,994	-0,952
185,100	-0,996	-0,951
185,150	-0,997	-0,952
185,200	-0,998	-0,951
185,250	-0,998	-0,952
185,300	-0,999	-0,951
185,350	-1,000	-0,952
185,400	-1,000	-0,951
185,450	-1,001	-0,952
185,500	-1,001	-0,951
185,550	-1,001	-0,953
185,600	-1,001	-0,951
185,650	-1,003	-0,953
185,700	-1,003	-0,951
185,750	-1,003	-0,952
185,800	-1,002	-0,951
185,850	-1,003	-0,952
185,900	-1,002	-0,951
185,950	-1,003	-0,953
186,000	-1,003	-0,951
186,050	-1,002	-0,952
186,100	-1,002	-0,951
186,150	-1,003	-0,953
186,200	-1,003	-0,952
186,250	-1,003	-0,953
186,300	-1,003	-0,951
186,350	-1,003	-0,953
186,400	-1,003	-0,951
186,450	-1,003	-0,953
186,500	-1,002	-0,951
186,550	-0,999	-0,952
186,600	-0,996	-0,951
186,650	-0,995	-0,952
186,700	-0,993	-0,951
186,750	-0,991	-0,952
186,800	-0,989	-0,951
186,850	-0,987	-0,952
186,900	-0,985	-0,951
186,950	-0,985	-0,952
187,000	-0,983	-0,950
187,050	-0,981	-0,952
187,100	-0,979	-0,950
187,150	-0,978	-0,951
187,200	-0,976	-0,950
187,250	-0,975	-0,951
187,300	-0,973	-0,950
187,350	-0,970	-0,951
187,400	-0,967	-0,950
187,450	-0,963	-0,951
187,500	-0,960	-0,949
187,550	-0,958	-0,950
187,600	-0,956	-0,949
187,650	-0,954	-0,950
187,700	-0,952	-0,949
187,750	-0,949	-0,950
187,800	-0,947	-0,948
187,850	-0,946	-0,949
187,900	-0,945	-0,949
187,950	-0,944	-0,949
188,000	-0,942	-0,948
188,050	-0,940	-0,949
188,100	-0,938	-0,948
188,150	-0,935	-0,949
188,200	-0,932	-0,948
188,250	-0,927	-0,949
188,300	-0,924	-0,947
188,350	-0,921	-0,948
188,400	-0,918	-0,947
188,450	-0,916	-0,948
188,500	-0,914	-0,946
188,550	-0,912	-0,948
188,600	-0,909	-0,946
188,650	-0,907	-0,947
188,700	-0,904	-0,946
188,750	-0,901	-0,947
188,800	-0,898	-0,946
188,850	-0,897	-0,947
188,900	-0,896	-0,946
188,950	-0,894	-0,946
189,000	-0,893	-0,945
189,050	-0,889	-0,946
189,100	-0,887	-0,945
189,150	-0,884	-0,946
189,200	-0,882	-0,945
189,250	-0,879	-0,946
189,300	-0,877	-0,944
189,350	-0,876	-0,945
189,400	-0,875	-0,944
189,450	-0,875	-0,945
189,500	-0,875	-0,944
189,550	-0,875	-0,945
189,600	-0,875	-0,944
189,650	-0,875	-0,945
189,700	-0,875	-0,944
189,750	-0,875	-0,945
189,800	-0,875	-0,944
189,850	-0,875	-0,945
189,900	-0,875	-0,944
189,950	-0,875	-0,945
190,000	-0,875	-0,944
190,050	-0,875	-0,945
190,100	-0,875	-0,944
190,150	-0,874	-0,945
190,200	-0,873	-0,944
190,250	-0,870	-0,945
190,300	-0,868	-0,944
190,350	-0,865	-0,945
190,400	-0,863	-0,943
190,450	-0,862	-0,945
190,500	-0,859	-0,943
190,550	-0,855	-0,944
190,600	-0,852	-0,943
190,650	-0,848	-0,944
190,700	-0,845	-0,942
190,750	-0,845	-0,943
190,800	-0,844	-0,942
190,850	-0,841	-0,943
190,900	-0,838	-0,941
190,950	-0,836	-0,942
191,000	-0,835	-0,941
191,050	-0,835	-0,943
191,100	-0,832	-0,941
191,150	-0,829	-0,942
191,200	-0,826	-0,941
191,250	-0,823	-0,942
191,300	-0,820	-0,940
191,350	-0,818	-0,941
191,400	-0,815	-0,940
191,450	-0,814	-0,941
191,500	-0,811	-0,940
191,550	-0,810	-0,941
191,600	-0,807	-0,940
191,650	-0,804	-0,940
191,700	-0,801	-0,939
191,750	-0,798	-0,940
191,800	-0,796	-0,939
191,850	-0,793	-0,940
191,900	-0,790	-0,938
191,950	-0,787	-0,939
192,000	-0,784	-0,938
192,050	-0,780	-0,939
192,100	-0,773	-0,937
192,150	-0,764	-0,938
192,200	-0,761	-0,937
192,250	-0,760	-0,937
192,300	-0,758	-0,936
192,350	-0,756	-0,937
192,400	-0,753	-0,936
192,450	-0,751	-0,937
192,500	-0,750	-0,935
192,550	-0,747	-0,936
192,600	-0,745	-0,935
192,650	-0,743	-0,936
192,700	-0,743	-0,935
192,750	-0,743	-0,936
192,800	-0,743	-0,935
192,850	-0,743	-0,936
192,900	-0,743	-0,935
192,950	-0,743	-0,936
193,000	-0,743	-0,935
193,050	-0,743	-0,936
193,100	-0,743	-0,935
193,150	-0,740	-0,936
193,200	-0,732	-0,934
193,250	-0,727	-0,935
193,300	-0,724	-0,933
193,350	-0,721	-0,934
193,400	-0,716	-0,933
193,450	-0,710	-0,933
193,500	-0,705	-0,932
193,550	-0,704	-0,933
193,600	-0,702	-0,931
193,650	-0,697	-0,932
193,700	-0,693	-0,931
193,750	-0,689	-0,931
193,800	-0,686	-0,930
193,850	-0,684	-0,931
193,900	-0,680	-0,929
193,950	-0,678	-0,931
194,000	-0,675	-0,929
194,050	-0,671	-0,930
194,100	-0,664	-0,928
194,150	-0,657	-0,928
194,200	-0,650	-0,926
194,250	-0,647	-0,928
194,300	-0,644	-0,926
194,350	-0,640	-0,927
194,400	-0,638	-0,925
194,450	-0,635	-0,926
194,500	-0,633	-0,925
194,550	-0,630	-0,926
194,600	-0,627	-0,925
194,650	-0,625	-0,925
194,700	-0,624	-0,924
194,750	-0,623	-0,925
194,800	-0,621	-0,924
194,850	-0,621	-0,925
194,900	-0,621	-0,924
194,950	-0,621	-0,925
195,000	-0,620	-0,923
195,050	-0,621	-0,925
195,100	-0,621	-0,924
195,150	-0,621	-0,925
195,200	-0,621	-0,924
195,250	-0,621	-0,925
195,300	-0,620	-0,923
195,350	-0,616	-0,924
195,400	-0,613	-0,923
195,450	-0,613	-0,924
195,500	-0,610	-0,922
195,550	-0,608	-0,924
195,600	-0,606	-0,922
195,650	-0,605	-0,923
195,700	-0,604	-0,922
195,750	-0,602	-0,923
195,800	-0,599	-0,921
195,850	-0,596	-0,922
195,900	-0,593	-0,920
195,950	-0,591	-0,922
196,000	-0,590	-0,920
196,050	-0,583	-0,921
196,100	-0,578	-0,919
196,150	-0,574	-0,919
196,200	-0,571	-0,918
196,250	-0,568	-0,919
196,300	-0,565	-0,917
196,350	-0,560	-0,918
196,400	-0,555	-0,916
196,450	-0,552	-0,917
196,500	-0,550	-0,915
196,550	-0,547	-0,916
196,600	-0,544	-0,915
196,650	-0,540	-0,915
196,700	-0,535	-0,913
196,750	-0,529	-0,913
196,800	-0,527	-0,912
196,850	-0,527	-0,913
196,900	-0,527	-0,912
196,950	-0,524	-0,913
197,000	-0,521	-0,911
197,050	-0,519	-0,912
197,100	-0,517	-0,910
197,150	-0,515	-0,911
197,200	-0,512	-0,910
197,250	-0,509	-0,910
197,300	-0,508	-0,909
197,350	-0,508	-0,910
197,400	-0,508	-0,909
197,450	-0,508	-0,910
197,500	-0,508	-0,909
197,550	-0,508	-0,910
197,600	-0,508	-0,909
197,650	-0,508	-0,910
197,700	-0,508	-0,909
197,750	-0,508	-0,910
197,800	-0,505	-0,909
197,850	-0,501	-0,909
197,900	-0,498	-0,907
197,950	-0,498	-0,909
198,000	-0,493	-0,907
198,050	-0,490	-0,908
198,100	-0,487	-0,906
198,150	-0,484	-0,907
198,200	-0,480	-0,905
198,250	-0,475	-0,905
198,300	-0,470	-0,903
198,350	-0,465	-0,904
198,400	-0,458	-0,901
198,450	-0,453	-0,901
198,500	-0,450	-0,899
198,550	-0,446	-0,900
198,600	-0,443	-0,898
198,650	-0,441	-0,899
198,700	-0,438	-0,897
198,750	-0,435	-0,897
198,800	-0,431	-0,896
198,850	-0,429	-0,896
198,900	-0,427	-0,895
198,950	-0,424	-0,896
199,000	-0,420	-0,894
199,050	-0,416	-0,894
199,100	-0,410	-0,891
199,150	-0,407	-0,892
199,200	-0,405	-0,890
199,250	-0,403	-0,891
199,300	-0,401	-0,889
199,350	-0,399	-0,890
199,400	-0,398	-0,888
199,450	-0,397	-0,889
199,500	-0,394	-0,887
199,550	-0,392	-0,888
199,600	-0,391	-0,887
199,650	-0,389	-0,887
199,700	-0,388	-0,886
199,750	-0,386	-0,887
199,800	-0,383	-0,885
199,850	-0,382	-0,886
199,900	-0,381	-0,884
199,950	-0,380	-0,885
200,000	-0,380	-0,884
200,050	-0,380	-0,885
200,100	-0,380	-0,884
200,150	-0,380	-0,885
200,200	-0,380	-0,884
200,250	-0,380	-0,885
200,300	-0,380	-0,884
200,350	-0,380	-0,885
200,400	-0,380	-0,884
200,450	-0,380	-0,885
200,500	-0,380	-0,884
200,550	-0,380	-0,885
200,600	-0,374	-0,883
200,650	-0,366	-0,882
200,700	-0,363	-0,880
200,750	-0,363	-0,881
200,800	-0,363	-0,880
200,850	-0,359	-0,880
200,900	-0,357	-0,878
200,950	-0,357	-0,879
201,000	-0,357	-0,878
201,050	-0,357	-0,879
201,100	-0,356	-0,877
201,150	-0,353	-0,878
201,200	-0,349	-0,876
201,250	-0,348	-0,877
201,300	-0,348	-0,875
201,350	-0,348	-0,876
201,400	-0,348	-0,875
201,450	-0,345	-0,876
201,500	-0,340	-0,874
201,550	-0,335	-0,873
201,600	-0,333	-0,871
201,650	-0,331	-0,872
201,700	-0,328	-0,869
201,750	-0,327	-0,870
201,800	-0,327	-0,869
201,850	-0,327	-0,870
201,900	-0,327	-0,869
201,950	-0,324	-0,870
202,000	-0,321	-0,867
202,050	-0,318	-0,868
202,100	-0,316	-0,866
202,150	-0,313	-0,866
202,200	-0,311	-0,864
202,250	-0,310	-0,865
202,300	-0,309	-0,863
202,350	-0,306	-0,864
202,400	-0,303	-0,862
202,450	-0,299	-0,861
202,500	-0,296	-0,859
202,550	-0,292	-0,859
202,600	-0,287	-0,856
202,650	-0,282	-0,856
202,700	-0,281	-0,853
202,750	-0,282	-0,854
202,800	-0,282	-0,853
202,850	-0,281	-0,854
202,900	-0,282	-0,853
202,950	-0,282	-0,855
203,000	-0,282	-0,853
203,050	-0,282	-0,855
203,100	-0,281	-0,853
203,150	-0,281	-0,854
203,200	-0,282	-0,853
203,250	-0,277	-0,854
203,300	-0,266	-0,849
203,350	-0,253	-0,846
203,400	-0,250	-0,841
203,450	-0,249	-0,841
203,500	-0,246	-0,839
203,550	-0,244	-0,839
203,600	-0,243	-0,837
203,650	-0,243	-0,839
203,700	-0,242	-0,837
203,750	-0,240	-0,837
203,800	-0,238	-0,835
203,850	-0,237	-0,836
203,900	-0,235	-0,834
203,950	-0,232	-0,834
204,000	-0,231	-0,832
204,050	-0,228	-0,832
204,100	-0,225	-0,830
204,150	-0,221	-0,829
204,200	-0,216	-0,826
204,250	-0,211	-0,825
204,300	-0,209	-0,822
204,350	-0,206	-0,822
204,400	-0,203	-0,819
204,450	-0,197	-0,818
204,500	-0,192	-0,814
204,550	-0,189	-0,813
204,600	-0,187	-0,810
204,650	-0,184	-0,810
204,700	-0,180	-0,806
204,750	-0,179	-0,807
204,800	-0,179	-0,805
204,850	-0,179	-0,806
204,900	-0,179	-0,805
204,950	-0,179	-0,806
205,000	-0,179	-0,805
205,050	-0,179	-0,806
205,100	-0,179	-0,805
205,150	-0,179	-0,806
205,200	-0,179	-0,805
205,250	-0,171	-0,804
205,300	-0,159	-0,797
205,350	-0,156	-0,795
205,400	-0,153	-0,791
205,450	-0,153	-0,791
205,500	-0,151	-0,789
205,550	-0,148	-0,788
205,600	-0,145	-0,786
