Zeit (s) Messreihe #5	Spannung, Ch A (V) Messreihe #5	Spannung, Ch B (V) Messreihe #5
164,900	-0,182	0,010
164,950	-0,181	0,009
165,000	-0,181	0,010
165,050	-0,182	0,009
165,100	-0,183	0,010
165,150	-0,184	0,009
165,200	-0,185	0,009
165,250	-0,185	0,008
165,300	-0,186	0,009
165,350	-0,186	0,008
165,400	-0,187	0,009
165,450	-0,188	0,008
165,500	-0,188	0,009
165,550	-0,189	0,007
165,600	-0,190	0,008
165,650	-0,192	0,007
165,700	-0,193	0,008
165,750	-0,195	0,007
165,800	-0,196	0,007
165,850	-0,198	0,006
165,900	-0,199	0,007
165,950	-0,201	0,005
166,000	-0,201	0,006
166,050	-0,202	0,005
166,100	-0,204	0,006
166,150	-0,205	0,004
166,200	-0,206	0,006
166,250	-0,207	0,004
166,300	-0,208	0,005
166,350	-0,209	0,004
166,400	-0,210	0,005
166,450	-0,211	0,003
166,500	-0,212	0,005
166,550	-0,213	0,003
166,600	-0,214	0,005
166,650	-0,215	0,003
166,700	-0,216	0,004
166,750	-0,217	0,003
166,800	-0,218	0,004
166,850	-0,219	0,003
166,900	-0,220	0,004
166,950	-0,221	0,002
167,000	-0,222	0,003
167,050	-0,222	0,002
167,100	-0,223	0,003
167,150	-0,224	0,002
167,200	-0,224	0,003
167,250	-0,225	0,002
167,300	-0,226	0,003
167,350	-0,226	0,002
167,400	-0,227	0,003
167,450	-0,228	0,001
167,500	-0,228	0,002
167,550	-0,229	8,396E-4
167,600	-0,229	0,002
167,650	-0,228	0,001
167,700	-0,228	0,002
167,750	-0,229	9,446E-4
167,800	-0,228	0,002
167,850	-0,228	0,001
167,900	-0,229	0,002
167,950	-0,228	0,001
168,000	-0,229	0,002
168,050	-0,228	0,001
168,100	-0,229	0,002
168,150	-0,228	0,002
168,200	-0,228	0,003
168,250	-0,229	0,001
168,300	-0,228	0,003
168,350	-0,228	0,001
168,400	-0,229	0,002
168,450	-0,230	0,001
168,500	-0,231	0,002
168,550	-0,232	5,808E-4
168,600	-0,233	0,002
168,650	-0,234	5,710E-4
168,700	-0,235	0,002
168,750	-0,236	1,633E-4
168,800	-0,238	0,001
168,850	-0,239	-1,919E-4
168,900	-0,239	0,001
168,950	-0,240	1,194E-4
169,000	-0,242	8,896E-4
169,050	-0,243	-3,335E-4
169,100	-0,244	6,992E-4
169,150	-0,245	-7,375E-4
169,200	-0,246	5,723E-4
169,250	-0,246	-7,400E-4
169,300	-0,247	4,307E-4
169,350	-0,248	-9,207E-4
169,400	-0,249	3,257E-4
169,450	-0,250	-0,001
169,500	-0,251	-1,577E-4
169,550	-0,252	-0,001
169,600	-0,253	-4,519E-4
169,650	-0,254	-0,001
169,700	-0,256	-6,790E-4
169,750	-0,257	-0,002
169,800	-0,258	-8,145E-4
169,850	-0,259	-0,002
169,900	-0,259	-8,853E-4
169,950	-0,260	-0,002
170,000	-0,261	-0,001
170,050	-0,261	-0,002
170,100	-0,262	-9,402E-4
170,150	-0,263	-0,002
170,200	-0,264	-0,001
170,250	-0,265	-0,002
170,300	-0,266	-0,001
170,350	-0,267	-0,003
170,400	-0,268	-0,001
170,450	-0,269	-0,002
170,500	-0,270	-0,001
170,550	-0,271	-0,003
170,600	-0,270	-0,001
170,650	-0,270	-0,003
170,700	-0,271	-0,001
170,750	-0,271	-0,003
170,800	-0,271	-0,001
170,850	-0,271	-0,003
170,900	-0,271	-0,002
170,950	-0,270	-0,003
171,000	-0,271	-0,002
171,050	-0,271	-0,003
171,100	-0,271	-0,002
171,150	-0,271	-0,003
171,200	-0,271	-0,002
171,250	-0,271	-0,003
171,300	-0,271	-0,001
171,350	-0,271	-0,003
171,400	-0,270	-0,001
171,450	-0,271	-0,003
171,500	-0,271	-0,001
171,550	-0,272	-0,003
171,600	-0,272	-0,002
171,650	-0,273	-0,003
171,700	-0,273	-0,002
171,750	-0,274	-0,003
171,800	-0,275	-0,002
171,850	-0,275	-0,003
171,900	-0,277	-0,002
171,950	-0,278	-0,003
172,000	-0,279	-0,002
172,050	-0,280	-0,003
172,100	-0,282	-0,002
172,150	-0,283	-0,003
172,200	-0,284	-0,002
172,250	-0,285	-0,003
172,300	-0,286	-0,002
172,350	-0,287	-0,003
172,400	-0,289	-0,003
172,450	-0,289	-0,004
172,500	-0,290	-0,003
172,550	-0,291	-0,004
172,600	-0,292	-0,003
172,650	-0,293	-0,004
172,700	-0,293	-0,003
172,750	-0,294	-0,004
172,800	-0,295	-0,003
172,850	-0,296	-0,004
172,900	-0,297	-0,003
172,950	-0,298	-0,004
173,000	-0,299	-0,003
173,050	-0,299	-0,004
173,100	-0,300	-0,003
173,150	-0,301	-0,004
173,200	-0,301	-0,003
173,250	-0,302	-0,004
173,300	-0,303	-0,003
173,350	-0,303	-0,004
173,400	-0,303	-0,003
173,450	-0,304	-0,004
173,500	-0,304	-0,003
173,550	-0,304	-0,004
173,600	-0,305	-0,003
173,650	-0,306	-0,005
173,700	-0,306	-0,004
173,750	-0,307	-0,004
173,800	-0,308	-0,004
173,850	-0,310	-0,005
173,900	-0,310	-0,003
173,950	-0,311	-0,004
174,000	-0,311	-0,003
174,050	-0,312	-0,004
174,100	-0,314	-0,004
174,150	-0,315	-0,005
174,200	-0,317	-0,004
174,250	-0,317	-0,005
174,300	-0,318	-0,004
174,350	-0,319	-0,005
174,400	-0,320	-0,004
174,450	-0,321	-0,005
174,500	-0,321	-0,004
174,550	-0,321	-0,005
174,600	-0,321	-0,004
174,650	-0,322	-0,005
174,700	-0,323	-0,004
174,750	-0,324	-0,005
174,800	-0,324	-0,004
174,850	-0,325	-0,005
174,900	-0,325	-0,004
174,950	-0,326	-0,005
175,000	-0,328	-0,004
175,050	-0,329	-0,005
175,100	-0,331	-0,004
175,150	-0,332	-0,005
175,200	-0,332	-0,004
175,250	-0,333	-0,005
175,300	-0,335	-0,005
175,350	-0,336	-0,005
175,400	-0,337	-0,004
175,450	-0,337	-0,005
175,500	-0,338	-0,004
175,550	-0,340	-0,006
175,600	-0,341	-0,005
175,650	-0,342	-0,005
175,700	-0,343	-0,005
175,750	-0,344	-0,005
175,800	-0,344	-0,005
175,850	-0,345	-0,005
175,900	-0,346	-0,005
175,950	-0,346	-0,005
176,000	-0,347	-0,005
176,050	-0,347	-0,005
176,100	-0,346	-0,005
176,150	-0,346	-0,005
176,200	-0,347	-0,005
176,250	-0,346	-0,005
176,300	-0,346	-0,005
176,350	-0,346	-0,005
176,400	-0,347	-0,005
176,450	-0,346	-0,005
176,500	-0,346	-0,005
176,550	-0,346	-0,005
176,600	-0,347	-0,005
176,650	-0,346	-0,005
176,700	-0,346	-0,005
176,750	-0,346	-0,005
176,800	-0,346	-0,005
176,850	-0,346	-0,005
176,900	-0,347	-0,005
176,950	-0,346	-0,005
177,000	-0,349	-0,005
177,050	-0,352	-0,005
177,100	-0,352	-0,005
177,150	-0,352	-0,005
177,200	-0,352	-0,005
177,250	-0,352	-0,005
177,300	-0,352	-0,005
177,350	-0,354	-0,005
177,400	-0,355	-0,005
177,450	-0,356	-0,006
177,500	-0,356	-0,005
177,550	-0,356	-0,005
177,600	-0,357	-0,005
177,650	-0,358	-0,005
177,700	-0,359	-0,005
177,750	-0,360	-0,006
177,800	-0,361	-0,005
177,850	-0,362	-0,006
177,900	-0,363	-0,005
177,950	-0,364	-0,006
178,000	-0,365	-0,005
178,050	-0,366	-0,006
178,100	-0,368	-0,005
178,150	-0,370	-0,006
178,200	-0,372	-0,005
178,250	-0,373	-0,006
178,300	-0,375	-0,006
178,350	-0,376	-0,006
178,400	-0,377	-0,005
178,450	-0,379	-0,006
178,500	-0,380	-0,006
178,550	-0,381	-0,006
178,600	-0,383	-0,006
178,650	-0,385	-0,006
178,700	-0,386	-0,006
178,750	-0,387	-0,006
178,800	-0,388	-0,006
178,850	-0,388	-0,006
178,900	-0,389	-0,006
178,950	-0,391	-0,006
179,000	-0,393	-0,006
179,050	-0,394	-0,006
179,100	-0,394	-0,006
179,150	-0,395	-0,006
179,200	-0,396	-0,006
179,250	-0,396	-0,006
179,300	-0,396	-0,006
179,350	-0,397	-0,006
179,400	-0,398	-0,006
179,450	-0,399	-0,006
179,500	-0,400	-0,006
179,550	-0,401	-0,006
179,600	-0,402	-0,006
179,650	-0,404	-0,006
179,700	-0,406	-0,006
179,750	-0,407	-0,006
179,800	-0,408	-0,006
179,850	-0,410	-0,006
179,900	-0,411	-0,006
179,950	-0,413	-0,006
180,000	-0,414	-0,006
180,050	-0,416	-0,006
180,100	-0,418	-0,006
180,150	-0,421	-0,006
180,200	-0,423	-0,007
180,250	-0,425	-0,007
180,300	-0,427	-0,007
180,350	-0,428	-0,006
180,400	-0,429	-0,007
180,450	-0,429	-0,006
180,500	-0,429	-0,007
180,550	-0,429	-0,007
180,600	-0,429	-0,006
180,650	-0,429	-0,007
180,700	-0,429	-0,007
180,750	-0,431	-0,007
180,800	-0,433	-0,007
180,850	-0,434	-0,007
180,900	-0,435	-0,007
180,950	-0,436	-0,006
181,000	-0,437	-0,007
181,050	-0,438	-0,007
181,100	-0,438	-0,007
181,150	-0,439	-0,007
181,200	-0,440	-0,007
181,250	-0,441	-0,007
181,300	-0,443	-0,007
181,350	-0,445	-0,007
181,400	-0,447	-0,007
181,450	-0,449	-0,007
181,500	-0,451	-0,007
181,550	-0,452	-0,007
181,600	-0,452	-0,007
181,650	-0,454	-0,007
181,700	-0,456	-0,007
181,750	-0,459	-0,007
181,800	-0,463	-0,007
181,850	-0,466	-0,007
181,900	-0,468	-0,007
181,950	-0,470	-0,007
182,000	-0,472	-0,007
182,050	-0,474	-0,007
182,100	-0,476	-0,008
182,150	-0,477	-0,007
182,200	-0,476	-0,007
182,250	-0,476	-0,007
182,300	-0,477	-0,007
182,350	-0,477	-0,007
182,400	-0,477	-0,007
182,450	-0,476	-0,007
182,500	-0,477	-0,008
182,550	-0,477	-0,007
182,600	-0,477	-0,008
182,650	-0,476	-0,007
182,700	-0,477	-0,007
182,750	-0,476	-0,007
182,800	-0,477	-0,007
182,850	-0,477	-0,007
182,900	-0,477	-0,007
182,950	-0,477	-0,007
183,000	-0,476	-0,007
183,050	-0,477	-0,007
183,100	-0,476	-0,007
183,150	-0,477	-0,007
183,200	-0,477	-0,007
183,250	-0,477	-0,007
183,300	-0,476	-0,007
183,350	-0,477	-0,007
183,400	-0,477	-0,007
183,450	-0,476	-0,007
183,500	-0,476	-0,007
183,550	-0,477	-0,007
183,600	-0,476	-0,007
183,650	-0,477	-0,007
183,700	-0,476	-0,007
183,750	-0,476	-0,007
183,800	-0,477	-0,008
183,850	-0,476	-0,007
183,900	-0,477	-0,008
183,950	-0,477	-0,007
184,000	-0,476	-0,007
184,050	-0,477	-0,007
184,100	-0,477	-0,008
184,150	-0,476	-0,007
184,200	-0,476	-0,007
184,250	-0,476	-0,007
184,300	-0,477	-0,008
184,350	-0,477	-0,007
184,400	-0,477	-0,008
184,450	-0,476	-0,007
184,500	-0,476	-0,007
184,550	-0,477	-0,007
184,600	-0,476	-0,007
