Zeit (s) Messreihe #6	Spannung, Ch A (V) Messreihe #6	Spannung, Ch B (V) Messreihe #6
167,200	0,002	0,903
167,250	0,002	0,903
167,300	0,001	0,902
167,350	0,002	0,904
167,400	0,002	0,902
167,450	0,002	0,903
167,500	0,001	0,902
167,550	0,001	0,903
167,600	0,002	0,902
167,650	0,001	0,903
167,700	0,001	0,902
167,750	0,002	0,903
167,800	0,001	0,902
167,850	0,001	0,903
167,900	0,002	0,902
167,950	0,001	0,903
168,000	0,002	0,902
168,050	0,001	0,903
168,100	0,002	0,905
168,150	0,002	0,906
168,200	0,002	0,904
168,250	0,002	0,903
168,300	0,002	0,901
168,350	0,002	0,901
168,400	0,001	0,899
168,450	0,002	0,900
168,500	0,002	0,900
168,550	0,002	0,901
168,600	0,002	0,900
168,650	0,002	0,901
168,700	0,002	0,900
168,750	0,001	0,901
168,800	0,001	0,900
168,850	0,001	0,901
168,900	0,002	0,900
168,950	0,002	0,901
169,000	0,002	0,900
169,050	0,001	0,901
169,100	0,002	0,900
169,150	0,002	0,901
169,200	0,001	0,900
169,250	0,002	0,901
169,300	0,001	0,900
169,350	0,001	0,900
169,400	0,001	0,899
169,450	0,002	0,901
169,500	0,001	0,900
169,550	0,001	0,901
169,600	0,001	0,900
169,650	0,002	0,901
169,700	0,002	0,900
169,750	0,001	0,901
169,800	0,001	0,900
169,850	0,002	0,901
169,900	0,002	0,900
169,950	0,002	0,901
170,000	0,001	0,900
170,050	0,002	0,901
170,100	0,001	0,899
170,150	0,001	0,901
170,200	0,002	0,900
170,250	0,002	0,901
170,300	0,002	0,900
170,350	0,002	0,901
170,400	0,002	0,900
170,450	0,001	0,901
170,500	0,001	0,900
170,550	0,002	0,901
170,600	0,002	0,899
170,650	0,002	0,901
170,700	0,002	0,900
170,750	0,002	0,901
170,800	0,002	0,900
170,850	0,002	0,902
170,900	0,002	0,901
170,950	0,002	0,902
171,000	0,002	0,901
171,050	0,002	0,902
171,100	0,002	0,901
171,150	0,002	0,902
171,200	0,002	0,901
171,250	0,002	0,902
171,300	0,002	0,901
171,350	0,002	0,902
171,400	0,002	0,901
171,450	0,001	0,902
171,500	0,002	0,901
171,550	0,002	0,902
171,600	0,002	0,901
171,650	0,002	0,902
171,700	0,002	0,901
171,750	0,002	0,902
171,800	0,002	0,901
171,850	0,002	0,902
171,900	0,002	0,901
171,950	0,002	0,902
172,000	0,002	0,901
172,050	0,002	0,902
172,100	0,002	0,901
172,150	0,002	0,902
172,200	0,002	0,901
172,250	0,002	0,902
172,300	0,001	0,901
172,350	0,002	0,902
172,400	0,002	0,901
172,450	0,001	0,902
172,500	0,001	0,900
172,550	0,002	0,902
172,600	0,002	0,901
172,650	0,002	0,902
172,700	0,002	0,901
172,750	0,002	0,902
172,800	0,002	0,901
172,850	0,002	0,902
172,900	0,002	0,901
172,950	0,002	0,902
173,000	0,002	0,901
173,050	0,002	0,902
173,100	0,002	0,901
173,150	0,001	0,902
173,200	0,001	0,901
173,250	0,002	0,902
173,300	0,002	0,901
173,350	0,002	0,902
173,400	0,002	0,901
173,450	0,002	0,902
173,500	0,002	0,901
173,550	0,002	0,902
173,600	0,002	0,901
173,650	0,001	0,899
173,700	0,002	0,896
173,750	0,001	0,897
173,800	0,001	0,897
173,850	0,002	0,900
173,900	0,002	0,900
173,950	0,002	0,900
174,000	0,002	0,899
174,050	0,002	0,899
174,100	0,002	0,898
174,150	0,002	0,899
174,200	0,002	0,898
174,250	0,002	0,900
174,300	0,002	0,899
174,350	0,002	0,899
174,400	0,002	0,898
174,450	0,002	0,899
174,500	0,002	0,898
174,550	0,002	0,900
174,600	0,002	0,899
174,650	0,002	0,900
174,700	0,002	0,898
174,750	0,001	0,898
174,800	0,001	0,892
174,850	9,491E-4	0,883
174,900	9,430E-4	0,871
174,950	9,613E-4	0,858
175,000	0,001	0,841
175,050	6,354E-4	0,825
175,100	8,929E-4	0,806
175,150	0,001	0,785
175,200	5,963E-4	0,756
175,250	9,747E-4	0,725
175,300	6,927E-4	0,687
175,350	8,258E-4	0,647
175,400	7,306E-4	0,601
175,450	5,426E-4	0,553
175,500	4,327E-4	0,501
175,550	3,113E-5	0,449
175,600	-2,106E-4	0,396
175,650	-6,598E-4	0,348
175,700	-0,002	0,307
175,750	-0,003	0,282
175,800	-0,003	0,274
175,850	-0,002	0,285
175,900	-6,195E-4	0,301
175,950	1,703E-4	0,317
176,000	7,245E-4	0,325
176,050	6,512E-4	0,327
176,100	-1,276E-4	0,320
176,150	-8,734E-4	0,311
176,200	-0,001	0,300
176,250	-0,002	0,292
176,300	-0,002	0,288
176,350	-0,002	0,291
176,400	-0,001	0,297
176,450	-0,001	0,302
176,500	-0,001	0,299
176,550	-0,002	0,293
176,600	-0,003	0,285
176,650	-0,003	0,282
176,700	-0,003	0,282
176,750	-0,002	0,283
176,800	-0,003	0,282
176,850	-0,003	0,281
176,900	-0,003	0,275
176,950	-0,003	0,269
177,000	-0,003	0,261
177,050	-0,004	0,256
177,100	-0,004	0,254
177,150	-0,004	0,255
177,200	-0,004	0,253
177,250	-0,004	0,252
177,300	-0,004	0,250
177,350	-0,004	0,249
177,400	-0,004	0,246
177,450	-0,004	0,242
177,500	-0,005	0,235
177,550	-0,005	0,228
177,600	-0,006	0,219
177,650	-0,006	0,215
177,700	-0,006	0,214
177,750	-0,006	0,218
177,800	-0,005	0,220
177,850	-0,005	0,221
177,900	-0,006	0,216
177,950	-0,006	0,211
178,000	-0,007	0,204
178,050	-0,008	0,199
178,100	-0,008	0,197
178,150	-0,007	0,200
178,200	-0,006	0,203
178,250	-0,006	0,203
178,300	-0,007	0,197
178,350	-0,008	0,193
178,400	-0,008	0,190
178,450	-0,008	0,193
178,500	-0,008	0,192
178,550	-0,008	0,190
178,600	-0,009	0,186
178,650	-0,009	0,182
178,700	-0,010	0,178
178,750	-0,010	0,179
178,800	-0,010	0,178
178,850	-0,010	0,177
178,900	-0,010	0,173
178,950	-0,011	0,168
179,000	-0,011	0,166
179,050	-0,011	0,166
179,100	-0,011	0,164
179,150	-0,012	0,162
179,200	-0,012	0,159
179,250	-0,013	0,156
179,300	-0,014	0,152
179,350	-0,014	0,150
179,400	-0,014	0,149
179,450	-0,014	0,148
179,500	-0,015	0,144
179,550	-0,015	0,143
179,600	-0,016	0,141
179,650	-0,015	0,142
179,700	-0,015	0,142
179,750	-0,016	0,140
179,800	-0,016	0,137
179,850	-0,016	0,138
179,900	-0,016	0,139
179,950	-0,016	0,139
180,000	-0,017	0,136
180,050	-0,018	0,133
180,100	-0,018	0,132
180,150	-0,017	0,133
180,200	-0,017	0,133
180,250	-0,018	0,133
180,300	-0,018	0,132
180,350	-0,018	0,131
180,400	-0,018	0,130
180,450	-0,018	0,131
180,500	-0,019	0,128
180,550	-0,019	0,127
180,600	-0,019	0,127
180,650	-0,020	0,126
180,700	-0,020	0,124
180,750	-0,021	0,122
180,800	-0,021	0,121
180,850	-0,022	0,120
180,900	-0,022	0,119
180,950	-0,022	0,118
181,000	-0,023	0,117
181,050	-0,023	0,116
181,100	-0,024	0,114
181,150	-0,024	0,113
181,200	-0,024	0,113
181,250	-0,025	0,112
181,300	-0,025	0,110
181,350	-0,026	0,110
181,400	-0,026	0,109
181,450	-0,026	0,108
181,500	-0,026	0,109
181,550	-0,026	0,109
181,600	-0,026	0,108
181,650	-0,027	0,107
181,700	-0,027	0,106
181,750	-0,027	0,107
181,800	-0,027	0,107
181,850	-0,028	0,105
181,900	-0,028	0,105
181,950	-0,027	0,106
182,000	-0,028	0,103
182,050	-0,029	0,103
182,100	-0,028	0,104
182,150	-0,028	0,104
182,200	-0,029	0,102
182,250	-0,029	0,102
182,300	-0,029	0,103
182,350	-0,030	0,100
182,400	-0,031	0,098
182,450	-0,031	0,098
182,500	-0,032	0,097
182,550	-0,034	0,093
182,600	-0,035	0,091
182,650	-0,034	0,092
182,700	-0,036	0,090
182,750	-0,037	0,089
182,800	-0,036	0,090
182,850	-0,036	0,089
182,900	-0,036	0,089
182,950	-0,037	0,088
183,000	-0,037	0,088
183,050	-0,038	0,087
183,100	-0,037	0,088
183,150	-0,038	0,087
183,200	-0,038	0,087
183,250	-0,038	0,087
183,300	-0,038	0,087
183,350	-0,038	0,087
183,400	-0,037	0,087
183,450	-0,037	0,087
183,500	-0,038	0,087
183,550	-0,038	0,087
183,600	-0,038	0,087
183,650	-0,039	0,085
183,700	-0,039	0,085
183,750	-0,039	0,084
183,800	-0,040	0,084
183,850	-0,040	0,083
183,900	-0,041	0,083
183,950	-0,041	0,082
184,000	-0,042	0,082
184,050	-0,042	0,081
184,100	-0,042	0,081
184,150	-0,043	0,080
184,200	-0,042	0,081
184,250	-0,043	0,080
184,300	-0,043	0,080
184,350	-0,042	0,080
184,400	-0,043	0,080
184,450	-0,042	0,080
184,500	-0,042	0,081
184,550	-0,043	0,079
184,600	-0,044	0,079
184,650	-0,044	0,079
184,700	-0,044	0,078
184,750	-0,044	0,078
184,800	-0,044	0,079
184,850	-0,045	0,077
184,900	-0,045	0,077
184,950	-0,045	0,077
185,000	-0,045	0,078
185,050	-0,045	0,076
185,100	-0,046	0,077
185,150	-0,046	0,075
185,200	-0,046	0,076
185,250	-0,047	0,074
185,300	-0,047	0,075
185,350	-0,047	0,075
185,400	-0,048	0,074
185,450	-0,048	0,074
185,500	-0,048	0,074
185,550	-0,049	0,072
185,600	-0,049	0,073
185,650	-0,049	0,072
185,700	-0,050	0,072
185,750	-0,050	0,071
185,800	-0,050	0,072
185,850	-0,051	0,070
185,900	-0,051	0,071
185,950	-0,052	0,069
186,000	-0,052	0,070
186,050	-0,052	0,069
186,100	-0,052	0,070
186,150	-0,052	0,069
186,200	-0,053	0,068
186,250	-0,053	0,068
186,300	-0,054	0,068
186,350	-0,054	0,067
186,400	-0,055	0,067
186,450	-0,055	0,066
186,500	-0,056	0,066
186,550	-0,056	0,065
186,600	-0,057	0,064
186,650	-0,057	0,064
186,700	-0,058	0,064
186,750	-0,058	0,063
186,800	-0,059	0,063
186,850	-0,059	0,062
186,900	-0,059	0,063
186,950	-0,060	0,062
187,000	-0,060	0,062
187,050	-0,060	0,061
187,100	-0,062	0,060
187,150	-0,063	0,058
187,200	-0,064	0,059
187,250	-0,065	0,057
187,300	-0,065	0,058
187,350	-0,066	0,056
187,400	-0,067	0,056
187,450	-0,067	0,055
187,500	-0,068	0,055
187,550	-0,068	0,054
187,600	-0,068	0,055
187,650	-0,068	0,054
187,700	-0,069	0,055
187,750	-0,070	0,053
187,800	-0,071	0,053
187,850	-0,072	0,052
187,900	-0,072	0,052
187,950	-0,073	0,051
188,000	-0,073	0,052
188,050	-0,072	0,051
188,100	-0,072	0,052
188,150	-0,072	0,051
188,200	-0,072	0,052
188,250	-0,072	0,051
188,300	-0,073	0,052
188,350	-0,072	0,051
188,400	-0,072	0,052
188,450	-0,073	0,051
188,500	-0,072	0,052
188,550	-0,073	0,051
188,600	-0,073	0,052
188,650	-0,073	0,051
188,700	-0,072	0,052
188,750	-0,073	0,051
188,800	-0,073	0,052
188,850	-0,073	0,051
188,900	-0,073	0,052
188,950	-0,072	0,051
189,000	-0,074	0,051
189,050	-0,077	0,048
189,100	-0,078	0,049
189,150	-0,080	0,046
189,200	-0,080	0,047
189,250	-0,082	0,045
189,300	-0,085	0,044
189,350	-0,088	0,041
189,400	-0,089	0,041
189,450	-0,091	0,039
189,500	-0,092	0,040
189,550	-0,092	0,039
189,600	-0,093	0,040
189,650	-0,094	0,038
189,700	-0,096	0,038
189,750	-0,099	0,035
189,800	-0,101	0,035
189,850	-0,102	0,033
189,900	-0,104	0,034
189,950	-0,105	0,033
190,000	-0,106	0,033
190,050	-0,107	0,031
190,100	-0,108	0,032
190,150	-0,108	0,031
190,200	-0,109	0,032
190,250	-0,109	0,031
190,300	-0,110	0,031
190,350	-0,111	0,030
190,400	-0,113	0,030
190,450	-0,114	0,029
190,500	-0,115	0,029
190,550	-0,116	0,027
190,600	-0,117	0,028
190,650	-0,119	0,026
190,700	-0,120	0,027
190,750	-0,119	0,026
190,800	-0,120	0,027
190,850	-0,122	0,025
190,900	-0,123	0,026
190,950	-0,124	0,024
191,000	-0,125	0,025
191,050	-0,127	0,023
191,100	-0,128	0,024
191,150	-0,130	0,022
191,200	-0,130	0,023
191,250	-0,130	0,022
191,300	-0,130	0,023
191,350	-0,130	0,022
191,400	-0,130	0,023
191,450	-0,130	0,022
191,500	-0,130	0,023
191,550	-0,130	0,022
191,600	-0,130	0,023
191,650	-0,130	0,022
191,700	-0,130	0,023
191,750	-0,130	0,022
191,800	-0,130	0,023
191,850	-0,130	0,022
191,900	-0,130	0,023
191,950	-0,131	0,022
192,000	-0,135	0,021
192,050	-0,138	0,019
192,100	-0,138	0,021
192,150	-0,139	0,019
192,200	-0,140	0,020
192,250	-0,141	0,018
192,300	-0,144	0,019
192,350	-0,147	0,017
192,400	-0,149	0,017
192,450	-0,150	0,015
192,500	-0,153	0,016
192,550	-0,155	0,014
192,600	-0,157	0,015
192,650	-0,159	0,013
192,700	-0,162	0,013
192,750	-0,164	0,012
192,800	-0,167	0,012
192,850	-0,171	0,010
192,900	-0,173	0,011
192,950	-0,174	0,009
193,000	-0,174	0,010
193,050	-0,175	0,009
193,100	-0,175	0,010
193,150	-0,176	0,009
193,200	-0,177	0,010
193,250	-0,179	0,008
193,300	-0,180	0,009
193,350	-0,181	0,008
193,400	-0,182	0,009
193,450	-0,184	0,007
193,500	-0,185	0,008
193,550	-0,187	0,006
193,600	-0,189	0,007
193,650	-0,191	0,006
193,700	-0,193	0,007
193,750	-0,195	0,005
193,800	-0,196	0,006
193,850	-0,197	0,005
193,900	-0,199	0,005
193,950	-0,201	0,004
194,000	-0,202	0,005
194,050	-0,202	0,004
194,100	-0,202	0,005
194,150	-0,202	0,004
194,200	-0,202	0,005
194,250	-0,202	0,004
194,300	-0,202	0,005
194,350	-0,202	0,004
194,400	-0,202	0,005
194,450	-0,202	0,004
194,500	-0,202	0,005
194,550	-0,202	0,004
194,600	-0,202	0,005
194,650	-0,202	0,004
194,700	-0,202	0,005
194,750	-0,203	0,004
194,800	-0,209	0,004
194,850	-0,215	0,002
194,900	-0,219	0,002
194,950	-0,221	9,861E-4
195,000	-0,223	0,002
195,050	-0,225	3,818E-4
195,100	-0,226	0,002
195,150	-0,226	3,147E-4
195,200	-0,227	0,001
195,250	-0,227	6,812E-5
195,300	-0,228	0,001
195,350	-0,228	-1,577E-4
195,400	-0,230	9,507E-4
195,450	-0,232	-5,825E-4
195,500	-0,234	2,646E-4
195,550	-0,235	-9,207E-4
195,600	-0,236	1,914E-4
195,650	-0,238	-0,001
195,700	-0,240	9,521E-6
195,750	-0,242	-0,002
195,800	-0,244	-3,958E-4
195,850	-0,246	-0,002
195,900	-0,248	-8,608E-4
195,950	-0,250	-0,002
196,000	-0,251	-0,001
196,050	-0,253	-0,003
196,100	-0,254	-0,001
196,150	-0,257	-0,003
196,200	-0,259	-0,002
196,250	-0,260	-0,003
196,300	-0,262	-0,002
196,350	-0,264	-0,003
196,400	-0,266	-0,002
196,450	-0,268	-0,004
196,500	-0,269	-0,003
196,550	-0,270	-0,004
196,600	-0,271	-0,003
196,650	-0,272	-0,004
196,700	-0,272	-0,003
196,750	-0,273	-0,004
196,800	-0,273	-0,003
196,850	-0,273	-0,004
196,900	-0,272	-0,003
196,950	-0,272	-0,004
197,000	-0,273	-0,003
197,050	-0,273	-0,004
197,100	-0,273	-0,003
197,150	-0,273	-0,004
197,200	-0,273	-0,003
197,250	-0,273	-0,004
197,300	-0,273	-0,003
197,350	-0,273	-0,004
197,400	-0,274	-0,003
197,450	-0,278	-0,004
197,500	-0,281	-0,003
197,550	-0,283	-0,005
197,600	-0,283	-0,003
197,650	-0,284	-0,005
197,700	-0,285	-0,003
197,750	-0,285	-0,004
197,800	-0,286	-0,003
197,850	-0,287	-0,005
197,900	-0,288	-0,004
197,950	-0,289	-0,005
198,000	-0,291	-0,004
198,050	-0,292	-0,005
198,100	-0,295	-0,004
198,150	-0,296	-0,005
198,200	-0,298	-0,004
198,250	-0,300	-0,005
198,300	-0,302	-0,004
198,350	-0,304	-0,005
198,400	-0,305	-0,005
198,450	-0,307	-0,006
198,500	-0,308	-0,005
198,550	-0,310	-0,006
198,600	-0,311	-0,005
198,650	-0,312	-0,006
198,700	-0,313	-0,005
198,750	-0,313	-0,006
198,800	-0,313	-0,005
198,850	-0,313	-0,006
198,900	-0,313	-0,005
198,950	-0,313	-0,006
199,000	-0,313	-0,005
199,050	-0,313	-0,006
199,100	-0,313	-0,005
199,150	-0,313	-0,006
199,200	-0,313	-0,005
199,250	-0,313	-0,006
199,300	-0,313	-0,005
199,350	-0,313	-0,006
199,400	-0,315	-0,005
199,450	-0,319	-0,006
199,500	-0,320	-0,005
199,550	-0,322	-0,006
199,600	-0,324	-0,005
199,650	-0,326	-0,006
199,700	-0,328	-0,005
199,750	-0,329	-0,006
199,800	-0,331	-0,005
199,850	-0,332	-0,006
199,900	-0,334	-0,005
199,950	-0,336	-0,006
200,000	-0,338	-0,005
200,050	-0,341	-0,007
200,100	-0,342	-0,005
200,150	-0,343	-0,006
200,200	-0,345	-0,006
200,250	-0,346	-0,007
200,300	-0,347	-0,006
200,350	-0,348	-0,007
200,400	-0,348	-0,006
200,450	-0,348	-0,007
200,500	-0,348	-0,005
200,550	-0,348	-0,007
200,600	-0,348	-0,005
200,650	-0,348	-0,007
200,700	-0,349	-0,006
200,750	-0,348	-0,007
200,800	-0,349	-0,006
200,850	-0,348	-0,007
200,900	-0,349	-0,006
200,950	-0,348	-0,007
201,000	-0,348	-0,006
201,050	-0,349	-0,007
201,100	-0,355	-0,006
201,150	-0,358	-0,007
201,200	-0,359	-0,006
201,250	-0,361	-0,007
201,300	-0,363	-0,006
201,350	-0,364	-0,007
201,400	-0,366	-0,006
201,450	-0,368	-0,007
201,500	-0,370	-0,006
201,550	-0,372	-0,007
201,600	-0,374	-0,006
201,650	-0,375	-0,007
201,700	-0,377	-0,006
201,750	-0,379	-0,007
201,800	-0,381	-0,006
201,850	-0,382	-0,007
201,900	-0,384	-0,007
201,950	-0,384	-0,007
202,000	-0,386	-0,006
202,050	-0,387	-0,007
202,100	-0,389	-0,007
202,150	-0,391	-0,007
202,200	-0,393	-0,007
202,250	-0,394	-0,008
202,300	-0,394	-0,006
202,350	-0,394	-0,008
202,400	-0,394	-0,007
202,450	-0,394	-0,008
202,500	-0,394	-0,006
202,550	-0,394	-0,007
202,600	-0,395	-0,007
202,650	-0,394	-0,007
202,700	-0,394	-0,007
202,750	-0,396	-0,008
202,800	-0,401	-0,007
202,850	-0,405	-0,008
202,900	-0,406	-0,007
202,950	-0,407	-0,008
203,000	-0,407	-0,007
203,050	-0,407	-0,008
203,100	-0,408	-0,007
203,150	-0,409	-0,008
203,200	-0,411	-0,007
203,250	-0,413	-0,008
203,300	-0,415	-0,007
203,350	-0,417	-0,007
203,400	-0,419	-0,007
203,450	-0,421	-0,008
203,500	-0,422	-0,007
203,550	-0,422	-0,008
203,600	-0,422	-0,007
203,650	-0,422	-0,008
203,700	-0,422	-0,007
203,750	-0,422	-0,008
203,800	-0,422	-0,007
203,850	-0,422	-0,008
203,900	-0,423	-0,007
203,950	-0,424	-0,008
204,000	-0,425	-0,007
204,050	-0,425	-0,008
204,100	-0,426	-0,007
204,150	-0,428	-0,008
204,200	-0,429	-0,007
204,250	-0,431	-0,008
204,300	-0,432	-0,007
204,350	-0,433	-0,008
204,400	-0,434	-0,007
204,450	-0,435	-0,008
204,500	-0,435	-0,007
204,550	-0,436	-0,008
204,600	-0,437	-0,008
204,650	-0,438	-0,008
204,700	-0,438	-0,007
204,750	-0,439	-0,008
204,800	-0,439	-0,007
204,850	-0,440	-0,008
204,900	-0,440	-0,008
204,950	-0,442	-0,008
205,000	-0,442	-0,008
205,050	-0,443	-0,008
205,100	-0,444	-0,007
205,150	-0,445	-0,008
205,200	-0,446	-0,007
205,250	-0,446	-0,008
205,300	-0,447	-0,007
205,350	-0,447	-0,008
205,400	-0,447	-0,008
205,450	-0,447	-0,008
205,500	-0,447	-0,008
205,550	-0,447	-0,008
205,600	-0,447	-0,008
205,650	-0,447	-0,008
205,700	-0,447	-0,008
205,750	-0,447	-0,008
205,800	-0,447	-0,008
205,850	-0,447	-0,008
205,900	-0,447	-0,007
205,950	-0,447	-0,008
206,000	-0,447	-0,007
206,050	-0,447	-0,008
206,100	-0,447	-0,008
206,150	-0,447	-0,008
206,200	-0,447	-0,008
206,250	-0,447	-0,008
206,300	-0,447	-0,008
206,350	-0,447	-0,008
206,400	-0,447	-0,008
206,450	-0,448	-0,008
206,500	-0,447	-0,008
206,550	-0,447	-0,008
206,600	-0,448	-0,008
206,650	-0,450	-0,008
206,700	-0,451	-0,008
206,750	-0,451	-0,008
206,800	-0,451	-0,008
206,850	-0,451	-0,008
206,900	-0,451	-0,008
206,950	-0,451	-0,008
207,000	-0,452	-0,008
207,050	-0,452	-0,008
207,100	-0,453	-0,008
207,150	-0,454	-0,008
207,200	-0,454	-0,007
207,250	-0,454	-0,008
207,300	-0,454	-0,008
207,350	-0,454	-0,008
207,400	-0,454	-0,008
207,450	-0,454	-0,008
207,500	-0,454	-0,008
207,550	-0,454	-0,008
207,600	-0,455	-0,008
207,650	-0,455	-0,009
207,700	-0,454	-0,008
207,750	-0,455	-0,008
207,800	-0,454	-0,008
207,850	-0,454	-0,008
207,900	-0,454	-0,008
207,950	-0,455	-0,008
208,000	-0,454	-0,007
208,050	-0,454	-0,008
208,100	-0,454	-0,008
208,150	-0,454	-0,008
208,200	-0,455	-0,008
208,250	-0,455	-0,008
208,300	-0,456	-0,008
208,350	-0,456	-0,008
208,400	-0,456	-0,008
208,450	-0,456	-0,008
208,500	-0,456	-0,008
208,550	-0,456	-0,008
208,600	-0,456	-0,008
208,650	-0,456	-0,008
208,700	-0,457	-0,008
208,750	-0,456	-0,008
208,800	-0,457	-0,008
208,850	-0,457	-0,008
208,900	-0,457	-0,008
208,950	-0,458	-0,008
209,000	-0,458	-0,008
209,050	-0,458	-0,008
209,100	-0,458	-0,008
209,150	-0,458	-0,008
209,200	-0,458	-0,008
209,250	-0,458	-0,008
209,300	-0,458	-0,008
209,350	-0,459	-0,008
209,400	-0,459	-0,008
209,450	-0,459	-0,008
209,500	-0,459	-0,008
209,550	-0,458	-0,008
209,600	-0,459	-0,008
209,650	-0,459	-0,008
209,700	-0,459	-0,008
209,750	-0,459	-0,008
209,800	-0,459	-0,008
209,850	-0,459	-0,008
209,900	-0,459	-0,008
209,950	-0,460	-0,009
210,000	-0,459	-0,008
210,050	-0,459	-0,008
210,100	-0,459	-0,008
210,150	-0,459	-0,008
210,200	-0,459	-0,008
210,250	-0,459	-0,008
210,300	-0,459	-0,008
210,350	-0,459	-0,008
210,400	-0,459	-0,008
210,450	-0,459	-0,008
210,500	-0,459	-0,008
210,550	-0,460	-0,008
210,600	-0,459	-0,008
210,650	-0,459	-0,008
210,700	-0,459	-0,008
210,750	-0,459	-0,008
210,800	-0,460	-0,008
210,850	-0,459	-0,008
210,900	-0,459	-0,008
210,950	-0,459	-0,008
211,000	-0,459	-0,008
