Zeit (s) Messreihe #4	Spannung, Ch A (V) Messreihe #4	Spannung, Ch B (V) Messreihe #4
153,500	2,834	-0,079
153,550	2,854	-0,078
153,600	2,875	-0,077
153,650	2,905	-0,076
153,700	2,935	-0,075
153,750	2,958	-0,074
153,800	2,970	-0,074
153,850	2,977	-0,073
153,900	2,985	-0,073
153,950	2,995	-0,073
154,000	3,003	-0,072
154,050	3,008	-0,072
154,100	3,010	-0,073
154,150	3,011	-0,072
154,200	3,011	-0,072
154,250	3,011	-0,072
154,300	3,011	-0,072
154,350	3,011	-0,072
154,400	3,010	-0,073
154,450	3,011	-0,072
154,500	3,011	-0,072
154,550	3,011	-0,072
154,600	3,011	-0,072
154,650	3,011	-0,072
154,700	3,011	-0,072
154,750	3,011	-0,072
154,800	3,011	-0,072
154,850	3,011	-0,072
154,900	3,011	-0,073
154,950	3,011	-0,072
155,000	3,011	-0,073
155,050	3,012	-0,072
155,100	3,020	-0,072
155,150	3,041	-0,071
155,200	3,070	-0,071
155,250	3,103	-0,069
155,300	3,129	-0,069
155,350	3,150	-0,068
155,400	3,168	-0,067
155,450	3,194	-0,066
155,500	3,238	-0,065
155,550	3,284	-0,064
155,600	3,314	-0,063
155,650	3,326	-0,062
155,700	3,331	-0,062
155,750	3,337	-0,061
155,800	3,344	-0,062
155,850	3,349	-0,062
155,900	3,358	-0,062
155,950	3,367	-0,061
156,000	3,377	-0,061
156,050	3,385	-0,060
156,100	3,395	-0,061
156,150	3,401	-0,060
156,200	3,404	-0,060
156,250	3,406	-0,059
156,300	3,409	-0,060
156,350	3,417	-0,059
156,400	3,430	-0,060
156,450	3,446	-0,059
156,500	3,461	-0,059
156,550	3,470	-0,058
156,600	3,480	-0,058
156,650	3,490	-0,057
156,700	3,499	-0,058
156,750	3,508	-0,057
156,800	3,524	-0,057
156,850	3,543	-0,056
156,900	3,556	-0,056
156,950	3,562	-0,055
157,000	3,565	-0,056
157,050	3,575	-0,055
157,100	3,590	-0,055
157,150	3,606	-0,054
157,200	3,621	-0,054
157,250	3,634	-0,053
157,300	3,645	-0,054
157,350	3,654	-0,053
157,400	3,665	-0,053
157,450	3,677	-0,052
157,500	3,686	-0,052
157,550	3,696	-0,052
157,600	3,703	-0,052
157,650	3,710	-0,051
157,700	3,720	-0,052
157,750	3,732	-0,051
157,800	3,739	-0,051
157,850	3,742	-0,050
157,900	3,747	-0,051
157,950	3,754	-0,050
158,000	3,762	-0,051
158,050	3,772	-0,050
158,100	3,783	-0,051
158,150	3,791	-0,049
158,200	3,795	-0,050
158,250	3,800	-0,049
158,300	3,808	-0,050
158,350	3,818	-0,049
158,400	3,840	-0,049
158,450	3,868	-0,047
158,500	3,888	-0,048
158,550	3,898	-0,047
158,600	3,902	-0,048
158,650	3,908	-0,046
158,700	3,915	-0,047
158,750	3,924	-0,046
158,800	3,936	-0,047
158,850	3,952	-0,046
158,900	3,971	-0,046
158,950	3,984	-0,045
159,000	3,992	-0,045
159,050	4,002	-0,044
159,100	4,009	-0,045
159,150	4,019	-0,044
159,200	4,025	-0,045
159,250	4,035	-0,044
159,300	4,046	-0,044
159,350	4,062	-0,043
159,400	4,073	-0,044
159,450	4,085	-0,043
159,500	4,094	-0,044
159,550	4,105	-0,042
159,600	4,116	-0,043
159,650	4,127	-0,042
159,700	4,139	-0,042
159,750	4,148	-0,041
159,800	4,156	-0,042
159,850	4,164	-0,041
159,900	4,169	-0,042
159,950	4,179	-0,041
160,000	4,185	-0,042
160,050	4,188	-0,040
160,100	4,192	-0,041
160,150	4,200	-0,040
160,200	4,205	-0,041
160,250	4,211	-0,040
160,300	4,219	-0,041
160,350	4,229	-0,039
160,400	4,241	-0,040
160,450	4,254	-0,039
160,500	4,267	-0,040
160,550	4,275	-0,038
160,600	4,278	-0,039
160,650	4,279	-0,038
160,700	4,280	-0,039
160,750	4,280	-0,038
160,800	4,282	-0,039
160,850	4,288	-0,038
160,900	4,294	-0,039
160,950	4,302	-0,038
161,000	4,313	-0,039
161,050	4,327	-0,037
161,100	4,339	-0,038
161,150	4,352	-0,037
161,200	4,362	-0,038
161,250	4,370	-0,036
161,300	4,381	-0,037
161,350	4,394	-0,036
161,400	4,411	-0,037
161,450	4,427	-0,035
161,500	4,436	-0,036
161,550	4,445	-0,035
161,600	4,452	-0,036
161,650	4,456	-0,035
161,700	4,458	-0,036
161,750	4,459	-0,035
161,800	4,459	-0,036
161,850	4,459	-0,035
161,900	4,459	-0,036
161,950	4,459	-0,035
162,000	4,458	-0,036
162,050	4,459	-0,035
162,100	4,458	-0,036
162,150	4,458	-0,035
162,200	4,458	-0,036
162,250	4,458	-0,035
162,300	4,459	-0,036
162,350	4,480	-0,034
162,400	4,514	-0,035
162,450	4,549	-0,033
162,500	4,579	-0,034
162,550	4,605	-0,032
162,600	4,624	-0,033
162,650	4,640	-0,031
162,700	4,653	-0,032
162,750	4,670	-0,031
162,800	4,684	-0,032
162,850	4,697	-0,030
162,900	4,708	-0,031
162,950	4,721	-0,030
163,000	4,737	-0,031
163,050	4,759	-0,029
163,100	4,779	-0,030
163,150	4,800	-0,029
163,200	4,819	-0,030
163,250	4,840	-0,028
163,300	4,861	-0,029
163,350	4,882	-0,027
163,400	4,898	-0,028
163,450	4,913	-0,027
163,500	4,930	-0,028
163,550	4,950	-0,026
163,600	4,976	-0,027
163,650	5,008	-0,025
163,700	5,030	-0,026
163,750	5,040	-0,025
163,800	5,044	-0,026
163,850	5,050	-0,025
163,900	5,059	-0,025
163,950	5,073	-0,024
164,000	5,089	-0,025
164,050	5,105	-0,024
164,100	5,114	-0,025
164,150	5,123	-0,024
164,200	5,130	-0,025
164,250	5,136	-0,023
164,300	5,144	-0,024
164,350	5,156	-0,023
164,400	5,180	-0,024
164,450	5,205	-0,022
164,500	5,218	-0,023
164,550	5,224	-0,022
164,600	5,226	-0,023
164,650	5,228	-0,022
164,700	5,228	-0,023
164,750	5,228	-0,022
164,800	5,234	-0,023
164,850	5,242	-0,022
164,900	5,255	-0,022
164,950	5,274	-0,022
165,000	5,295	-0,022
165,050	5,308	-0,021
165,100	5,314	-0,022
165,150	5,320	-0,020
165,200	5,328	-0,021
165,250	5,337	-0,020
165,300	5,349	-0,021
165,350	5,367	-0,020
165,400	5,389	-0,021
165,450	5,414	-0,019
165,500	5,431	-0,020
165,550	5,447	-0,019
165,600	5,457	-0,020
165,650	5,470	-0,018
165,700	5,481	-0,019
165,750	5,498	-0,018
165,800	5,508	-0,019
165,850	5,510	-0,018
165,900	5,505	-0,019
165,950	5,503	-0,018
166,000	5,501	-0,019
166,050	5,501	-0,018
166,100	5,501	-0,019
166,150	5,501	-0,018
166,200	5,500	-0,019
166,250	5,501	-0,018
166,300	5,502	-0,019
166,350	5,513	-0,018
166,400	5,549	-0,019
166,450	5,620	-0,017
166,500	5,693	-0,017
166,550	5,737	-0,015
166,600	5,764	-0,015
166,650	5,786	-0,014
166,700	5,806	-0,015
166,750	5,830	-0,014
166,800	5,852	-0,014
166,850	5,866	-0,013
166,900	5,879	-0,014
166,950	5,888	-0,013
167,000	5,892	-0,014
167,050	5,896	-0,013
167,100	5,904	-0,013
167,150	5,910	-0,012
167,200	5,912	-0,013
167,250	5,920	-0,013
167,300	5,926	-0,013
167,350	5,934	-0,012
167,400	5,942	-0,013
167,450	5,946	-0,012
167,500	5,949	-0,013
167,550	5,954	-0,012
167,600	5,961	-0,013
167,650	5,969	-0,012
167,700	5,978	-0,013
167,750	5,988	-0,012
167,800	5,996	-0,012
167,850	6,000	-0,012
167,900	6,006	-0,012
167,950	6,016	-0,011
168,000	6,028	-0,012
168,050	6,043	-0,011
168,100	6,051	-0,011
168,150	6,055	-0,011
168,200	6,061	-0,012
168,250	6,073	-0,011
168,300	6,087	-0,011
168,350	6,100	-0,010
168,400	6,108	-0,011
168,450	6,118	-0,010
168,500	6,124	-0,011
168,550	6,133	-0,010
168,600	6,144	-0,011
168,650	6,158	-0,010
168,700	6,172	-0,010
168,750	6,183	-0,009
168,800	6,193	-0,010
168,850	6,200	-0,009
168,900	6,210	-0,010
168,950	6,222	-0,009
169,000	6,233	-0,010
169,050	6,245	-0,009
169,100	6,253	-0,009
169,150	6,263	-0,009
169,200	6,269	-0,009
169,250	6,276	-0,008
169,300	6,284	-0,009
169,350	6,295	-0,008
169,400	6,309	-0,009
169,450	6,332	-0,008
169,500	6,356	-0,008
169,550	6,370	-0,008
169,600	6,377	-0,008
169,650	6,380	-0,007
169,700	6,382	-0,008
169,750	6,390	-0,007
169,800	6,395	-0,008
169,850	6,398	-0,007
169,900	6,399	-0,008
169,950	6,400	-0,007
170,000	6,400	-0,008
170,050	6,395	-0,007
170,100	6,389	-0,008
170,150	6,387	-0,007
170,200	6,385	-0,008
170,250	6,385	-0,007
170,300	6,384	-0,008
170,350	6,384	-0,007
170,400	6,383	-0,008
170,450	6,384	-0,007
170,500	6,384	-0,008
170,550	6,384	-0,007
170,600	6,390	-0,008
170,650	6,396	-0,007
170,700	6,399	-0,008
170,750	6,407	-0,007
170,800	6,423	-0,007
170,850	6,444	-0,007
170,900	6,460	-0,007
170,950	6,468	-0,007
171,000	6,471	-0,007
171,050	6,473	-0,007
171,100	6,474	-0,007
171,150	6,479	-0,007
171,200	6,491	-0,007
171,250	6,508	-0,006
171,300	6,525	-0,006
171,350	6,543	-0,006
171,400	6,556	-0,006
171,450	6,570	-0,005
171,500	6,583	-0,005
171,550	6,598	-0,005
171,600	6,614	-0,005
171,650	6,632	-0,005
171,700	6,644	-0,005
171,750	6,649	-0,005
171,800	6,651	-0,005
171,850	6,655	-0,005
171,900	6,663	-0,005
171,950	6,668	-0,005
172,000	6,673	-0,005
172,050	6,681	-0,004
172,100	6,686	-0,004
172,150	6,688	-0,005
172,200	6,690	-0,004
172,250	6,690	-0,004
172,300	6,691	-0,004
172,350	6,692	-0,004
172,400	6,692	-0,004
172,450	6,692	-0,005
172,500	6,694	-0,004
172,550	6,701	-0,004
172,600	6,705	-0,004
172,650	6,707	-0,004
172,700	6,708	-0,004
172,750	6,709	-0,004
172,800	6,709	-0,004
172,850	6,709	-0,004
172,900	6,708	-0,004
172,950	6,706	-0,004
173,000	6,700	-0,004
173,050	6,696	-0,005
173,100	6,694	-0,004
173,150	6,693	-0,005
173,200	6,692	-0,004
173,250	6,692	-0,005
173,300	6,691	-0,004
173,350	6,691	-0,005
173,400	6,691	-0,004
173,450	6,691	-0,004
173,500	6,692	-0,004
173,550	6,691	-0,005
173,600	6,692	-0,004
173,650	6,691	-0,005
173,700	6,691	-0,004
173,750	6,691	-0,005
173,800	6,691	-0,004
173,850	6,691	-0,005
173,900	6,691	-0,004
173,950	6,691	-0,005
174,000	6,691	-0,004
174,050	6,691	-0,005
174,100	6,692	-0,004
174,150	6,692	-0,005
174,200	6,692	-0,004
174,250	6,691	-0,005
174,300	6,692	-0,004
174,350	6,692	-0,005
174,400	6,692	-0,004
174,450	6,692	-0,005
174,500	6,692	-0,004
174,550	6,691	-0,005
174,600	6,692	-0,004
174,650	6,692	-0,004
174,700	6,692	-0,004
174,750	6,692	-0,005
174,800	6,692	-0,004
174,850	6,692	-0,004
174,900	6,692	-0,004
174,950	6,692	-0,005
175,000	6,692	-0,004
