Zeit (s) Messreihe #13	Spannung, Ch A (V) Messreihe #13	Spannung, Ch B (V) Messreihe #13
155,250	1,004	-0,014
155,300	1,004	-0,012
155,350	1,004	-0,014
155,400	1,004	-0,012
155,450	1,004	-0,014
155,500	1,004	-0,013
155,550	1,004	-0,014
155,600	1,004	-0,012
155,650	1,004	-0,014
155,700	1,004	-0,012
155,750	1,004	-0,014
155,800	1,004	-0,012
155,850	1,004	-0,014
155,900	1,004	-0,012
155,950	1,004	-0,013
156,000	1,004	-0,012
156,050	1,004	-0,013
156,100	1,004	-0,012
156,150	1,004	-0,013
156,200	1,004	-0,012
156,250	1,004	-0,014
156,300	1,004	-0,012
156,350	1,004	-0,014
156,400	1,004	-0,013
156,450	1,004	-0,014
156,500	1,001	-0,013
156,550	0,998	-0,014
156,600	0,997	-0,013
156,650	0,997	-0,014
156,700	0,997	-0,013
156,750	0,998	-0,014
156,800	0,997	-0,013
156,850	0,997	-0,014
156,900	0,997	-0,013
156,950	0,997	-0,014
157,000	0,995	-0,013
157,050	0,994	-0,014
157,100	0,993	-0,013
157,150	0,994	-0,014
157,200	0,993	-0,013
157,250	0,992	-0,014
157,300	0,992	-0,013
157,350	0,991	-0,015
157,400	0,991	-0,013
157,450	0,991	-0,015
157,500	0,991	-0,013
157,550	0,991	-0,014
157,600	0,990	-0,014
157,650	0,991	-0,014
157,700	0,990	-0,013
157,750	0,990	-0,014
157,800	0,990	-0,013
157,850	0,990	-0,014
157,900	0,990	-0,013
157,950	0,990	-0,014
158,000	0,990	-0,013
158,050	0,989	-0,014
158,100	0,989	-0,013
158,150	0,988	-0,015
158,200	0,988	-0,013
158,250	0,988	-0,015
158,300	0,988	-0,014
158,350	0,987	-0,015
158,400	0,987	-0,014
158,450	0,987	-0,014
158,500	0,988	-0,013
158,550	0,987	-0,015
158,600	0,987	-0,013
158,650	0,986	-0,015
158,700	0,986	-0,014
158,750	0,986	-0,015
158,800	0,986	-0,013
158,850	0,986	-0,014
158,900	0,985	-0,013
158,950	0,985	-0,015
159,000	0,984	-0,013
159,050	0,983	-0,015
159,100	0,982	-0,014
159,150	0,981	-0,015
159,200	0,980	-0,014
159,250	0,979	-0,015
159,300	0,978	-0,014
159,350	0,977	-0,015
159,400	0,976	-0,014
159,450	0,975	-0,015
159,500	0,975	-0,014
159,550	0,974	-0,015
159,600	0,974	-0,014
159,650	0,973	-0,015
159,700	0,973	-0,014
159,750	0,972	-0,015
159,800	0,971	-0,015
159,850	0,971	-0,015
159,900	0,969	-0,014
159,950	0,968	-0,016
160,000	0,966	-0,015
160,050	0,965	-0,016
160,100	0,964	-0,015
160,150	0,963	-0,016
160,200	0,962	-0,015
160,250	0,961	-0,016
160,300	0,960	-0,015
160,350	0,958	-0,016
160,400	0,957	-0,015
160,450	0,956	-0,016
160,500	0,955	-0,015
160,550	0,953	-0,016
160,600	0,951	-0,016
160,650	0,950	-0,017
160,700	0,950	-0,016
160,750	0,949	-0,017
160,800	0,948	-0,016
160,850	0,947	-0,017
160,900	0,945	-0,016
160,950	0,943	-0,017
161,000	0,943	-0,016
161,050	0,942	-0,017
161,100	0,941	-0,016
161,150	0,940	-0,017
161,200	0,939	-0,016
161,250	0,937	-0,018
161,300	0,936	-0,016
161,350	0,934	-0,018
161,400	0,932	-0,017
161,450	0,928	-0,018
161,500	0,926	-0,017
161,550	0,924	-0,018
161,600	0,924	-0,017
161,650	0,923	-0,018
161,700	0,923	-0,017
161,750	0,923	-0,018
161,800	0,921	-0,017
161,850	0,918	-0,019
161,900	0,918	-0,017
161,950	0,917	-0,019
162,000	0,916	-0,017
162,050	0,915	-0,018
162,100	0,913	-0,018
162,150	0,911	-0,019
162,200	0,909	-0,018
162,250	0,906	-0,019
162,300	0,903	-0,018
162,350	0,901	-0,019
162,400	0,899	-0,019
162,450	0,898	-0,020
162,500	0,896	-0,019
162,550	0,895	-0,020
162,600	0,895	-0,019
162,650	0,894	-0,020
162,700	0,893	-0,019
162,750	0,893	-0,020
162,800	0,892	-0,019
162,850	0,892	-0,020
162,900	0,892	-0,019
162,950	0,890	-0,020
163,000	0,890	-0,019
163,050	0,890	-0,020
163,100	0,890	-0,019
163,150	0,890	-0,020
163,200	0,889	-0,019
163,250	0,890	-0,020
163,300	0,889	-0,019
163,350	0,889	-0,020
163,400	0,889	-0,019
163,450	0,889	-0,020
163,500	0,890	-0,019
163,550	0,890	-0,020
163,600	0,889	-0,020
163,650	0,889	-0,020
163,700	0,890	-0,019
163,750	0,889	-0,020
163,800	0,890	-0,019
163,850	0,889	-0,021
163,900	0,889	-0,019
163,950	0,888	-0,021
164,000	0,888	-0,020
164,050	0,887	-0,020
164,100	0,885	-0,020
164,150	0,885	-0,020
164,200	0,885	-0,020
164,250	0,885	-0,021
164,300	0,883	-0,020
164,350	0,881	-0,020
164,400	0,880	-0,020
164,450	0,879	-0,021
164,500	0,878	-0,020
164,550	0,876	-0,021
164,600	0,873	-0,021
164,650	0,872	-0,021
164,700	0,871	-0,021
164,750	0,870	-0,022
164,800	0,869	-0,021
164,850	0,867	-0,022
164,900	0,866	-0,021
164,950	0,866	-0,022
165,000	0,865	-0,021
165,050	0,864	-0,022
165,100	0,864	-0,021
165,150	0,863	-0,022
165,200	0,862	-0,021
165,250	0,861	-0,022
165,300	0,860	-0,021
165,350	0,859	-0,022
165,400	0,857	-0,022
165,450	0,855	-0,022
165,500	0,853	-0,022
165,550	0,852	-0,023
165,600	0,851	-0,022
165,650	0,851	-0,023
165,700	0,849	-0,022
165,750	0,848	-0,023
165,800	0,847	-0,022
165,850	0,845	-0,023
165,900	0,844	-0,023
165,950	0,842	-0,023
166,000	0,841	-0,023
166,050	0,839	-0,024
166,100	0,839	-0,023
166,150	0,839	-0,023
166,200	0,837	-0,023
166,250	0,834	-0,024
166,300	0,832	-0,024
166,350	0,832	-0,024
166,400	0,832	-0,023
166,450	0,832	-0,024
166,500	0,832	-0,024
166,550	0,831	-0,024
166,600	0,831	-0,024
166,650	0,831	-0,024
166,700	0,831	-0,024
166,750	0,831	-0,024
166,800	0,829	-0,024
166,850	0,829	-0,024
166,900	0,829	-0,024
166,950	0,827	-0,024
167,000	0,824	-0,024
167,050	0,823	-0,024
167,100	0,820	-0,024
167,150	0,818	-0,025
167,200	0,816	-0,025
167,250	0,814	-0,025
167,300	0,811	-0,025
167,350	0,809	-0,025
167,400	0,807	-0,025
167,450	0,805	-0,026
167,500	0,803	-0,026
167,550	0,801	-0,026
167,600	0,799	-0,026
167,650	0,798	-0,026
167,700	0,797	-0,026
167,750	0,797	-0,026
167,800	0,797	-0,026
167,850	0,798	-0,026
167,900	0,797	-0,026
167,950	0,797	-0,026
168,000	0,797	-0,026
168,050	0,797	-0,026
168,100	0,797	-0,026
168,150	0,797	-0,026
168,200	0,797	-0,026
168,250	0,797	-0,026
168,300	0,797	-0,026
168,350	0,797	-0,026
168,400	0,797	-0,026
168,450	0,797	-0,026
168,500	0,797	-0,026
168,550	0,797	-0,026
168,600	0,797	-0,026
168,650	0,797	-0,026
168,700	0,797	-0,026
168,750	0,793	-0,026
168,800	0,790	-0,027
168,850	0,789	-0,027
168,900	0,787	-0,027
168,950	0,785	-0,027
169,000	0,785	-0,027
169,050	0,785	-0,027
169,100	0,785	-0,027
169,150	0,785	-0,027
169,200	0,785	-0,027
169,250	0,785	-0,027
169,300	0,785	-0,028
169,350	0,784	-0,027
169,400	0,785	-0,027
169,450	0,785	-0,027
169,500	0,785	-0,027
169,550	0,785	-0,027
169,600	0,785	-0,027
169,650	0,785	-0,027
169,700	0,785	-0,027
169,750	0,785	-0,027
169,800	0,784	-0,028
169,850	0,783	-0,027
169,900	0,781	-0,028
169,950	0,780	-0,027
170,000	0,779	-0,028
170,050	0,779	-0,027
170,100	0,779	-0,028
170,150	0,776	-0,027
170,200	0,773	-0,028
170,250	0,770	-0,028
170,300	0,769	-0,028
170,350	0,768	-0,028
170,400	0,766	-0,029
170,450	0,765	-0,028
170,500	0,764	-0,029
170,550	0,762	-0,028
170,600	0,759	-0,030
170,650	0,758	-0,029
170,700	0,758	-0,030
170,750	0,758	-0,029
170,800	0,757	-0,030
170,850	0,755	-0,029
170,900	0,755	-0,030
170,950	0,755	-0,029
171,000	0,752	-0,030
171,050	0,751	-0,030
171,100	0,749	-0,030
171,150	0,749	-0,030
171,200	0,749	-0,031
171,250	0,748	-0,030
171,300	0,748	-0,031
171,350	0,748	-0,029
171,400	0,747	-0,030
171,450	0,744	-0,030
171,500	0,743	-0,031
171,550	0,742	-0,030
171,600	0,742	-0,031
171,650	0,741	-0,030
171,700	0,741	-0,031
171,750	0,741	-0,030
171,800	0,739	-0,031
171,850	0,738	-0,031
171,900	0,737	-0,031
171,950	0,735	-0,031
172,000	0,733	-0,032
172,050	0,732	-0,031
172,100	0,729	-0,032
172,150	0,726	-0,032
172,200	0,724	-0,033
172,250	0,722	-0,032
172,300	0,720	-0,033
172,350	0,717	-0,032
172,400	0,714	-0,034
172,450	0,710	-0,033
172,500	0,706	-0,034
172,550	0,702	-0,034
172,600	0,698	-0,035
172,650	0,696	-0,034
172,700	0,694	-0,035
172,750	0,694	-0,034
172,800	0,694	-0,035
172,850	0,694	-0,034
172,900	0,694	-0,035
172,950	0,694	-0,034
173,000	0,694	-0,035
173,050	0,694	-0,034
173,100	0,694	-0,035
173,150	0,694	-0,034
173,200	0,694	-0,036
173,250	0,694	-0,034
173,300	0,694	-0,035
173,350	0,694	-0,034
173,400	0,692	-0,035
173,450	0,687	-0,035
173,500	0,685	-0,036
173,550	0,679	-0,036
173,600	0,673	-0,037
173,650	0,671	-0,036
173,700	0,669	-0,038
173,750	0,668	-0,037
173,800	0,666	-0,038
173,850	0,662	-0,037
173,900	0,658	-0,039
173,950	0,655	-0,038
174,000	0,652	-0,039
174,050	0,650	-0,038
174,100	0,648	-0,040
174,150	0,645	-0,039
174,200	0,642	-0,040
174,250	0,639	-0,040
174,300	0,636	-0,041
174,350	0,635	-0,040
174,400	0,634	-0,041
174,450	0,633	-0,040
174,500	0,631	-0,042
174,550	0,630	-0,040
174,600	0,628	-0,042
174,650	0,628	-0,041
174,700	0,627	-0,042
174,750	0,625	-0,041
174,800	0,622	-0,042
174,850	0,619	-0,042
174,900	0,615	-0,043
174,950	0,612	-0,042
175,000	0,608	-0,044
175,050	0,606	-0,043
175,100	0,604	-0,044
175,150	0,604	-0,044
175,200	0,602	-0,045
175,250	0,601	-0,043
175,300	0,599	-0,045
175,350	0,598	-0,044
175,400	0,596	-0,045
175,450	0,595	-0,044
175,500	0,593	-0,046
175,550	0,590	-0,045
175,600	0,589	-0,046
175,650	0,587	-0,045
175,700	0,587	-0,047
175,750	0,587	-0,045
175,800	0,587	-0,046
175,850	0,587	-0,045
175,900	0,587	-0,047
175,950	0,587	-0,045
176,000	0,587	-0,046
176,050	0,587	-0,045
176,100	0,587	-0,046
176,150	0,587	-0,045
176,200	0,587	-0,046
176,250	0,587	-0,046
176,300	0,587	-0,047
176,350	0,580	-0,046
176,400	0,575	-0,048
176,450	0,573	-0,047
176,500	0,569	-0,049
176,550	0,566	-0,047
176,600	0,564	-0,049
176,650	0,563	-0,048
176,700	0,562	-0,050
176,750	0,559	-0,049
176,800	0,549	-0,051
176,850	0,542	-0,051
176,900	0,540	-0,053
176,950	0,536	-0,052
177,000	0,531	-0,054
177,050	0,526	-0,053
177,100	0,521	-0,055
177,150	0,518	-0,055
177,200	0,515	-0,056
177,250	0,512	-0,056
177,300	0,511	-0,057
177,350	0,509	-0,056
177,400	0,506	-0,057
177,450	0,503	-0,057
177,500	0,500	-0,058
177,550	0,498	-0,058
177,600	0,498	-0,059
177,650	0,497	-0,057
177,700	0,495	-0,059
177,750	0,494	-0,058
177,800	0,490	-0,060
177,850	0,490	-0,059
177,900	0,488	-0,060
177,950	0,486	-0,060
178,000	0,485	-0,061
178,050	0,486	-0,060
178,100	0,485	-0,061
178,150	0,485	-0,060
178,200	0,485	-0,061
178,250	0,486	-0,059
178,300	0,485	-0,061
178,350	0,485	-0,060
178,400	0,485	-0,061
178,450	0,486	-0,060
178,500	0,485	-0,061
178,550	0,486	-0,060
178,600	0,485	-0,061
178,650	0,486	-0,060
178,700	0,485	-0,061
178,750	0,482	-0,060
178,800	0,471	-0,063
178,850	0,461	-0,064
178,900	0,461	-0,065
178,950	0,460	-0,064
179,000	0,460	-0,066
179,050	0,459	-0,064
179,100	0,459	-0,065
179,150	0,457	-0,065
179,200	0,455	-0,066
179,250	0,454	-0,065
179,300	0,454	-0,066
179,350	0,453	-0,065
179,400	0,452	-0,067
179,450	0,451	-0,066
179,500	0,450	-0,067
179,550	0,449	-0,066
179,600	0,447	-0,068
179,650	0,445	-0,067
179,700	0,444	-0,069
179,750	0,443	-0,067
179,800	0,441	-0,069
179,850	0,440	-0,068
179,900	0,439	-0,069
179,950	0,437	-0,069
180,000	0,435	-0,070
180,050	0,434	-0,069
180,100	0,432	-0,071
180,150	0,431	-0,070
180,200	0,427	-0,072
180,250	0,423	-0,071
180,300	0,419	-0,074
180,350	0,417	-0,073
180,400	0,417	-0,074
180,450	0,417	-0,073
180,500	0,416	-0,074
180,550	0,415	-0,073
180,600	0,414	-0,075
180,650	0,412	-0,074
180,700	0,411	-0,075
180,750	0,409	-0,075
180,800	0,408	-0,076
180,850	0,407	-0,075
180,900	0,405	-0,077
180,950	0,403	-0,076
181,000	0,402	-0,077
181,050	0,401	-0,076
181,100	0,399	-0,078
181,150	0,397	-0,077
181,200	0,397	-0,079
181,250	0,396	-0,078
181,300	0,395	-0,079
181,350	0,395	-0,078
181,400	0,394	-0,079
181,450	0,393	-0,078
181,500	0,391	-0,080
181,550	0,390	-0,079
181,600	0,390	-0,080
181,650	0,390	-0,079
181,700	0,390	-0,080
181,750	0,389	-0,080
181,800	0,389	-0,081
181,850	0,388	-0,079
181,900	0,388	-0,081
181,950	0,388	-0,080
182,000	0,388	-0,081
182,050	0,388	-0,080
182,100	0,388	-0,081
182,150	0,388	-0,080
182,200	0,388	-0,081
182,250	0,388	-0,080
182,300	0,388	-0,081
182,350	0,388	-0,080
182,400	0,388	-0,081
182,450	0,388	-0,080
182,500	0,385	-0,081
182,550	0,382	-0,081
182,600	0,381	-0,082
182,650	0,381	-0,081
182,700	0,379	-0,083
182,750	0,375	-0,083
182,800	0,372	-0,085
182,850	0,370	-0,084
182,900	0,367	-0,086
182,950	0,365	-0,085
183,000	0,362	-0,087
183,050	0,359	-0,087
183,100	0,356	-0,089
183,150	0,353	-0,088
183,200	0,349	-0,091
183,250	0,344	-0,091
183,300	0,342	-0,093
183,350	0,343	-0,092
183,400	0,342	-0,093
183,450	0,338	-0,093
183,500	0,334	-0,095
183,550	0,331	-0,095
183,600	0,329	-0,097
183,650	0,327	-0,097
183,700	0,324	-0,099
183,750	0,322	-0,098
183,800	0,321	-0,100
183,850	0,320	-0,099
183,900	0,320	-0,100
183,950	0,315	-0,100
184,000	0,311	-0,103
184,050	0,307	-0,102
184,100	0,301	-0,106
184,150	0,296	-0,107
184,200	0,290	-0,110
184,250	0,286	-0,110
184,300	0,284	-0,112
184,350	0,283	-0,112
184,400	0,282	-0,114
184,450	0,282	-0,113
184,500	0,283	-0,113
184,550	0,283	-0,113
184,600	0,283	-0,114
184,650	0,283	-0,112
184,700	0,283	-0,113
184,750	0,282	-0,113
184,800	0,283	-0,114
184,850	0,283	-0,112
184,900	0,283	-0,113
184,950	0,280	-0,113
185,000	0,269	-0,117
185,050	0,265	-0,118
185,100	0,263	-0,120
185,150	0,260	-0,121
185,200	0,258	-0,122
185,250	0,258	-0,122
185,300	0,257	-0,124
185,350	0,254	-0,124
185,400	0,250	-0,126
185,450	0,246	-0,127
185,500	0,244	-0,129
185,550	0,244	-0,128
185,600	0,244	-0,129
185,650	0,242	-0,129
185,700	0,239	-0,131
185,750	0,236	-0,131
185,800	0,231	-0,134
185,850	0,227	-0,135
185,900	0,222	-0,138
185,950	0,218	-0,139
186,000	0,215	-0,142
186,050	0,214	-0,142
186,100	0,212	-0,144
186,150	0,208	-0,145
186,200	0,204	-0,148
186,250	0,200	-0,149
186,300	0,197	-0,151
186,350	0,195	-0,152
186,400	0,192	-0,154
186,450	0,189	-0,155
186,500	0,186	-0,158
186,550	0,183	-0,159
186,600	0,180	-0,161
186,650	0,177	-0,162
186,700	0,175	-0,164
186,750	0,171	-0,165
186,800	0,166	-0,168
186,850	0,165	-0,169
186,900	0,165	-0,171
186,950	0,165	-0,170
187,000	0,165	-0,171
187,050	0,165	-0,171
187,100	0,165	-0,171
187,150	0,165	-0,170
187,200	0,165	-0,171
187,250	0,165	-0,170
187,300	0,165	-0,171
187,350	0,165	-0,170
187,400	0,163	-0,172
187,450	0,152	-0,175
187,500	0,143	-0,181
187,550	0,142	-0,183
187,600	0,142	-0,185
187,650	0,140	-0,185
187,700	0,139	-0,187
187,750	0,139	-0,186
187,800	0,138	-0,188
187,850	0,135	-0,188
187,900	0,135	-0,190
187,950	0,136	-0,189
188,000	0,135	-0,190
188,050	0,132	-0,190
188,100	0,129	-0,193
188,150	0,127	-0,194
188,200	0,124	-0,196
188,250	0,123	-0,197
188,300	0,124	-0,197
188,350	0,123	-0,198
188,400	0,123	-0,198
188,450	0,119	-0,199
188,500	0,118	-0,201
188,550	0,117	-0,201
188,600	0,114	-0,203
188,650	0,111	-0,205
188,700	0,108	-0,207
188,750	0,105	-0,209
188,800	0,101	-0,212
188,850	0,099	-0,214
188,900	0,096	-0,216
188,950	0,092	-0,219
189,000	0,088	-0,222
189,050	0,085	-0,224
189,100	0,085	-0,226
189,150	0,085	-0,226
189,200	0,082	-0,228
189,250	0,079	-0,230
189,300	0,076	-0,232
189,350	0,072	-0,235
189,400	0,066	-0,239
189,450	0,063	-0,242
189,500	0,063	-0,244
189,550	0,064	-0,245
189,600	0,064	-0,245
189,650	0,064	-0,245
189,700	0,064	-0,245
189,750	0,064	-0,245
189,800	0,064	-0,245
189,850	0,063	-0,245
189,900	0,064	-0,245
189,950	0,063	-0,245
190,000	0,058	-0,248
190,050	0,054	-0,251
190,100	0,055	-0,253
190,150	0,052	-0,254
190,200	0,046	-0,257
190,250	0,038	-0,263
190,300	0,028	-0,271
190,350	0,020	-0,280
190,400	0,017	-0,286
190,450	0,014	-0,291
190,500	0,011	-0,295
190,550	0,008	-0,299
190,600	0,006	-0,302
190,650	0,004	-0,306
190,700	0,002	-0,309
190,750	6,842E-4	-0,312
190,800	9,576E-4	-0,313
190,850	0,001	-0,314
190,900	0,001	-0,314
190,950	0,001	-0,314
191,000	0,001	-0,314
191,050	0,002	-0,314
191,100	0,002	-0,314
191,150	0,001	-0,315
191,200	0,001	-0,315
191,250	0,001	-0,315
191,300	0,001	-0,315
191,350	0,001	-0,315
191,400	0,001	-0,315
191,450	0,001	-0,315
191,500	0,001	-0,315
191,550	0,001	-0,315
191,600	0,001	-0,315
191,650	0,001	-0,315
191,700	0,001	-0,315
191,750	0,001	-0,315
191,800	0,001	-0,315
191,850	0,001	-0,315
191,900	0,001	-0,315
191,950	0,001	-0,315
192,000	0,001	-0,315
192,050	0,001	-0,315
192,100	0,001	-0,315
192,150	0,001	-0,315
192,200	0,001	-0,315
192,250	0,001	-0,315
192,300	0,001	-0,315
192,350	0,001	-0,315
192,400	0,001	-0,315
192,450	0,001	-0,315
192,500	0,001	-0,315
192,550	0,001	-0,315
192,600	0,001	-0,315
192,650	0,001	-0,315
192,700	0,001	-0,315
192,750	0,001	-0,315
192,800	0,001	-0,315
192,850	0,001	-0,315
192,900	0,001	-0,315
192,950	0,001	-0,315
193,000	0,001	-0,315
193,050	8,917E-4	-0,315
193,100	0,002	-0,315
193,150	0,002	-0,315
193,200	0,002	-0,314
193,250	0,002	-0,315
193,300	0,001	-0,315
193,350	0,001	-0,315
193,400	0,002	-0,314
193,450	0,001	-0,315
193,500	0,002	-0,314
193,550	0,002	-0,315
193,600	0,002	-0,314
193,650	0,001	-0,315
193,700	0,001	-0,315
193,750	0,001	-0,315
193,800	0,001	-0,315
193,850	0,001	-0,315
193,900	0,001	-0,315
193,950	-8,990E-4	-0,316
194,000	-0,004	-0,318
194,050	-0,006	-0,321
194,100	-0,009	-0,324
194,150	-0,010	-0,327
194,200	-0,011	-0,329
194,250	-0,013	-0,332
194,300	-0,015	-0,335
194,350	-0,016	-0,339
194,400	-0,017	-0,341
194,450	-0,018	-0,344
194,500	-0,019	-0,346
194,550	-0,020	-0,349
194,600	-0,022	-0,351
194,650	-0,024	-0,355
194,700	-0,026	-0,359
194,750	-0,026	-0,362
194,800	-0,028	-0,365
194,850	-0,030	-0,370
194,900	-0,031	-0,374
194,950	-0,032	-0,380
195,000	-0,032	-0,382
195,050	-0,033	-0,386
195,100	-0,034	-0,390
195,150	-0,035	-0,395
195,200	-0,036	-0,399
195,250	-0,038	-0,405
195,300	-0,039	-0,410
195,350	-0,041	-0,418
195,400	-0,043	-0,425
195,450	-0,045	-0,434
195,500	-0,047	-0,441
195,550	-0,049	-0,450
195,600	-0,051	-0,458
195,650	-0,051	-0,465
195,700	-0,050	-0,469
195,750	-0,052	-0,475
195,800	-0,054	-0,480
195,850	-0,055	-0,488
195,900	-0,056	-0,493
195,950	-0,058	-0,500
196,000	-0,058	-0,505
196,050	-0,058	-0,510
196,100	-0,057	-0,511
196,150	-0,058	-0,515
196,200	-0,057	-0,517
196,250	-0,057	-0,520
196,300	-0,057	-0,520
196,350	-0,057	-0,523
196,400	-0,057	-0,523
196,450	-0,058	-0,526
196,500	-0,058	-0,525
196,550	-0,058	-0,527
196,600	-0,057	-0,527
196,650	-0,057	-0,529
196,700	-0,058	-0,528
196,750	-0,057	-0,530
196,800	-0,057	-0,529
196,850	-0,058	-0,531
196,900	-0,057	-0,530
196,950	-0,057	-0,531
197,000	-0,058	-0,531
197,050	-0,058	-0,532
197,100	-0,058	-0,531
197,150	-0,058	-0,532
197,200	-0,057	-0,531
197,250	-0,057	-0,532
197,300	-0,058	-0,532
197,350	-0,061	-0,535
197,400	-0,062	-0,537
197,450	-0,064	-0,542
197,500	-0,064	-0,543
197,550	-0,064	-0,546
197,600	-0,065	-0,547
197,650	-0,066	-0,551
197,700	-0,067	-0,554
197,750	-0,067	-0,557
197,800	-0,068	-0,558
197,850	-0,069	-0,562
197,900	-0,070	-0,564
197,950	-0,071	-0,568
198,000	-0,072	-0,570
198,050	-0,073	-0,574
198,100	-0,075	-0,577
198,150	-0,076	-0,581
198,200	-0,077	-0,583
198,250	-0,077	-0,587
198,300	-0,076	-0,587
198,350	-0,077	-0,591
198,400	-0,079	-0,592
198,450	-0,080	-0,596
198,500	-0,080	-0,597
198,550	-0,081	-0,600
198,600	-0,082	-0,601
198,650	-0,083	-0,605
198,700	-0,085	-0,607
198,750	-0,085	-0,610
198,800	-0,085	-0,611
198,850	-0,086	-0,614
198,900	-0,087	-0,615
198,950	-0,088	-0,618
199,000	-0,090	-0,620
199,050	-0,091	-0,623
199,100	-0,091	-0,624
199,150	-0,092	-0,627
199,200	-0,093	-0,628
199,250	-0,095	-0,632
199,300	-0,096	-0,633
199,350	-0,098	-0,637
199,400	-0,098	-0,638
199,450	-0,099	-0,641
199,500	-0,100	-0,642
199,550	-0,100	-0,645
199,600	-0,101	-0,645
199,650	-0,102	-0,648
199,700	-0,104	-0,649
199,750	-0,106	-0,653
199,800	-0,107	-0,654
199,850	-0,109	-0,658
199,900	-0,111	-0,660
199,950	-0,111	-0,663
200,000	-0,111	-0,663
200,050	-0,111	-0,665
200,100	-0,114	-0,666
200,150	-0,117	-0,671
200,200	-0,120	-0,672
200,250	-0,123	-0,677
200,300	-0,126	-0,681
200,350	-0,130	-0,686
200,400	-0,133	-0,690
200,450	-0,133	-0,694
200,500	-0,133	-0,695
200,550	-0,133	-0,696
200,600	-0,133	-0,696
200,650	-0,133	-0,698
200,700	-0,133	-0,696
200,750	-0,133	-0,698
200,800	-0,133	-0,697
200,850	-0,133	-0,698
200,900	-0,133	-0,697
200,950	-0,133	-0,698
201,000	-0,135	-0,698
201,050	-0,138	-0,701
201,100	-0,140	-0,702
201,150	-0,142	-0,706
201,200	-0,144	-0,707
201,250	-0,146	-0,710
201,300	-0,147	-0,711
201,350	-0,148	-0,714
201,400	-0,149	-0,714
201,450	-0,150	-0,716
201,500	-0,152	-0,717
201,550	-0,153	-0,719
201,600	-0,156	-0,720
201,650	-0,158	-0,724
201,700	-0,160	-0,725
201,750	-0,162	-0,728
201,800	-0,164	-0,729
201,850	-0,166	-0,732
201,900	-0,167	-0,732
201,950	-0,169	-0,735
202,000	-0,169	-0,735
202,050	-0,169	-0,737
202,100	-0,169	-0,736
202,150	-0,169	-0,738
202,200	-0,169	-0,736
202,250	-0,169	-0,738
202,300	-0,169	-0,736
202,350	-0,169	-0,738
202,400	-0,169	-0,736
202,450	-0,171	-0,738
202,500	-0,175	-0,739
202,550	-0,179	-0,743
202,600	-0,183	-0,746
202,650	-0,185	-0,749
202,700	-0,186	-0,750
202,750	-0,187	-0,752
202,800	-0,186	-0,751
202,850	-0,188	-0,754
202,900	-0,190	-0,754
202,950	-0,191	-0,756
203,000	-0,191	-0,755
203,050	-0,191	-0,757
203,100	-0,193	-0,756
203,150	-0,196	-0,759
203,200	-0,199	-0,760
203,250	-0,201	-0,764
203,300	-0,202	-0,763
203,350	-0,203	-0,766
203,400	-0,203	-0,765
203,450	-0,203	-0,767
203,500	-0,204	-0,766
203,550	-0,206	-0,768
203,600	-0,207	-0,768
203,650	-0,209	-0,770
203,700	-0,210	-0,770
203,750	-0,212	-0,772
203,800	-0,214	-0,773
203,850	-0,217	-0,776
203,900	-0,218	-0,776
203,950	-0,219	-0,778
204,000	-0,219	-0,777
204,050	-0,219	-0,779
204,100	-0,219	-0,778
204,150	-0,219	-0,779
204,200	-0,219	-0,778
204,250	-0,219	-0,779
204,300	-0,219	-0,778
204,350	-0,219	-0,779
204,400	-0,220	-0,778
204,450	-0,223	-0,780
204,500	-0,228	-0,782
204,550	-0,231	-0,785
204,600	-0,236	-0,787
204,650	-0,238	-0,790
204,700	-0,241	-0,791
204,750	-0,243	-0,794
204,800	-0,245	-0,794
204,850	-0,246	-0,796
204,900	-0,248	-0,797
204,950	-0,251	-0,799
205,000	-0,253	-0,800
205,050	-0,253	-0,801
205,100	-0,254	-0,801
205,150	-0,256	-0,803
205,200	-0,259	-0,803
205,250	-0,260	-0,805
205,300	-0,262	-0,805
205,350	-0,263	-0,807
205,400	-0,265	-0,807
205,450	-0,267	-0,809
205,500	-0,268	-0,809
205,550	-0,270	-0,811
205,600	-0,271	-0,811
205,650	-0,271	-0,812
205,700	-0,271	-0,811
205,750	-0,271	-0,812
205,800	-0,271	-0,811
205,850	-0,271	-0,813
205,900	-0,271	-0,812
205,950	-0,271	-0,812
206,000	-0,271	-0,811
206,050	-0,271	-0,813
206,100	-0,270	-0,811
206,150	-0,271	-0,813
206,200	-0,271	-0,811
206,250	-0,271	-0,812
206,300	-0,271	-0,811
206,350	-0,271	-0,812
206,400	-0,271	-0,811
206,450	-0,274	-0,813
206,500	-0,281	-0,815
206,550	-0,285	-0,819
206,600	-0,287	-0,819
206,650	-0,289	-0,821
206,700	-0,290	-0,821
206,750	-0,290	-0,823
206,800	-0,291	-0,822
206,850	-0,292	-0,823
206,900	-0,294	-0,824
206,950	-0,295	-0,825
207,000	-0,296	-0,825
207,050	-0,298	-0,826
207,100	-0,298	-0,826
207,150	-0,299	-0,827
207,200	-0,300	-0,827
207,250	-0,302	-0,829
207,300	-0,304	-0,828
207,350	-0,306	-0,830
207,400	-0,308	-0,830
207,450	-0,311	-0,833
207,500	-0,314	-0,833
207,550	-0,317	-0,836
207,600	-0,319	-0,836
207,650	-0,321	-0,838
207,700	-0,321	-0,837
