Zeit (s) Messreihe #11	Spannung, Ch A (V) Messreihe #11	Spannung, Ch B (V) Messreihe #11
154,250	0,921	-0,010
154,300	0,922	-0,010
154,350	0,925	-0,010
154,400	0,927	-0,010
154,450	0,928	-0,009
154,500	0,929	-0,010
154,550	0,931	-0,009
154,600	0,933	-0,009
154,650	0,935	-0,009
154,700	0,938	-0,009
154,750	0,940	-0,008
154,800	0,940	-0,009
154,850	0,940	-0,009
154,900	0,940	-0,009
154,950	0,941	-0,008
155,000	0,940	-0,009
155,050	0,940	-0,008
155,100	0,940	-0,009
155,150	0,940	-0,008
155,200	0,940	-0,009
155,250	0,940	-0,008
155,300	0,940	-0,009
155,350	0,940	-0,008
155,400	0,940	-0,009
155,450	0,941	-0,008
155,500	0,944	-0,009
155,550	0,946	-0,008
155,600	0,948	-0,008
155,650	0,949	-0,008
155,700	0,949	-0,008
155,750	0,951	-0,007
155,800	0,952	-0,008
155,850	0,953	-0,008
155,900	0,955	-0,008
155,950	0,955	-0,007
156,000	0,957	-0,008
156,050	0,957	-0,007
156,100	0,957	-0,008
156,150	0,957	-0,007
156,200	0,957	-0,008
156,250	0,958	-0,007
156,300	0,960	-0,007
156,350	0,962	-0,007
156,400	0,962	-0,007
156,450	0,962	-0,007
156,500	0,962	-0,007
156,550	0,962	-0,007
156,600	0,962	-0,007
156,650	0,962	-0,007
156,700	0,963	-0,007
156,750	0,964	-0,006
156,800	0,965	-0,007
156,850	0,966	-0,006
156,900	0,968	-0,007
156,950	0,969	-0,007
157,000	0,970	-0,007
157,050	0,971	-0,006
157,100	0,973	-0,006
157,150	0,974	-0,006
157,200	0,975	-0,006
157,250	0,975	-0,006
157,300	0,975	-0,006
157,350	0,975	-0,006
157,400	0,975	-0,006
157,450	0,975	-0,006
157,500	0,975	-0,006
157,550	0,976	-0,006
157,600	0,975	-0,006
157,650	0,976	-0,005
157,700	0,976	-0,006
157,750	0,975	-0,006
157,800	0,976	-0,006
157,850	0,975	-0,006
157,900	0,976	-0,006
157,950	0,976	-0,006
158,000	0,976	-0,006
158,050	0,976	-0,006
158,100	0,976	-0,006
158,150	0,976	-0,006
158,200	0,976	-0,006
158,250	0,976	-0,005
158,300	0,976	-0,006
158,350	0,976	-0,006
158,400	0,976	-0,006
158,450	0,976	-0,006
158,500	0,976	-0,006
158,550	0,976	-0,006
158,600	0,976	-0,006
158,650	0,976	-0,006
158,700	0,976	-0,006
158,750	0,976	-0,006
158,800	0,976	-0,006
158,850	0,977	-0,005
158,900	0,976	-0,006
158,950	0,976	-0,006
159,000	0,977	-0,006
159,050	0,977	-0,006
159,100	0,977	-0,006
159,150	0,976	-0,006
159,200	0,977	-0,006
159,250	0,976	-0,006
159,300	0,977	-0,006
159,350	0,976	-0,006
159,400	0,977	-0,006
159,450	0,976	-0,006
159,500	0,976	-0,006
159,550	0,977	-0,006
159,600	0,977	-0,006
159,650	0,977	-0,005
159,700	0,976	-0,006
159,750	0,977	-0,006
159,800	0,976	-0,006
159,850	0,977	-0,005
159,900	0,976	-0,006
159,950	0,977	-0,006
160,000	0,976	-0,006
160,050	0,977	-0,006
160,100	0,977	-0,006
160,150	0,977	-0,006
160,200	0,977	-0,006
160,250	0,977	-0,005
160,300	0,976	-0,007
160,350	0,977	-0,006
160,400	0,976	-0,007
160,450	0,977	-0,006
160,500	0,977	-0,006
160,550	0,977	-0,006
160,600	0,976	-0,006
160,650	0,977	-0,006
160,700	0,977	-0,006
160,750	0,977	-0,006
160,800	0,977	-0,006
160,850	0,977	-0,005
160,900	0,977	-0,006
160,950	0,977	-0,006
161,000	0,977	-0,006
161,050	0,979	-0,005
161,100	0,979	-0,006
161,150	0,980	-0,006
161,200	0,981	-0,006
161,250	0,981	-0,005
161,300	0,982	-0,006
161,350	0,982	-0,005
161,400	0,982	-0,006
161,450	0,983	-0,005
161,500	0,983	-0,006
161,550	0,984	-0,005
161,600	0,985	-0,006
161,650	0,985	-0,006
161,700	0,985	-0,006
161,750	0,985	-0,005
161,800	0,986	-0,005
161,850	0,986	-0,005
161,900	0,986	-0,006
161,950	0,986	-0,005
162,000	0,986	-0,005
162,050	0,986	-0,005
162,100	0,987	-0,005
162,150	0,987	-0,005
162,200	0,987	-0,006
162,250	0,987	-0,005
162,300	0,987	-0,005
162,350	0,988	-0,005
162,400	0,988	-0,006
162,450	0,988	-0,005
162,500	0,988	-0,005
162,550	0,988	-0,005
162,600	0,988	-0,005
162,650	0,988	-0,005
162,700	0,989	-0,005
162,750	0,989	-0,005
162,800	0,989	-0,005
162,850	0,989	-0,005
162,900	0,989	-0,005
162,950	0,989	-0,005
163,000	0,990	-0,005
163,050	0,990	-0,005
163,100	0,990	-0,005
163,150	0,990	-0,005
163,200	0,990	-0,006
163,250	0,991	-0,005
163,300	0,991	-0,005
163,350	0,991	-0,005
163,400	0,992	-0,005
163,450	0,992	-0,005
163,500	0,992	-0,005
163,550	0,992	-0,005
163,600	0,992	-0,005
163,650	0,992	-0,005
163,700	0,993	-0,005
163,750	0,994	-0,005
163,800	0,994	-0,005
163,850	0,994	-0,004
163,900	0,994	-0,005
163,950	0,994	-0,005
164,000	0,995	-0,005
164,050	0,995	-0,004
164,100	0,996	-0,005
164,150	0,996	-0,004
164,200	0,997	-0,005
164,250	0,997	-0,004
164,300	0,997	-0,005
164,350	0,997	-0,004
164,400	0,997	-0,005
164,450	0,998	-0,004
164,500	0,998	-0,005
164,550	0,998	-0,004
164,600	0,999	-0,004
164,650	0,999	-0,004
164,700	0,999	-0,005
164,750	0,999	-0,004
164,800	0,999	-0,005
164,850	1,000	-0,004
164,900	1,000	-0,004
164,950	1,000	-0,004
165,000	1,001	-0,004
165,050	1,001	-0,004
165,100	1,001	-0,004
165,150	1,001	-0,004
165,200	1,002	-0,004
165,250	1,002	-0,004
165,300	1,002	-0,004
165,350	1,002	-0,004
165,400	1,003	-0,004
165,450	1,003	-0,004
165,500	1,003	-0,004
165,550	1,003	-0,004
165,600	1,003	-0,004
165,650	1,004	-0,004
165,700	1,003	-0,004
165,750	1,003	-0,004
165,800	1,003	-0,004
165,850	1,003	-0,004
165,900	1,003	-0,004
165,950	1,004	-0,004
166,000	1,004	-0,004
166,050	1,004	-0,004
166,100	1,004	-0,004
166,150	1,004	-0,004
166,200	1,004	-0,004
166,250	1,004	-0,004
166,300	1,004	-0,004
166,350	1,004	-0,004
166,400	1,004	-0,004
166,450	1,004	-0,004
166,500	1,004	-0,004
166,550	1,004	-0,004
166,600	1,004	-0,004
166,650	1,004	-0,004
166,700	1,004	-0,004
166,750	1,004	-0,004
166,800	1,004	-0,004
166,850	1,004	-0,004
166,900	1,004	-0,004
166,950	1,004	-0,004
167,000	1,004	-0,004
167,050	1,004	-0,004
167,100	1,004	-0,004
167,150	1,004	-0,004
167,200	1,004	-0,004
167,250	1,004	-0,004
167,300	1,004	-0,004
167,350	1,004	-0,004
167,400	1,004	-0,004
167,450	1,004	-0,004
167,500	1,004	-0,004
167,550	1,004	-0,004
167,600	1,004	-0,004
167,650	1,004	-0,004
167,700	1,004	-0,004
167,750	1,004	-0,004
167,800	1,004	-0,004
167,850	1,004	-0,004
167,900	1,004	-0,004
167,950	1,004	-0,004
168,000	1,004	-0,004
168,050	1,004	-0,004
168,100	1,004	-0,004
168,150	1,004	-0,004
168,200	1,004	-0,004
168,250	1,004	-0,004
168,300	1,004	-0,004
168,350	1,004	-0,004
168,400	1,004	-0,004
168,450	1,004	-0,004
168,500	1,004	-0,004
168,550	1,004	-0,004
168,600	1,004	-0,004
168,650	1,004	-0,004
168,700	1,004	-0,004
168,750	1,004	-0,004
168,800	1,004	-0,004
168,850	1,004	-0,004
168,900	1,003	-0,004
168,950	1,001	-0,004
169,000	0,999	-0,004
169,050	0,996	-0,005
169,100	0,995	-0,004
169,150	0,994	-0,005
169,200	0,993	-0,005
169,250	0,991	-0,005
169,300	0,989	-0,005
169,350	0,988	-0,005
169,400	0,988	-0,005
169,450	0,988	-0,005
169,500	0,988	-0,005
169,550	0,987	-0,005
169,600	0,985	-0,005
169,650	0,984	-0,005
169,700	0,983	-0,005
169,750	0,983	-0,005
169,800	0,982	-0,005
169,850	0,981	-0,005
169,900	0,980	-0,005
169,950	0,979	-0,006
170,000	0,978	-0,005
170,050	0,977	-0,006
170,100	0,976	-0,005
170,150	0,974	-0,005
170,200	0,973	-0,006
170,250	0,972	-0,006
170,300	0,972	-0,006
170,350	0,971	-0,006
170,400	0,970	-0,006
170,450	0,968	-0,006
170,500	0,967	-0,006
170,550	0,966	-0,006
170,600	0,966	-0,006
170,650	0,966	-0,006
170,700	0,966	-0,006
170,750	0,966	-0,006
170,800	0,966	-0,006
170,850	0,966	-0,006
170,900	0,966	-0,006
170,950	0,966	-0,006
171,000	0,966	-0,006
171,050	0,966	-0,006
171,100	0,966	-0,006
171,150	0,965	-0,006
171,200	0,962	-0,006
171,250	0,961	-0,007
171,300	0,960	-0,007
171,350	0,960	-0,007
171,400	0,958	-0,006
171,450	0,955	-0,007
171,500	0,952	-0,007
171,550	0,949	-0,007
171,600	0,948	-0,007
171,650	0,947	-0,007
171,700	0,944	-0,007
171,750	0,942	-0,008
171,800	0,940	-0,008
171,850	0,940	-0,008
171,900	0,939	-0,008
171,950	0,937	-0,008
172,000	0,935	-0,008
172,050	0,934	-0,008
172,100	0,933	-0,008
172,150	0,931	-0,008
172,200	0,928	-0,009
172,250	0,926	-0,009
172,300	0,923	-0,009
172,350	0,921	-0,009
172,400	0,918	-0,009
172,450	0,915	-0,009
172,500	0,911	-0,009
172,550	0,907	-0,009
172,600	0,904	-0,010
172,650	0,902	-0,010
172,700	0,901	-0,010
172,750	0,900	-0,010
172,800	0,898	-0,010
172,850	0,897	-0,010
172,900	0,896	-0,010
172,950	0,894	-0,011
173,000	0,893	-0,010
173,050	0,891	-0,011
173,100	0,890	-0,011
173,150	0,888	-0,011
173,200	0,887	-0,011
173,250	0,884	-0,011
173,300	0,882	-0,011
173,350	0,879	-0,011
173,400	0,876	-0,012
173,450	0,874	-0,012
173,500	0,872	-0,012
173,550	0,871	-0,012
173,600	0,872	-0,012
173,650	0,872	-0,012
173,700	0,871	-0,012
173,750	0,871	-0,012
173,800	0,871	-0,012
173,850	0,871	-0,012
173,900	0,871	-0,012
173,950	0,871	-0,012
174,000	0,871	-0,012
174,050	0,868	-0,012
174,100	0,864	-0,013
174,150	0,863	-0,013
174,200	0,863	-0,012
174,250	0,862	-0,012
174,300	0,859	-0,013
174,350	0,857	-0,013
174,400	0,856	-0,013
174,450	0,855	-0,013
174,500	0,854	-0,013
174,550	0,852	-0,013
174,600	0,851	-0,013
174,650	0,850	-0,014
174,700	0,849	-0,013
174,750	0,847	-0,013
174,800	0,846	-0,014
174,850	0,845	-0,014
174,900	0,843	-0,013
174,950	0,842	-0,014
175,000	0,840	-0,014
175,050	0,839	-0,014
175,100	0,838	-0,014
175,150	0,837	-0,015
175,200	0,835	-0,015
175,250	0,834	-0,014
175,300	0,833	-0,014
175,350	0,832	-0,015
175,400	0,830	-0,015
175,450	0,828	-0,015
175,500	0,827	-0,015
175,550	0,826	-0,015
175,600	0,825	-0,015
175,650	0,823	-0,015
175,700	0,821	-0,015
175,750	0,819	-0,015
175,800	0,818	-0,016
175,850	0,815	-0,016
175,900	0,812	-0,016
175,950	0,809	-0,016
176,000	0,807	-0,016
176,050	0,806	-0,017
176,100	0,804	-0,017
176,150	0,804	-0,017
176,200	0,802	-0,017
176,250	0,798	-0,017
176,300	0,794	-0,017
176,350	0,791	-0,018
176,400	0,790	-0,017
176,450	0,788	-0,018
176,500	0,788	-0,018
176,550	0,788	-0,018
176,600	0,788	-0,018
176,650	0,788	-0,018
176,700	0,788	-0,018
176,750	0,788	-0,018
176,800	0,788	-0,018
176,850	0,788	-0,018
176,900	0,788	-0,018
176,950	0,788	-0,018
177,000	0,786	-0,018
177,050	0,774	-0,019
177,100	0,768	-0,019
177,150	0,766	-0,020
177,200	0,766	-0,020
177,250	0,764	-0,020
177,300	0,762	-0,020
177,350	0,760	-0,020
177,400	0,758	-0,020
177,450	0,756	-0,020
177,500	0,754	-0,020
177,550	0,751	-0,020
177,600	0,748	-0,021
177,650	0,743	-0,021
177,700	0,738	-0,022
177,750	0,735	-0,022
177,800	0,733	-0,022
177,850	0,731	-0,022
177,900	0,730	-0,023
177,950	0,729	-0,023
178,000	0,727	-0,023
178,050	0,724	-0,023
178,100	0,722	-0,023
178,150	0,720	-0,023
178,200	0,718	-0,024
178,250	0,716	-0,024
178,300	0,712	-0,024
178,350	0,709	-0,024
178,400	0,707	-0,024
178,450	0,706	-0,024
178,500	0,704	-0,025
178,550	0,702	-0,025
178,600	0,700	-0,025
178,650	0,697	-0,025
178,700	0,695	-0,026
178,750	0,693	-0,025
178,800	0,690	-0,026
178,850	0,688	-0,026
178,900	0,686	-0,026
178,950	0,684	-0,026
179,000	0,682	-0,027
179,050	0,681	-0,027
179,100	0,679	-0,027
179,150	0,677	-0,027
179,200	0,675	-0,027
179,250	0,674	-0,027
179,300	0,673	-0,027
179,350	0,673	-0,027
179,400	0,672	-0,027
179,450	0,670	-0,028
179,500	0,669	-0,028
179,550	0,668	-0,028
179,600	0,668	-0,028
179,650	0,668	-0,028
179,700	0,668	-0,028
179,750	0,668	-0,028
179,800	0,668	-0,028
179,850	0,668	-0,028
179,900	0,668	-0,028
179,950	0,668	-0,028
180,000	0,668	-0,028
180,050	0,668	-0,028
180,100	0,668	-0,028
180,150	0,668	-0,028
180,200	0,668	-0,028
180,250	0,664	-0,028
180,300	0,657	-0,029
180,350	0,653	-0,030
180,400	0,652	-0,030
180,450	0,650	-0,030
180,500	0,649	-0,030
180,550	0,647	-0,030
180,600	0,646	-0,030
180,650	0,644	-0,031
180,700	0,642	-0,031
180,750	0,638	-0,031
180,800	0,636	-0,031
180,850	0,633	-0,032
180,900	0,630	-0,032
180,950	0,629	-0,032
181,000	0,627	-0,032
181,050	0,625	-0,033
181,100	0,623	-0,033
181,150	0,621	-0,033
181,200	0,618	-0,033
181,250	0,615	-0,033
181,300	0,611	-0,034
181,350	0,608	-0,034
181,400	0,607	-0,035
181,450	0,606	-0,035
181,500	0,605	-0,035
181,550	0,603	-0,035
181,600	0,602	-0,035
181,650	0,600	-0,035
181,700	0,599	-0,035
181,750	0,599	-0,035
181,800	0,599	-0,035
181,850	0,597	-0,036
181,900	0,597	-0,036
181,950	0,597	-0,036
182,000	0,597	-0,036
182,050	0,597	-0,035
182,100	0,597	-0,036
182,150	0,597	-0,035
182,200	0,597	-0,036
182,250	0,597	-0,035
182,300	0,597	-0,036
182,350	0,597	-0,036
182,400	0,597	-0,036
182,450	0,597	-0,035
182,500	0,597	-0,036
182,550	0,597	-0,035
182,600	0,595	-0,036
182,650	0,588	-0,036
182,700	0,583	-0,037
182,750	0,583	-0,037
182,800	0,583	-0,037
182,850	0,583	-0,037
182,900	0,578	-0,038
182,950	0,575	-0,038
183,000	0,573	-0,039
183,050	0,572	-0,039
183,100	0,570	-0,039
183,150	0,567	-0,039
183,200	0,564	-0,040
183,250	0,562	-0,040
183,300	0,560	-0,040
183,350	0,559	-0,040
183,400	0,556	-0,041
183,450	0,554	-0,041
183,500	0,552	-0,041
183,550	0,549	-0,041
183,600	0,545	-0,042
183,650	0,540	-0,043
183,700	0,536	-0,043
183,750	0,533	-0,044
183,800	0,531	-0,044
183,850	0,531	-0,044
183,900	0,530	-0,045
183,950	0,530	-0,044
184,000	0,530	-0,044
184,050	0,530	-0,044
184,100	0,530	-0,044
184,150	0,530	-0,044
184,200	0,530	-0,045
184,250	0,531	-0,044
184,300	0,530	-0,044
184,350	0,530	-0,044
184,400	0,525	-0,045
184,450	0,522	-0,045
184,500	0,520	-0,046
184,550	0,519	-0,046
184,600	0,516	-0,047
184,650	0,514	-0,046
184,700	0,513	-0,047
184,750	0,511	-0,047
184,800	0,508	-0,048
184,850	0,505	-0,048
184,900	0,502	-0,049
184,950	0,498	-0,049
185,000	0,494	-0,050
185,050	0,491	-0,050
185,100	0,489	-0,051
185,150	0,486	-0,051
185,200	0,484	-0,052
185,250	0,483	-0,052
185,300	0,483	-0,052
185,350	0,481	-0,052
185,400	0,479	-0,053
185,450	0,477	-0,052
185,500	0,475	-0,053
185,550	0,474	-0,053
185,600	0,473	-0,053
185,650	0,470	-0,054
185,700	0,467	-0,055
185,750	0,463	-0,055
185,800	0,459	-0,056
185,850	0,457	-0,056
185,900	0,456	-0,057
185,950	0,456	-0,056
186,000	0,455	-0,057
186,050	0,454	-0,056
186,100	0,452	-0,057
186,150	0,450	-0,057
186,200	0,449	-0,058
186,250	0,448	-0,058
186,300	0,448	-0,058
186,350	0,448	-0,058
186,400	0,448	-0,058
186,450	0,448	-0,058
186,500	0,449	-0,058
186,550	0,449	-0,058
186,600	0,449	-0,058
186,650	0,448	-0,058
186,700	0,448	-0,058
186,750	0,448	-0,058
186,800	0,444	-0,059
186,850	0,440	-0,059
186,900	0,439	-0,060
186,950	0,437	-0,060
187,000	0,434	-0,061
187,050	0,431	-0,061
187,100	0,427	-0,062
187,150	0,423	-0,063
187,200	0,421	-0,063
187,250	0,419	-0,063
187,300	0,417	-0,065
187,350	0,413	-0,065
187,400	0,409	-0,066
187,450	0,407	-0,066
187,500	0,405	-0,067
187,550	0,404	-0,067
187,600	0,403	-0,068
187,650	0,402	-0,067
187,700	0,401	-0,068
187,750	0,399	-0,068
187,800	0,398	-0,069
187,850	0,396	-0,069
187,900	0,396	-0,069
187,950	0,396	-0,069
188,000	0,396	-0,069
188,050	0,396	-0,069
188,100	0,396	-0,070
188,150	0,396	-0,069
188,200	0,396	-0,069
188,250	0,396	-0,069
188,300	0,396	-0,069
188,350	0,394	-0,069
188,400	0,387	-0,071
188,450	0,383	-0,072
188,500	0,382	-0,073
188,550	0,379	-0,073
188,600	0,376	-0,074
188,650	0,373	-0,074
188,700	0,369	-0,076
188,750	0,368	-0,076
188,800	0,366	-0,077
188,850	0,364	-0,077
188,900	0,363	-0,078
188,950	0,362	-0,078
189,000	0,361	-0,079
189,050	0,359	-0,078
189,100	0,358	-0,079
189,150	0,356	-0,079
189,200	0,355	-0,080
189,250	0,353	-0,080
189,300	0,351	-0,081
189,350	0,349	-0,081
189,400	0,348	-0,082
189,450	0,346	-0,082
189,500	0,345	-0,083
189,550	0,342	-0,083
189,600	0,340	-0,084
189,650	0,339	-0,084
189,700	0,336	-0,085
189,750	0,334	-0,085
189,800	0,332	-0,087
189,850	0,331	-0,086
189,900	0,330	-0,087
189,950	0,329	-0,087
190,000	0,326	-0,088
190,050	0,324	-0,088
190,100	0,320	-0,090
190,150	0,317	-0,091
190,200	0,314	-0,092
190,250	0,315	-0,092
190,300	0,314	-0,093
190,350	0,314	-0,092
190,400	0,314	-0,093
190,450	0,315	-0,092
190,500	0,314	-0,093
190,550	0,314	-0,092
190,600	0,314	-0,093
190,650	0,315	-0,092
190,700	0,314	-0,093
190,750	0,315	-0,092
190,800	0,314	-0,093
190,850	0,314	-0,092
190,900	0,314	-0,093
190,950	0,315	-0,092
191,000	0,314	-0,093
191,050	0,308	-0,093
191,100	0,304	-0,096
191,150	0,302	-0,096
191,200	0,302	-0,097
191,250	0,301	-0,096
191,300	0,295	-0,099
191,350	0,289	-0,100
191,400	0,286	-0,102
191,450	0,283	-0,103
191,500	0,283	-0,104
191,550	0,282	-0,104
191,600	0,280	-0,105
191,650	0,279	-0,104
191,700	0,278	-0,106
191,750	0,275	-0,106
191,800	0,273	-0,107
191,850	0,270	-0,108
191,900	0,269	-0,109
191,950	0,267	-0,109
192,000	0,265	-0,111
192,050	0,262	-0,111
192,100	0,260	-0,113
192,150	0,258	-0,113
192,200	0,256	-0,115
192,250	0,255	-0,114
192,300	0,253	-0,116
192,350	0,251	-0,116
192,400	0,249	-0,118
192,450	0,247	-0,118
192,500	0,246	-0,119
192,550	0,244	-0,119
192,600	0,243	-0,120
192,650	0,242	-0,120
192,700	0,241	-0,121
192,750	0,240	-0,121
192,800	0,239	-0,122
192,850	0,237	-0,122
192,900	0,235	-0,124
192,950	0,235	-0,123
193,000	0,234	-0,124
193,050	0,233	-0,124
193,100	0,232	-0,126
193,150	0,231	-0,125
193,200	0,230	-0,126
193,250	0,230	-0,126
193,300	0,230	-0,127
193,350	0,230	-0,126
193,400	0,230	-0,127
193,450	0,230	-0,126
193,500	0,230	-0,127
193,550	0,230	-0,126
193,600	0,230	-0,127
193,650	0,230	-0,126
193,700	0,230	-0,127
193,750	0,230	-0,126
193,800	0,225	-0,128
193,850	0,220	-0,129
193,900	0,218	-0,132
193,950	0,218	-0,132
194,000	0,215	-0,133
194,050	0,213	-0,134
194,100	0,211	-0,135
194,150	0,210	-0,135
194,200	0,208	-0,137
194,250	0,206	-0,137
194,300	0,204	-0,139
194,350	0,202	-0,139
194,400	0,199	-0,141
194,450	0,197	-0,142
194,500	0,195	-0,144
194,550	0,194	-0,144
194,600	0,192	-0,145
194,650	0,189	-0,146
194,700	0,187	-0,148
194,750	0,186	-0,148
194,800	0,184	-0,150
194,850	0,183	-0,150
194,900	0,181	-0,152
194,950	0,180	-0,152
195,000	0,179	-0,153
195,050	0,178	-0,153
195,100	0,178	-0,154
195,150	0,177	-0,154
195,200	0,177	-0,155
195,250	0,176	-0,154
195,300	0,176	-0,155
195,350	0,177	-0,154
195,400	0,176	-0,155
195,450	0,177	-0,154
195,500	0,177	-0,155
195,550	0,176	-0,154
195,600	0,176	-0,155
195,650	0,177	-0,154
195,700	0,176	-0,155
195,750	0,176	-0,155
195,800	0,177	-0,155
195,850	0,176	-0,154
195,900	0,176	-0,155
195,950	0,176	-0,155
196,000	0,174	-0,156
196,050	0,171	-0,157
196,100	0,169	-0,159
196,150	0,169	-0,158
196,200	0,168	-0,160
196,250	0,165	-0,160
196,300	0,165	-0,162
196,350	0,165	-0,161
196,400	0,164	-0,162
196,450	0,162	-0,162
196,500	0,161	-0,164
196,550	0,159	-0,164
196,600	0,159	-0,166
196,650	0,159	-0,165
196,700	0,158	-0,166
196,750	0,156	-0,166
196,800	0,155	-0,167
196,850	0,155	-0,167
196,900	0,155	-0,168
196,950	0,154	-0,168
197,000	0,153	-0,169
197,050	0,151	-0,169
197,100	0,150	-0,171
197,150	0,149	-0,171
197,200	0,148	-0,172
197,250	0,147	-0,172
197,300	0,146	-0,173
197,350	0,145	-0,173
197,400	0,144	-0,175
197,450	0,144	-0,174
197,500	0,143	-0,176
197,550	0,144	-0,174
197,600	0,143	-0,176
197,650	0,142	-0,175
197,700	0,141	-0,176
197,750	0,141	-0,176
197,800	0,141	-0,177
197,850	0,140	-0,177
197,900	0,139	-0,178
197,950	0,138	-0,178
198,000	0,138	-0,179
198,050	0,138	-0,178
198,100	0,137	-0,180
198,150	0,136	-0,179
198,200	0,136	-0,181
198,250	0,136	-0,180
198,300	0,136	-0,181
198,350	0,136	-0,180
198,400	0,136	-0,180
198,450	0,136	-0,180
198,500	0,136	-0,181
198,550	0,136	-0,180
198,600	0,136	-0,181
198,650	0,136	-0,180
198,700	0,136	-0,181
198,750	0,136	-0,180
198,800	0,136	-0,181
198,850	0,133	-0,181
198,900	0,129	-0,183
198,950	0,128	-0,184
199,000	0,126	-0,186
199,050	0,123	-0,187
199,100	0,121	-0,190
199,150	0,120	-0,190
199,200	0,119	-0,192
199,250	0,119	-0,191
199,300	0,117	-0,193
199,350	0,116	-0,193
199,400	0,114	-0,195
199,450	0,113	-0,195
199,500	0,112	-0,197
199,550	0,111	-0,197
199,600	0,109	-0,198
199,650	0,107	-0,199
199,700	0,105	-0,201
199,750	0,103	-0,202
199,800	0,101	-0,204
199,850	0,098	-0,205
199,900	0,097	-0,207
199,950	0,096	-0,208
200,000	0,094	-0,210
200,050	0,093	-0,210
200,100	0,092	-0,212
200,150	0,093	-0,211
200,200	0,093	-0,212
200,250	0,093	-0,211
200,300	0,092	-0,212
200,350	0,093	-0,211
200,400	0,093	-0,212
200,450	0,092	-0,212
200,500	0,093	-0,212
200,550	0,093	-0,211
200,600	0,093	-0,212
200,650	0,093	-0,211
200,700	0,092	-0,212
200,750	0,093	-0,211
200,800	0,093	-0,212
200,850	0,093	-0,212
200,900	0,093	-0,212
200,950	0,093	-0,211
201,000	0,093	-0,212
201,050	0,093	-0,211
201,100	0,093	-0,212
201,150	0,093	-0,212
201,200	0,093	-0,212
201,250	0,093	-0,211
201,300	0,093	-0,212
201,350	0,093	-0,211
201,400	0,093	-0,212
201,450	0,093	-0,212
201,500	0,093	-0,212
201,550	0,093	-0,211
201,600	0,093	-0,212
201,650	0,098	-0,211
201,700	0,102	-0,211
201,750	0,105	-0,209
201,800	0,107	-0,210
201,850	0,108	-0,209
201,900	0,109	-0,209
201,950	0,110	-0,208
202,000	0,111	-0,209
202,050	0,112	-0,208
202,100	0,113	-0,208
202,150	0,114	-0,207
202,200	0,114	-0,208
202,250	0,113	-0,208
202,300	0,115	-0,208
202,350	0,116	-0,207
202,400	0,117	-0,208
202,450	0,118	-0,206
202,500	0,119	-0,207
202,550	0,120	-0,206
202,600	0,122	-0,206
202,650	0,123	-0,205
202,700	0,125	-0,205
202,750	0,127	-0,204
202,800	0,129	-0,204
202,850	0,131	-0,203
202,900	0,133	-0,203
202,950	0,135	-0,201
203,000	0,137	-0,202
203,050	0,139	-0,201
203,100	0,140	-0,201
203,150	0,142	-0,199
203,200	0,143	-0,200
203,250	0,144	-0,199
203,300	0,144	-0,200
203,350	0,145	-0,199
203,400	0,145	-0,199
203,450	0,146	-0,198
203,500	0,146	-0,199
203,550	0,147	-0,198
203,600	0,147	-0,198
203,650	0,148	-0,197
203,700	0,149	-0,198
203,750	0,149	-0,197
203,800	0,149	-0,198
203,850	0,150	-0,197
203,900	0,151	-0,197
203,950	0,152	-0,196
204,000	0,152	-0,196
204,050	0,152	-0,196
204,100	0,152	-0,197
204,150	0,152	-0,196
204,200	0,152	-0,197
204,250	0,152	-0,196
204,300	0,152	-0,197
204,350	0,152	-0,196
204,400	0,152	-0,197
204,450	0,152	-0,196
204,500	0,152	-0,197
204,550	0,152	-0,196
204,600	0,152	-0,197
204,650	0,152	-0,196
204,700	0,152	-0,196
204,750	0,152	-0,196
204,800	0,152	-0,197
204,850	0,152	-0,196
204,900	0,152	-0,196
204,950	0,152	-0,196
205,000	0,153	-0,196
205,050	0,155	-0,195
205,100	0,156	-0,196
205,150	0,156	-0,195
205,200	0,156	-0,195
205,250	0,156	-0,194
205,300	0,157	-0,195
205,350	0,157	-0,194
205,400	0,158	-0,195
205,450	0,159	-0,193
205,500	0,160	-0,194
205,550	0,161	-0,193
205,600	0,162	-0,193
205,650	0,162	-0,193
205,700	0,163	-0,193
205,750	0,164	-0,192
205,800	0,165	-0,192
205,850	0,167	-0,191
205,900	0,167	-0,191
205,950	0,167	-0,191
206,000	0,167	-0,191
206,050	0,167	-0,191
206,100	0,168	-0,191
206,150	0,168	-0,190
206,200	0,169	-0,190
206,250	0,170	-0,190
206,300	0,170	-0,190
206,350	0,171	-0,189
206,400	0,172	-0,189
206,450	0,172	-0,189
206,500	0,172	-0,190
206,550	0,172	-0,189
206,600	0,172	-0,189
206,650	0,172	-0,188
206,700	0,170	-0,189
206,750	0,168	-0,189
206,800	0,168	-0,190
206,850	0,168	-0,189
206,900	0,167	-0,190
206,950	0,165	-0,189
207,000	0,164	-0,191
207,050	0,163	-0,190
207,100	0,163	-0,191
207,150	0,163	-0,190
207,200	0,162	-0,191
207,250	0,161	-0,191
207,300	0,159	-0,191
207,350	0,159	-0,191
207,400	0,158	-0,192
207,450	0,157	-0,191
207,500	0,157	-0,192
207,550	0,156	-0,191
207,600	0,155	-0,193
207,650	0,154	-0,192
207,700	0,153	-0,193
207,750	0,153	-0,192
207,800	0,152	-0,193
